Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
366.083984	24104	3013121	2989018	4418	73.971458	0.028211	63.304565	0.027414	1.004124e+00	1.457678e-03	8.425218e-04	0.000000e+00	9417	9385	5	75	64	175362	6	572928	23424	680	0	0	0	0	0	0	0	0	0
367.083984	24255	3037542	3013288	4452	74.146568	0.027953	63.035801	0.027173	1.004141e+00	1.457678e-03	8.438168e-04	0.000000e+00	9471	9439	5	75	66	176757	6	577521	23577	678	0	0	0	0	0	0	0	0	0
368.083984	24372	3061843	3037472	4486	74.297348	0.027860	63.912952	0.027084	1.004304e+00	1.457678e-03	8.741336e-04	0.000000e+00	9449	9413	5	76	68	178135	6	582098	23693	679	0	0	0	0	0	0	0	0	0
369.084015	24477	3086357	3061881	4524	74.548843	0.027168	63.413696	0.026429	1.004331e+00	1.457678e-03	8.805899e-04	0.000000e+00	9448	9405	5	76	67	179547	6	586742	23812	665	0	0	0	0	0	0	0	0	0
370.084106	24591	3111058	3086468	4574	74.808548	0.026392	64.468163	0.025694	1.004363e+00	1.457678e-03	8.870680e-04	0.000000e+00	9598	9540	6	78	69	180997	6	591434	23942	649	0	0	0	0	0	0	0	0	0
371.084106	24646	3135939	3111294	4595	75.099121	0.025765	63.661415	0.025103	1.004427e+00	1.457678e-03	9.005448e-04	0.000000e+00	9578	9534	7	78	67	182461	7	596165	24011	635	0	0	0	0	0	0	0	0	0
372.084106	24713	3160760	3136048	4640	75.262375	0.025857	64.053391	0.025189	1.004486e+00	1.457678e-03	9.032495e-04	0.000000e+00	9651	9601	5	79	70	183953	7	601016	24074	639	0	0	0	0	0	0	0	0	0
373.084137	24875	3185647	3160773	4674	75.480324	0.027136	64.853287	0.026398	1.004582e+00	1.457678e-03	9.209009e-04	0.000000e+00	9718	9672	6	81	72	185476	7	605842	24200	675	0	0	0	0	0	0	0	0	0
374.084167	24989	3210663	3185675	4708	75.621315	0.027092	65.591110	0.026357	1.004681e+00	1.457678e-03	9.480682e-04	0.000000e+00	9688	9640	5	81	70	186848	7	610586	24312	677	0	0	0	0	0	0	0	0	0
375.084167	25075	3236036	3210962	4751	75.888535	0.026600	66.335541	0.025894	1.004662e+00	1.457678e-03	9.461858e-04	0.000000e+00	9849	9806	5	81	72	188459	7	615623	24408	667	0	0	0	0	0	0	0	0	0
376.084167	25138	3261195	3236058	4801	76.138000	0.026613	66.157280	0.025906	1.004717e+00	1.457678e-03	9.611545e-04	0.000000e+00	9954	9900	4	83	74	190040	7	620545	24469	669	0	0	0	0	0	0	0	0	0
377.084198	25305	3286417	3261113	4837	76.399094	0.026437	67.573029	0.025737	1.004741e+00	1.457678e-03	9.654970e-04	0.000000e+00	9949	9897	4	83	74	191534	7	625394	24636	669	0	0	0	0	0	0	0	0	0
378.084198	25467	3312275	3286809	4878	76.557152	0.026898	67.246056	0.026175	1.004903e+00	1.457678e-03	9.955674e-04	0.000000e+00	9944	9892	4	83	75	192929	7	630314	24782	685	0	0	0	0	0	0	0	0	0
379.084198	25621	3337983	3312363	4910	76.725189	0.027399	68.308594	0.026648	1.005030e+00	1.457678e-03	1.017842e-03	0.000000e+00	9813	9775	5	83	73	194286	7	635076	24919	702	0	0	0	0	0	0	0	0	0
380.084198	25860	3363910	3338051	4948	76.949265	0.027920	68.973526	0.027143	1.005118e+00	1.457678e-03	1.035098e-03	0.000000e+00	9841	9798	5	84	74	195727	7	639895	25138	722	0	0	0	0	0	0	0	0	0
381.084229	26027	3390132	3364106	4994	77.069969	0.029662	69.895111	0.028780	1.005370e+00	1.457678e-03	1.077794e-03	0.000000e+00	10040	9984	5	84	79	197296	7	644847	25255	772	0	0	0	0	0	0	0	0	0
382.084229	26173	3416653	3390481	5029	77.246208	0.029802	70.084846	0.028916	1.005507e+00	1.457678e-03	1.102694e-03	0.000000e+00	10120	10076	4	85	78	198911	7	649958	25393	780	0	0	0	0	0	0	0	0	0
383.084229	26278	3443039	3416762	5075	77.441246	0.029340	70.858620	0.028477	1.005542e+00	1.457678e-03	1.105933e-03	0.000000e+00	10148	10095	4	85	78	200364	7	655014	25507	771	0	0	0	0	0	0	0	0	0
384.084259	26367	3469594	3443228	5113	77.660751	0.029658	71.436676	0.028777	1.005698e+00	1.457678e-03	1.137138e-03	0.000000e+00	10227	10174	5	86	77	201973	7	660148	25585	782	0	0	0	0	0	0	0	0	0
385.084259	26603	3496261	3469659	5154	77.841820	0.030485	71.421486	0.029553	1.005936e+00	1.457678e-03	1.183682e-03	0.000000e+00	10328	10280	5	87	77	203537	7	665248	25792	811	0	0	0	0	0	0	0	0	0
386.084259	26771	3523011	3496241	5193	78.062157	0.033394	71.860916	0.032279	1.006384e+00	1.457678e-03	1.261936e-03	0.000000e+00	10512	10468	6	88	77	205284	7	670527	25877	894	0	0	0	0	0	0	0	0	0
387.084290	27029	3550153	3523125	5232	78.162453	0.037071	72.763191	0.035702	1.006961e+00	1.457678e-03	1.368553e-03	0.000000e+00	10664	10621	5	89	76	206929	7	675731	26027	1002	0	0	0	0	0	0	0	0	0
388.084290	27166	3577249	3550084	5266	78.430504	0.040050	72.976364	0.038446	1.007447e+00	1.457678e-03	1.457744e-03	0.000000e+00	10651	10617	5	89	75	208425	7	680825	26078	1088	0	0	0	0	0	0	0	0	0
389.084320	27413	3604865	3577453	5306	78.695000	0.041951	74.123001	0.040192	1.007956e+00	1.457678e-03	1.553518e-03	0.000000e+00	10650	10598	5	89	76	209947	7	686115	26263	1150	0	0	0	0	0	0	0	0	0
390.084351	27676	3632559	3604884	5331	78.884666	0.045780	75.596565	0.043681	1.008655e+00	1.457678e-03	1.673511e-03	0.000000e+00	10679	10634	6	89	76	211503	7	691350	26409	1267	0	0	0	0	0	0	0	0	0
391.084351	27901	3660835	3632935	5359	79.131500	0.052005	75.964058	0.049297	1.009889e+00	1.457678e-03	1.900015e-03	0.000000e+00	10681	10635	6	89	76	213103	7	696610	26450	1451	0	0	0	0	0	0	0	0	0
392.084351	28150	3689149	3661000	5400	79.402809	0.055204	75.138245	0.052159	1.010556e+00	1.457678e-03	2.015126e-03	0.000000e+00	10904	10860	7	90	76	214827	8	702027	26596	1554	0	0	0	0	0	0	0	0	0
393.084381	28420	3717873	3689454	5444	79.658691	0.058410	76.912796	0.055001	1.011241e+00	1.457678e-03	2.149560e-03	0.000000e+00	11107	11059	8	90	80	216615	10	707622	26760	1660	0	0	0	0	0	0	0	0	0
394.084381	28710	3746744	3718035	5494	79.816826	0.060432	77.521339	0.056784	1.011727e+00	1.457678e-03	2.241930e-03	0.000000e+00	11144	11094	7	91	81	218227	10	713177	26975	1735	0	0	0	0	0	0	0	0	0
395.084381	28913	3775631	3746719	5536	79.973885	0.062221	78.047401	0.058350	1.012001e+00	1.457678e-03	2.296543e-03	0.000000e+00	11106	11053	9	92	80	219749	10	718530	27114	1799	0	0	0	0	0	0	0	0	0
396.084412	29161	3805110	3775950	5575	80.170845	0.065773	79.196686	0.061442	1.012702e+00	1.457678e-03	2.430824e-03	0.000000e+00	11265	11211	9	92	82	221543	10	724196	27243	1918	0	0	0	0	0	0	0	0	0
397.084412	29402	3834890	3805489	5621	80.343857	0.069655	80.462814	0.064803	1.013506e+00	1.457678e-03	2.600895e-03	0.000000e+00	11310	11260	9	94	84	223256	10	729885	27354	2048	0	0	0	0	0	0	0	0	0
398.084412	29577	3864896	3835320	5662	80.605469	0.073097	82.702042	0.067760	1.014182e+00	1.457678e-03	2.723293e-03	0.000000e+00	11369	11321	9	94	83	224930	11	735469	27415	2162	0	0	0	0	0	0	0	0	0
399.084412	29741	3894738	3864998	5702	80.844963	0.075351	83.678360	0.069681	1.014564e+00	1.457678e-03	2.803981e-03	0.000000e+00	11525	11480	10	95	82	226733	11	741294	27500	2241	0	0	0	0	0	0	0	0	0
400.084412	29908	3925283	3895376	5747	81.143440	0.077605	85.003098	0.071581	1.014954e+00	1.457678e-03	2.891729e-03	0.000000e+00	11708	11665	9	95	82	228650	11	747241	27587	2321	0	0	0	0	0	0	0	0	0
401.084412	30152	3955884	3925733	5786	81.399574	0.080161	85.625038	0.073736	1.015477e+00	1.457678e-03	3.018965e-03	0.000000e+00	11740	11694	8	96	84	230376	11	753045	27735	2417	0	0	0	0	0	0	0	0	0
402.084442	30355	3986538	3956184	5834	81.536781	0.081403	86.345955	0.074774	1.015978e+00	1.457678e-03	3.264141e-03	0.000000e+00	11780	11725	8	97	86	232085	11	758833	27884	2471	0	0	0	0	0	0	0	0	0
403.084442	30569	4017516	3986948	5875	81.692398	0.083189	85.411644	0.076266	1.016630e+00	1.457678e-03	3.562793e-03	0.000000e+00	11939	11892	8	97	84	233941	11	764784	28026	2543	0	0	0	0	0	0	0	0	0
404.084442	30810	4048726	4017917	5925	81.932426	0.087439	86.105576	0.079793	1.017926e+00	1.457678e-03	4.005142e-03	0.000000e+00	12016	11959	8	99	85	235814	11	770772	28116	2694	0	0	0	0	0	0	0	0	0
405.084473	31051	4080662	4049612	5961	82.202599	0.090722	87.221207	0.082493	1.018961e+00	1.457678e-03	4.349056e-03	0.000000e+00	12018	11972	9	99	84	237589	11	776831	28234	2817	0	0	0	0	0	0	0	0	0
406.084473	31219	4112389	4081171	6018	82.450592	0.094462	88.040680	0.085545	1.020497e+00	1.457678e-03	4.948664e-03	0.000000e+00	12186	12134	9	99	84	239505	11	782974	28270	2949	0	0	0	0	0	0	0	0	0
407.084473	31465	4144649	4113185	6059	82.722931	0.098999	88.529083	0.089192	1.022121e+00	1.457678e-03	5.506319e-03	0.000000e+00	12274	12226	9	99	84	241457	11	789207	28350	3115	0	0	0	0	0	0	0	0	0
408.084503	31640	4177108	4145469	6117	83.001862	0.103508	88.875359	0.092803	1.023687e+00	1.457678e-03	6.063390e-03	0.000000e+00	12367	12306	10	100	86	243349	11	795444	28365	3275	0	0	0	0	0	0	0	0	0
409.084503	31950	4209844	4177895	6174	83.303566	0.107512	90.806267	0.095947	1.024594e+00	1.457678e-03	6.287282e-03	0.000000e+00	12416	12348	10	100	88	245252	11	801662	28515	3435	0	0	0	0	0	0	0	0	0
410.084503	32182	4242562	4210381	6218	83.507614	0.110372	92.253174	0.098197	1.025667e+00	1.457678e-03	6.716867e-03	0.000000e+00	12604	12540	10	100	90	247221	11	807976	28630	3552	0	0	0	0	0	0	0	0	0
411.084503	32443	4276139	4243697	6262	83.776161	0.116851	93.788071	0.103204	1.027240e+00	1.457678e-03	7.100922e-03	0.000000e+00	12691	12640	10	100	90	249217	11	814441	28652	3791	0	0	0	0	0	0	0	0	0
412.084534	32665	4309626	4276962	6301	83.921509	0.120527	95.369202	0.106015	1.028391e+00	1.457678e-03	7.486782e-03	0.000000e+00	12747	12704	10	100	90	251116	11	820894	28728	3937	0	0	0	0	0	0	0	0	0
413.084534	32954	4342981	4310028	6356	84.151093	0.127784	96.739624	0.111463	1.030159e+00	1.457678e-03	7.928307e-03	0.000000e+00	12828	12776	10	100	88	253050	11	827288	28743	4211	0	0	0	0	0	0	0	0	0
414.084564	33379	4377241	4343863	6403	84.387459	0.133617	98.979660	0.115761	1.031682e+00	1.457678e-03	8.392150e-03	0.000000e+00	12830	12776	10	101	89	254948	11	833747	28919	4460	0	0	0	0	0	0	0	0	0
415.084595	33797	4412137	4378341	6461	84.659943	0.141255	100.897339	0.121305	1.034202e+00	1.457678e-03	9.185255e-03	0.000000e+00	13014	12959	10	101	89	257048	11	840454	29023	4774	0	0	0	0	0	0	0	0	0
416.084625	34133	4447384	4413252	6498	84.982307	0.149767	102.334663	0.127341	1.036766e+00	1.457678e-03	9.976595e-03	0.000000e+00	13131	13082	11	102	91	259106	13	847141	29021	5112	0	0	0	0	0	0	0	0	0
417.084625	34557	4483133	4448577	6553	85.298553	0.153399	103.835327	0.129859	1.038468e+00	1.457678e-03	1.064061e-02	0.000000e+00	13309	13244	9	104	94	261224	13	854054	29256	5301	0	0	0	0	0	0	0	0	0
418.084656	34825	4519101	4484277	6611	85.615105	0.162297	105.449768	0.135963	1.041674e+00	1.457678e-03	1.177053e-02	0.000000e+00	13445	13380	9	104	92	263301	13	860879	29173	5652	0	0	0	0	0	0	0	0	0
419.084656	35253	4555760	4520508	6667	85.878647	0.169716	107.512505	0.140918	1.043732e+00	1.457678e-03	1.234917e-02	0.000000e+00	13663	13598	9	104	95	265563	13	867939	29270	5983	0	0	0	0	0	0	0	0	0
420.084656	35547	4592660	4557114	6723	86.085464	0.177427	109.007362	0.145990	1.046194e+00	1.457678e-03	1.306949e-02	0.000000e+00	13712	13653	10	105	98	267642	13	874923	29241	6305	1	0	0	0	0	0	0	0	0
421.084656	35808	4629747	4593940	6769	86.451187	0.186439	110.042175	0.151669	1.048620e+00	1.457678e-03	1.365571e-02	0.000000e+00	13872	13810	9	105	97	269870	13	882040	29132	6676	0	0	0	0	0	0	0	0	0
422.084686	36073	4667561	4631489	6816	86.861473	0.196601	111.581696	0.157941	1.051289e+00	1.457678e-03	1.427895e-02	0.000000e+00	13902	13838	10	105	97	272037	13	889336	28981	7092	0	0	0	0	0	0	0	0	0
423.084686	36213	4705613	4669401	6875	87.224365	0.203352	112.694893	0.162012	1.053256e+00	1.457678e-03	1.480548e-02	0.000000e+00	14030	13965	9	106	98	274251	13	896504	28849	7364	0	0	0	0	0	0	0	0	0
424.084686	36526	4744108	4707583	6929	87.567703	0.211247	113.752289	0.166610	1.055391e+00	1.457678e-03	1.532957e-02	0.000000e+00	14071	14006	10	106	97	276431	13	903825	28810	7716	0	0	0	0	0	0	0	0	0
425.084686	36762	4783217	4746456	7006	87.821747	0.217072	113.457268	0.169974	1.057234e+00	1.457678e-03	1.585871e-02	0.000000e+00	14205	14129	9	110	100	278678	13	911249	28782	7980	0	0	0	0	0	0	0	0	0
426.084717	36902	4822018	4785117	7067	88.130074	0.224243	113.877136	0.173956	1.059483e+00	1.457678e-03	1.646791e-02	0.000000e+00	14292	14221	9	110	99	280959	13	918664	28627	8275	0	0	0	0	0	0	0	0	0
427.084717	37338	4861611	4824274	7127	88.439095	0.231480	116.010994	0.177955	1.061692e+00	1.457678e-03	1.712747e-02	0.000000e+00	14427	14350	10	110	100	283233	13	926163	28696	8641	1	0	0	0	0	0	0	0	0
428.084747	37592	4901517	4863926	7184	88.821075	0.238721	116.796196	0.181743	1.064518e+00	1.457678e-03	1.801119e-02	0.000000e+00	14616	14542	10	114	103	285576	13	933706	28618	8974	0	0	0	0	0	0	0	0	0
429.084747	37998	4941706	4903709	7239	89.156296	0.248197	117.809883	0.186587	1.067787e+00	1.457678e-03	1.900692e-02	0.000000e+00	14699	14637	10	115	100	287936	13	941410	28567	9431	0	0	0	0	0	0	0	0	0
430.084747	38462	4982838	4944377	7295	89.497505	0.258125	119.103958	0.191474	1.071601e+00	1.457678e-03	2.023457e-02	0.000000e+00	14717	14654	10	115	102	290207	13	949131	28534	9928	0	0	0	0	0	0	0	0	0
431.084778	38879	5024265	4985387	7347	89.816864	0.267780	120.797768	0.196084	1.075318e+00	1.457678e-03	2.139151e-02	0.000000e+00	14897	14831	10	115	102	292656	14	956976	28468	10411	0	0	0	0	0	0	0	0	0
432.084778	39203	5066016	5026814	7413	90.209579	0.274877	120.852104	0.199325	1.077961e+00	1.457678e-03	2.216555e-02	0.000000e+00	15110	15044	10	115	102	295148	15	964977	28427	10776	0	0	0	0	0	0	0	0	0
433.084808	39521	5108370	5068850	7481	90.616486	0.284203	121.525467	0.203414	1.080752e+00	1.457678e-03	2.282775e-02	0.000000e+00	15174	15098	10	116	101	297598	15	973026	28289	11232	0	0	0	0	0	0	0	0	0
434.084808	39950	5151641	5111692	7537	90.935165	0.293066	123.680061	0.207179	1.083461e+00	1.457678e-03	2.345488e-02	0.000000e+00	15413	15355	9	117	98	300133	15	981212	28242	11708	0	0	0	0	0	0	0	0	0
435.084808	40288	5194964	5154677	7596	91.245827	0.296838	123.924805	0.208707	1.085177e+00	1.457678e-03	2.399535e-02	0.000000e+00	15461	15392	10	117	102	302534	15	989363	28329	11959	0	0	0	0	0	0	0	0	0
436.084808	40530	5238824	5198295	7670	91.572983	0.301801	124.304161	0.210724	1.087392e+00	1.457678e-03	2.470018e-02	0.000000e+00	15604	15531	9	118	103	305139	15	997890	28298	12232	0	0	0	0	0	0	0	0	0
437.084839	40973	5283294	5242322	7733	91.804070	0.308105	125.108330	0.213148	1.090011e+00	1.457678e-03	2.538433e-02	0.000000e+00	15736	15668	9	118	103	307671	15	1006194	28349	12624	0	0	0	0	0	0	0	0	0
438.084839	41215	5328175	5286961	7801	92.085335	0.314182	125.869644	0.215461	1.093241e+00	1.457678e-03	2.643840e-02	0.000000e+00	15949	15870	9	118	105	310319	15	1014739	28266	12949	0	0	0	0	0	0	0	0	0
439.084839	41633	5373258	5331626	7879	92.335548	0.320755	126.140945	0.217861	1.096657e+00	1.457678e-03	2.752572e-02	0.000000e+00	16109	16023	10	118	104	312935	15	1023400	28279	13354	0	0	0	0	0	0	0	0	0
440.084869	41973	5419373	5377401	7935	92.641029	0.329045	125.799194	0.220783	1.101017e+00	1.457678e-03	2.886433e-02	0.000000e+00	16224	16145	12	118	103	315618	16	1032158	28162	13811	0	0	0	0	0	0	0	0	0
441.084869	42282	5465673	5423392	8005	92.955276	0.336573	125.572014	0.223434	1.104460e+00	1.457678e-03	2.980687e-02	0.000000e+00	16424	16341	13	120	107	318388	17	1041137	28054	14225	3	0	0	0	0	0	0	0	0
442.084869	42653	5512251	5469599	8071	93.245377	0.346564	127.416206	0.226496	1.108980e+00	1.457678e-03	3.099296e-02	0.000000e+00	16422	16352	11	121	108	320982	19	1049943	27872	14780	1	0	0	0	0	0	0	0	0
443.084900	42903	5559777	5516875	8121	93.585785	0.353985	129.154114	0.228667	1.113242e+00	1.457678e-03	3.221474e-02	0.000000e+00	16561	16493	10	121	109	323816	19	1058965	27716	15187	0	0	0	0	0	0	0	0	0
444.084930	43295	5607801	5564507	8189	93.844673	0.359349	129.691650	0.230192	1.116212e+00	1.457678e-03	3.308144e-02	0.000000e+00	16737	16664	9	121	107	326665	19	1068181	27737	15558	0	0	0	0	0	0	0	0	0
445.084961	43592	5656222	5612631	8267	94.231628	0.366856	131.294693	0.232278	1.120221e+00	1.457678e-03	3.414806e-02	0.000000e+00	16882	16798	9	123	109	329440	19	1077315	27600	15992	0	0	0	0	0	0	0	0	0
446.084961	43922	5705403	5661482	8348	94.538223	0.372661	131.815399	0.233811	1.122979e+00	1.457678e-03	3.486213e-02	0.000000e+00	17023	16940	10	126	113	332311	19	1086708	27555	16366	1	0	0	0	0	0	0	0	0
447.084961	44112	5754885	5710774	8415	94.819275	0.378718	133.209518	0.235305	1.125574e+00	1.457678e-03	3.541196e-02	0.000000e+00	16992	16921	10	126	111	335125	19	1096143	27406	16706	0	0	0	0	0	0	0	0	0
448.084961	44533	5804835	5760303	8491	95.097588	0.383446	134.916992	0.236432	1.127878e+00	1.457678e-03	3.599587e-02	0.000000e+00	17154	17079	9	127	111	338042	19	1105706	27457	17076	0	0	0	0	0	0	0	0	0
449.084991	44836	5855500	5810665	8571	95.342987	0.386743	135.188156	0.237188	1.129631e+00	1.457678e-03	3.644082e-02	0.000000e+00	17358	17280	11	129	112	341008	19	1115420	27497	17338	1	0	0	0	0	0	0	0	0
450.084991	45099	5906366	5861268	8651	95.599037	0.393179	136.673950	0.238886	1.132553e+00	1.457678e-03	3.714929e-02	0.000000e+00	17452	17369	10	130	114	343931	19	1125123	27374	17718	7	0	0	0	0	0	0	0	0
451.084991	45437	5957422	5911986	8738	95.900986	0.399476	137.228775	0.240318	1.135112e+00	1.457678e-03	3.765938e-02	0.000000e+00	17702	17611	11	130	112	346943	19	1134890	27296	18131	10	0	0	0	0	0	0	0	0
452.085022	45749	6009254	5963506	8815	96.168991	0.405998	138.338547	0.241922	1.138643e+00	1.457678e-03	3.854370e-02	0.000000e+00	17851	17745	9	131	118	349935	19	1144867	27192	18540	17	0	0	0	0	0	0	0	0
453.085022	46000	6061668	6015669	8888	96.479301	0.415522	139.525681	0.244027	1.143447e+00	1.457678e-03	3.965653e-02	0.000000e+00	17977	17875	10	132	121	352936	19	1154773	26912	19062	26	0	0	0	0	0	0	0	0
454.085022	46301	6114403	6068103	8971	96.835297	0.427161	140.469040	0.246778	1.148460e+00	1.457678e-03	4.064748e-02	0.000000e+00	18093	18004	9	132	116	356085	19	1164915	26571	19682	48	0	0	0	0	0	0	0	0
455.085052	46705	6168131	6121427	9045	97.187370	0.439996	142.030045	0.249230	1.154568e+00	1.457678e-03	4.193306e-02	0.000000e+00	18211	18131	9	132	116	359249	19	1175238	26222	20416	67	0	0	0	0	0	0	0	0
456.085083	47016	6222521	6175506	9141	97.518440	0.451378	142.162430	0.251637	1.159975e+00	1.457678e-03	4.303949e-02	0.000000e+00	18287	18192	8	132	117	362309	19	1185586	25888	21034	94	0	0	0	0	0	0	0	0
457.085083	47475	6277550	6230076	9222	97.875893	0.462644	143.453033	0.257653	1.166508e+00	1.457678e-03	4.498417e-02	0.000000e+00	18424	18328	8	134	121	365542	19	1196054	25726	21534	215	0	0	0	0	0	0	0	0
458.085083	47830	6332890	6285061	9318	98.220177	0.473427	143.289291	0.260499	1.172170e+00	1.457678e-03	4.618619e-02	0.000000e+00	18483	18391	8	134	121	368686	19	1206567	25453	22110	267	0	0	0	0	0	0	0	0
459.085083	48150	6389017	6340868	9402	98.616074	0.487144	145.094696	0.264276	1.178926e+00	1.457678e-03	4.763002e-02	0.000000e+00	18718	18630	8	135	121	372064	19	1217284	25042	22760	348	0	0	0	0	0	0	0	0
460.085114	48554	6446003	6397450	9484	99.021317	0.502080	146.448181	0.268282	1.186320e+00	1.457678e-03	4.914550e-02	0.000000e+00	18667	18576	8	136	123	375203	19	1227947	24620	23490	444	0	0	0	0	0	0	0	0
461.085114	49149	6504232	6455084	9565	99.549957	0.518769	147.784531	0.272030	1.194026e+00	1.457678e-03	5.049641e-02	0.000000e+00	18979	18896	9	136	122	378765	19	1239119	24202	24397	550	0	0	0	0	0	0	0	0
462.085114	49698	6563504	6513807	9656	99.943054	0.535213	149.746674	0.276858	1.202199e+00	1.457678e-03	5.209796e-02	0.000000e+00	19089	18993	8	138	123	382154	19	1250321	23798	25201	699	0	0	0	0	0	0	0	0
463.085114	50243	6624243	6574001	9771	100.465080	0.550903	151.293808	0.280500	1.210771e+00	1.457678e-03	5.359971e-02	0.000000e+00	19242	19125	8	138	123	385616	19	1261778	23394	26019	830	0	0	0	0	0	0	0	0
464.085114	50780	6685073	6634294	9854	100.927849	0.564829	152.700348	0.282100	1.218282e+00	1.457678e-03	5.459949e-02	0.000000e+00	19538	19442	11	144	125	389299	19	1273411	23019	26840	921	0	0	0	0	0	0	0	0
465.085144	51241	6747450	6696210	9949	101.318748	0.575691	154.389069	0.284781	1.224638e+00	1.457678e-03	5.563522e-02	0.000000e+00	19607	19503	12	144	126	392780	19	1285251	22781	27421	1039	0	0	0	0	0	0	0	0
466.085144	51651	6810875	6759225	10037	101.764069	0.589456	154.612411	0.285523	1.232179e+00	1.457678e-03	5.642877e-02	0.000000e+00	19869	19778	12	144	127	396465	19	1297251	22328	28200	1123	0	0	0	0	0	0	0	0
467.085144	52000	6874918	6822919	10119	102.185638	0.601904	154.944305	0.288501	1.238981e+00	1.457678e-03	5.738122e-02	0.000000e+00	19929	19832	11	144	130	400023	21	1309238	21972	28757	1271	0	0	0	0	0	0	0	0
468.085144	52350	6939447	6887098	10218	102.603134	0.614861	154.798981	0.292406	1.245945e+00	1.457678e-03	5.839365e-02	0.000000e+00	19954	19865	10	145	129	403650	21	1321342	21617	29278	1455	0	0	0	0	0	0	0	0
469.085144	52803	7005145	6952343	10335	103.049179	0.629642	155.357208	0.296572	1.254291e+00	1.457678e-03	5.956995e-02	0.000000e+00	20213	20106	11	146	133	407469	21	1333803	21230	29899	1674	0	0	0	0	0	0	0	0
470.085144	53142	7071647	7018506	10440	103.483063	0.646946	155.676239	0.300220	1.262686e+00	1.457678e-03	6.048276e-02	0.000000e+00	20359	20245	11	148	136	411247	21	1346358	20669	30566	1907	0	0	0	0	0	0	0	0
471.085144	53651	7139565	7085915	10538	104.011368	0.661647	155.685272	0.303050	1.271101e+00	1.457678e-03	6.135637e-02	0.000000e+00	20558	20461	13	149	137	415189	21	1359171	20278	31248	2125	0	0	0	0	0	0	0	0
472.085144	54100	7208192	7154093	10646	104.486633	0.676192	156.279831	0.303834	1.278849e+00	1.457678e-03	6.177327e-02	0.000000e+00	20815	20708	12	149	136	419132	21	1372165	19815	31988	2297	0	0	0	0	0	0	0	0
473.085144	54594	7277538	7222945	10729	104.935783	0.689160	155.912659	0.304562	1.285600e+00	1.457678e-03	6.208066e-02	0.000000e+00	20944	20856	13	150	135	423182	22	1385300	19436	32692	2466	0	0	0	0	0	0	0	0
474.085175	55236	7347980	7292745	10831	105.437920	0.700666	155.696136	0.302435	1.291712e+00	1.457678e-03	6.197375e-02	0.000000e+00	21232	21139	13	152	135	427325	23	1398664	19093	33584	2559	0	0	0	0	0	0	0	0
475.085175	55894	7419860	7363967	10953	105.855492	0.709897	155.909592	0.301235	1.296938e+00	1.457678e-03	6.194226e-02	0.000000e+00	21555	21443	12	156	140	431545	23	1412351	18879	34351	2664	0	0	0	0	0	0	0	0
476.085175	56557	7492962	7436406	11053	106.329971	0.721414	154.061111	0.300810	1.303139e+00	1.457678e-03	6.197206e-02	0.000000e+00	21917	21820	12	156	145	436009	23	1426295	18580	35153	2824	0	0	0	0	0	0	0	0
477.085175	57299	7567241	7509943	11172	106.830589	0.736662	153.178741	0.299632	1.310791e+00	1.457678e-03	6.184746e-02	0.000000e+00	22027	21918	10	159	148	440228	23	1440382	18115	36158	3026	0	0	0	0	0	0	0	0
478.085175	58178	7643141	7584964	11286	107.352402	0.753842	151.372437	0.300304	1.319733e+00	1.457678e-03	6.195853e-02	0.000000e+00	22286	22170	12	160	147	444706	23	1454763	17659	37181	3338	0	0	0	0	0	0	0	0
479.085175	58951	7720737	7661787	11385	107.870354	0.768774	149.790421	0.299458	1.327909e+00	1.457678e-03	6.174643e-02	0.000000e+00	22678	22581	11	162	148	449418	23	1469666	17219	38144	3588	0	0	0	0	0	0	0	0
480.085175	59802	7799655	7739854	11482	108.363235	0.784071	149.315369	0.300466	1.336508e+00	1.457678e-03	6.167389e-02	0.000000e+00	23052	22963	11	162	149	454050	23	1484727	16834	39047	3921	0	0	0	0	0	0	0	0
481.085205	60462	7880484	7820023	11606	108.806587	0.797857	148.468674	0.302409	1.344617e+00	1.457678e-03	6.174901e-02	0.000000e+00	23326	23225	10	163	153	458785	23	1500249	16487	39710	4265	0	0	0	0	0	0	0	0
482.085205	61223	7962712	7901490	11727	109.269928	0.810545	147.780838	0.302408	1.351445e+00	1.457678e-03	6.151800e-02	0.000000e+00	23641	23537	10	164	151	463526	23	1515823	16155	40512	4556	0	0	0	0	0	0	0	0
483.085205	61947	8046007	7984061	11855	109.705284	0.820734	147.578156	0.301644	1.357279e+00	1.457678e-03	6.117140e-02	0.000000e+00	23836	23727	11	165	152	468418	23	1531707	15891	41270	4786	0	0	0	0	0	0	0	0
