Generation	Size	Frequency	Count
401.385406	3	0.000055	2220
401.385406	4	0.000073	1261
401.385406	5	0.000091	886
401.385406	6	0.000109	595
401.385406	7	0.000127	430
401.385406	8	0.000145	299
401.385406	9	0.000164	192
401.385406	10	0.000182	166
401.385406	12	0.000218	97
401.385406	19	0.000345	14
401.385406	24	0.000436	4
401.385406	11	0.000200	118
401.385406	13	0.000236	84
401.385406	14	0.000255	51
401.385406	20	0.000364	14
401.385406	16	0.000291	42
401.385406	34	0.000618	2
401.385406	28	0.000509	2
401.385406	17	0.000309	18
401.385406	37	0.000673	2
401.385406	22	0.000400	7
401.385406	23	0.000418	11
401.385406	15	0.000273	42
401.385406	25	0.000455	3
401.385406	18	0.000327	20
401.385406	21	0.000382	7
401.385406	30	0.000545	2
401.385406	31	0.000564	2
401.385406	35	0.000636	1
401.385406	27	0.000491	2
401.385406	32	0.000582	1
401.385406	29	0.000527	1
401.385406	26	0.000473	1
401.472809	1	0.000018	10283
401.472809	2	0.000036	4011
401.472809	3	0.000054	2298
401.472809	4	0.000072	1267
401.472809	5	0.000090	873
401.472809	6	0.000109	623
401.472809	7	0.000127	413
401.472809	8	0.000145	287
401.472809	9	0.000163	206
401.472809	10	0.000181	169
401.472809	19	0.000344	21
401.472809	27	0.000489	3
401.472809	15	0.000271	50
401.472809	11	0.000199	131
401.472809	14	0.000253	66
401.472809	20	0.000362	11
401.472809	17	0.000308	21
401.472809	12	0.000217	84
401.472809	13	0.000235	79
401.472809	32	0.000579	2
401.472809	16	0.000289	36
401.472809	18	0.000326	17
401.472809	33	0.000597	1
401.472809	24	0.000434	4
401.472809	26	0.000470	3
401.472809	31	0.000561	2
401.472809	39	0.000706	1
401.472809	22	0.000398	8
401.472809	25	0.000452	4
401.472809	28	0.000507	3
401.472809	23	0.000416	5
401.472809	34	0.000615	2
401.472809	21	0.000380	5
401.472809	30	0.000543	2
403.988922	1	0.000017	10923
403.988922	2	0.000033	4348
403.988922	3	0.000050	2293
403.988922	4	0.000067	1469
403.988922	5	0.000083	997
403.988922	6	0.000100	645
403.988922	7	0.000117	452
403.988922	8	0.000133	314
403.988922	9	0.000150	243
403.988922	10	0.000167	198
403.988922	13	0.000217	78
403.988922	16	0.000267	38
403.988922	20	0.000333	20
403.988922	25	0.000417	3
403.988922	18	0.000300	13
403.988922	11	0.000183	139
403.988922	15	0.000250	39
403.988922	19	0.000317	22
403.988922	21	0.000350	15
403.988922	12	0.000200	97
403.988922	32	0.000533	2
403.988922	17	0.000283	24
403.988922	29	0.000483	2
403.988922	14	0.000233	78
403.988922	28	0.000467	4
403.988922	24	0.000400	5
403.988922	37	0.000617	2
403.988922	23	0.000383	4
403.988922	31	0.000517	1
403.988922	30	0.000500	2
403.988922	22	0.000367	9
403.988922	26	0.000433	4
403.988922	34	0.000567	1
403.988922	35	0.000583	1
403.988922	36	0.000600	1
403.988922	27	0.000450	1
403.988922	41	0.000683	1
406.079224	1	0.000015	11763
406.079224	2	0.000031	4697
406.079224	3	0.000046	2504
406.079224	4	0.000062	1586
406.079224	5	0.000077	1070
406.079224	6	0.000092	707
406.079224	7	0.000108	473
406.079224	8	0.000123	355
406.079224	9	0.000138	287
406.079224	10	0.000154	188
406.079224	15	0.000231	54
406.079224	22	0.000338	12
406.079224	12	0.000185	99
406.079224	31	0.000477	1
406.079224	11	0.000169	143
406.079224	19	0.000292	19
406.079224	16	0.000246	47
406.079224	18	0.000277	26
406.079224	13	0.000200	86
406.079224	17	0.000262	27
406.079224	30	0.000462	4
406.079224	21	0.000323	13
406.079224	25	0.000385	5
406.079224	23	0.000354	9
406.079224	28	0.000431	7
406.079224	14	0.000215	60
406.079224	26	0.000400	4
406.079224	50	0.000769	1
406.079224	20	0.000308	15
406.079224	27	0.000415	6
406.079224	40	0.000615	2
406.079224	37	0.000569	1
406.079224	33	0.000508	1
406.079224	29	0.000446	3
406.079224	24	0.000369	1
406.079224	35	0.000538	1
406.079224	38	0.000585	1
406.079224	46	0.000708	1
407.878296	1	0.000014	12766
407.878296	2	0.000029	5029
407.878296	3	0.000043	2753
407.878296	4	0.000057	1578
407.878296	5	0.000071	1123
407.878296	6	0.000086	754
407.878296	7	0.000100	534
407.878296	8	0.000114	402
407.878296	9	0.000129	302
407.878296	10	0.000143	203
407.878296	22	0.000314	17
407.878296	14	0.000200	67
407.878296	11	0.000157	138
407.878296	12	0.000171	126
407.878296	30	0.000429	4
407.878296	17	0.000243	40
407.878296	24	0.000343	7
407.878296	15	0.000214	50
407.878296	13	0.000186	90
407.878296	18	0.000257	29
407.878296	26	0.000371	7
407.878296	21	0.000300	22
407.878296	23	0.000329	9
407.878296	16	0.000229	33
407.878296	27	0.000386	5
407.878296	70	0.001000	1
407.878296	28	0.000400	5
407.878296	29	0.000414	2
407.878296	33	0.000471	1
407.878296	19	0.000271	26
407.878296	20	0.000286	9
407.878296	32	0.000457	4
407.878296	46	0.000657	2
407.878296	40	0.000571	2
407.878296	31	0.000443	1
407.878296	25	0.000357	2
407.878296	53	0.000757	1
407.878296	55	0.000786	1
407.878296	34	0.000486	1
409.400848	1	0.000013	13575
409.400848	2	0.000027	5363
409.400848	3	0.000040	2928
409.400848	4	0.000053	1830
409.400848	5	0.000067	1145
409.400848	6	0.000080	789
409.400848	7	0.000093	544
409.400848	8	0.000107	379
409.400848	9	0.000120	306
409.400848	10	0.000133	228
409.400848	14	0.000187	80
409.400848	12	0.000160	112
409.400848	15	0.000200	59
409.400848	16	0.000213	48
409.400848	13	0.000173	109
409.400848	31	0.000413	2
409.400848	21	0.000280	19
409.400848	26	0.000347	6
409.400848	11	0.000147	190
409.400848	19	0.000253	23
409.400848	20	0.000267	13
409.400848	17	0.000227	44
409.400848	30	0.000400	2
409.400848	67	0.000893	1
409.400848	32	0.000427	2
409.400848	41	0.000547	1
409.400848	22	0.000293	9
409.400848	23	0.000307	17
409.400848	18	0.000240	30
409.400848	35	0.000467	3
409.400848	29	0.000387	3
409.400848	34	0.000453	4
409.400848	36	0.000480	1
409.400848	38	0.000507	1
409.400848	73	0.000973	1
409.400848	25	0.000333	6
409.400848	37	0.000493	1
409.400848	24	0.000320	8
409.400848	28	0.000373	2
409.400848	56	0.000747	2
409.400848	27	0.000360	2
409.400848	61	0.000813	1
409.400848	45	0.000600	1
409.400848	33	0.000440	1
410.580383	1	0.000012	14323
410.580383	2	0.000025	5843
410.580383	3	0.000038	3103
410.580383	4	0.000050	1910
410.580383	5	0.000063	1170
410.580383	6	0.000075	835
410.580383	7	0.000087	604
410.580383	8	0.000100	453
410.580383	9	0.000112	331
410.580383	10	0.000125	222
410.580383	15	0.000188	85
410.580383	13	0.000163	116
410.580383	22	0.000275	19
410.580383	19	0.000238	21
410.580383	11	0.000137	165
410.580383	20	0.000250	13
410.580383	12	0.000150	124
410.580383	14	0.000175	93
410.580383	17	0.000213	30
410.580383	35	0.000438	5
410.580383	62	0.000775	1
410.580383	18	0.000225	39
410.580383	44	0.000550	1
410.580383	16	0.000200	49
410.580383	37	0.000463	1
410.580383	23	0.000288	11
410.580383	33	0.000412	3
410.580383	29	0.000362	3
410.580383	26	0.000325	3
410.580383	28	0.000350	5
410.580383	45	0.000562	1
410.580383	21	0.000262	19
410.580383	34	0.000425	3
410.580383	24	0.000300	6
410.580383	77	0.000962	1
410.580383	51	0.000638	1
410.580383	25	0.000312	6
410.580383	48	0.000600	2
410.580383	30	0.000375	4
410.580383	32	0.000400	3
410.580383	41	0.000513	1
410.580383	65	0.000813	1
410.580383	61	0.000762	1
410.580383	27	0.000338	6
410.580383	47	0.000587	1
410.580383	39	0.000487	1
411.472839	1	0.000012	15081
411.472839	2	0.000024	5990
411.472839	3	0.000036	3257
411.472839	4	0.000047	2002
411.472839	5	0.000059	1256
411.472839	6	0.000071	898
411.472839	7	0.000083	626
411.472839	8	0.000095	456
411.472839	9	0.000107	340
411.472839	10	0.000119	241
411.472839	20	0.000237	23
411.472839	19	0.000225	27
411.472839	18	0.000214	30
411.472839	16	0.000190	56
411.472839	17	0.000202	43
411.472839	14	0.000166	88
411.472839	15	0.000178	73
411.472839	12	0.000142	144
411.472839	11	0.000130	214
411.472839	13	0.000154	117
411.472839	29	0.000344	6
411.472839	24	0.000285	7
411.472839	69	0.000818	1
411.472839	31	0.000368	3
411.472839	40	0.000474	3
411.472839	21	0.000249	24
411.472839	22	0.000261	20
411.472839	27	0.000320	7
411.472839	34	0.000403	1
411.472839	43	0.000510	3
411.472839	33	0.000391	3
411.472839	36	0.000427	4
411.472839	58	0.000688	2
411.472839	76	0.000901	1
411.472839	42	0.000498	1
411.472839	23	0.000273	10
411.472839	32	0.000380	4
411.472839	30	0.000356	2
411.472839	26	0.000308	4
411.472839	37	0.000439	1
411.472839	41	0.000486	1
411.472839	28	0.000332	2
411.472839	51	0.000605	1
411.472839	25	0.000297	3
411.472839	50	0.000593	1
411.585907	1	0.000012	15265
411.585907	2	0.000024	6027
411.585907	3	0.000035	3317
411.585907	4	0.000047	2014
411.585907	5	0.000059	1272
411.585907	6	0.000071	876
411.585907	7	0.000082	625
411.585907	8	0.000094	453
411.585907	9	0.000106	326
411.585907	10	0.000118	290
411.585907	21	0.000247	11
411.585907	19	0.000224	32
411.585907	17	0.000200	51
411.585907	12	0.000141	159
411.585907	13	0.000153	123
411.585907	16	0.000188	60
411.585907	11	0.000129	191
411.585907	15	0.000176	68
411.585907	28	0.000329	7
411.585907	25	0.000294	9
411.585907	14	0.000165	81
411.585907	64	0.000753	1
411.585907	33	0.000388	1
411.585907	45	0.000529	3
411.585907	20	0.000235	27
411.585907	18	0.000212	26
411.585907	23	0.000271	9
411.585907	24	0.000282	5
411.585907	35	0.000412	2
411.585907	48	0.000565	1
411.585907	37	0.000435	2
411.585907	39	0.000459	2
411.585907	44	0.000518	2
411.585907	62	0.000729	1
411.585907	75	0.000882	1
411.585907	42	0.000494	2
411.585907	27	0.000318	6
411.585907	36	0.000424	2
411.585907	34	0.000400	3
411.585907	40	0.000471	1
411.585907	22	0.000259	15
411.585907	47	0.000553	1
411.585907	57	0.000671	1
411.585907	29	0.000341	6
411.585907	31	0.000365	3
411.585907	26	0.000306	4
411.585907	49	0.000576	1
412.309387	1	0.000011	15932
412.309387	2	0.000022	6271
412.309387	3	0.000033	3466
412.309387	4	0.000044	2129
412.309387	5	0.000056	1397
412.309387	6	0.000067	927
412.309387	7	0.000078	661
412.309387	8	0.000089	481
412.309387	9	0.000100	345
412.309387	10	0.000111	329
412.309387	26	0.000289	14
412.309387	21	0.000233	25
412.309387	18	0.000200	38
412.309387	19	0.000211	27
412.309387	14	0.000156	86
412.309387	13	0.000144	107
412.309387	11	0.000122	182
412.309387	12	0.000133	151
412.309387	31	0.000344	5
412.309387	57	0.000633	1
412.309387	17	0.000189	57
412.309387	36	0.000400	1
412.309387	44	0.000489	1
412.309387	20	0.000222	29
412.309387	15	0.000167	77
412.309387	16	0.000178	64
412.309387	23	0.000256	14
412.309387	39	0.000433	3
412.309387	40	0.000444	3
412.309387	41	0.000456	1
412.309387	22	0.000244	12
412.309387	47	0.000522	1
412.309387	54	0.000600	1
412.309387	45	0.000500	1
412.309387	69	0.000767	1
412.309387	50	0.000556	1
412.309387	37	0.000411	3
412.309387	43	0.000478	3
412.309387	24	0.000267	9
412.309387	25	0.000278	12
412.309387	27	0.000300	1
412.309387	49	0.000544	2
412.309387	33	0.000367	3
412.309387	42	0.000467	1
412.309387	29	0.000322	4
412.309387	35	0.000389	3
412.309387	48	0.000533	1
412.309387	34	0.000378	2
412.309387	28	0.000311	3
412.309387	32	0.000356	1
412.309387	38	0.000422	2
413.035614	1	0.000011	16775
413.035614	2	0.000021	6637
413.035614	3	0.000032	3622
413.035614	4	0.000042	2220
413.035614	5	0.000053	1450
413.035614	6	0.000063	966
413.035614	7	0.000074	658
413.035614	8	0.000084	514
413.035614	9	0.000095	393
413.035614	10	0.000105	269
413.035614	11	0.000116	217
413.035614	18	0.000189	39
413.035614	17	0.000179	56
413.035614	16	0.000168	68
413.035614	12	0.000126	185
413.035614	15	0.000158	81
413.035614	23	0.000242	8
413.035614	21	0.000221	23
413.035614	14	0.000147	108
413.035614	26	0.000274	7
413.035614	22	0.000232	16
413.035614	66	0.000695	1
413.035614	29	0.000305	2
413.035614	46	0.000484	1
413.035614	19	0.000200	29
413.035614	13	0.000137	125
413.035614	27	0.000284	9
413.035614	20	0.000211	27
413.035614	25	0.000263	13
413.035614	42	0.000442	2
413.035614	41	0.000432	2
413.035614	28	0.000295	8
413.035614	57	0.000600	1
413.035614	56	0.000589	1
413.035614	37	0.000389	3
413.035614	44	0.000463	2
413.035614	61	0.000642	1
413.035614	45	0.000474	1
413.035614	39	0.000411	1
413.035614	32	0.000337	5
413.035614	30	0.000316	5
413.035614	49	0.000516	1
413.035614	34	0.000358	5
413.035614	55	0.000579	1
413.035614	24	0.000253	20
413.035614	33	0.000347	3
413.035614	52	0.000547	1
413.035614	35	0.000368	2
413.035614	38	0.000400	1
413.035614	36	0.000379	2
413.035614	31	0.000326	5
413.035614	43	0.000453	2
413.594086	1	0.000010	17660
413.594086	2	0.000020	6907
413.594086	3	0.000030	3711
413.594086	4	0.000040	2275
413.594086	5	0.000050	1572
413.594086	6	0.000060	1005
413.594086	7	0.000070	751
413.594086	8	0.000080	512
413.594086	9	0.000090	432
413.594086	10	0.000100	268
413.594086	12	0.000120	188
413.594086	23	0.000230	19
413.594086	13	0.000130	149
413.594086	21	0.000210	21
413.594086	11	0.000110	227
413.594086	14	0.000140	111
413.594086	19	0.000190	35
413.594086	59	0.000590	2
413.594086	17	0.000170	63
413.594086	54	0.000540	1
413.594086	15	0.000150	95
413.594086	27	0.000270	7
413.594086	22	0.000220	17
413.594086	20	0.000200	32
413.594086	39	0.000390	2
413.594086	44	0.000440	1
413.594086	34	0.000340	3
413.594086	25	0.000250	11
413.594086	49	0.000490	1
413.594086	63	0.000630	1
413.594086	32	0.000320	6
413.594086	56	0.000560	1
413.594086	62	0.000620	1
413.594086	16	0.000160	55
413.594086	37	0.000370	3
413.594086	42	0.000420	1
413.594086	29	0.000290	5
413.594086	18	0.000180	48
413.594086	26	0.000260	10
413.594086	24	0.000240	15
413.594086	41	0.000410	7
413.594086	31	0.000310	2
413.594086	36	0.000360	2
413.594086	51	0.000510	1
413.594086	28	0.000280	4
413.594086	35	0.000350	3
413.594086	40	0.000400	5
413.594086	45	0.000450	1
413.594086	46	0.000460	1
413.594086	43	0.000430	1
413.594086	30	0.000300	6
413.594086	38	0.000380	1
414.127136	1	0.000010	18351
414.127136	2	0.000019	7352
414.127136	3	0.000029	3872
414.127136	4	0.000038	2378
414.127136	5	0.000048	1572
414.127136	6	0.000057	1047
414.127136	7	0.000067	834
414.127136	8	0.000076	580
414.127136	9	0.000086	409
414.127136	10	0.000095	313
414.127136	19	0.000181	44
414.127136	23	0.000219	16
414.127136	11	0.000105	227
414.127136	20	0.000190	28
414.127136	14	0.000133	127
414.127136	53	0.000505	2
414.127136	15	0.000143	105
414.127136	13	0.000124	138
414.127136	64	0.000610	1
414.127136	16	0.000152	72
414.127136	12	0.000114	186
414.127136	24	0.000229	12
414.127136	28	0.000267	10
414.127136	18	0.000171	44
414.127136	17	0.000162	48
414.127136	40	0.000381	4
414.127136	35	0.000333	7
414.127136	38	0.000362	7
414.127136	25	0.000238	16
414.127136	52	0.000495	1
414.127136	22	0.000210	28
414.127136	61	0.000581	1
414.127136	54	0.000514	1
414.127136	76	0.000724	1
414.127136	21	0.000200	27
414.127136	26	0.000248	10
414.127136	47	0.000448	2
414.127136	33	0.000314	5
414.127136	70	0.000667	1
414.127136	56	0.000533	1
414.127136	31	0.000295	8
414.127136	37	0.000352	3
414.127136	27	0.000257	9
414.127136	34	0.000324	3
414.127136	45	0.000429	1
414.127136	29	0.000276	4
414.127136	32	0.000305	1
414.127136	42	0.000400	1
414.127136	36	0.000343	1
414.127136	41	0.000390	1
414.127136	30	0.000286	3
414.562958	1	0.000009	19221
414.562958	2	0.000018	7595
414.562958	3	0.000027	4075
414.562958	4	0.000036	2539
414.562958	5	0.000045	1679
414.562958	6	0.000055	1075
414.562958	7	0.000064	840
414.562958	8	0.000073	575
414.562958	9	0.000082	433
414.562958	10	0.000091	308
414.562958	12	0.000109	213
414.562958	19	0.000173	42
414.562958	15	0.000136	88
414.562958	16	0.000145	83
414.562958	11	0.000100	243
414.562958	21	0.000191	22
414.562958	13	0.000118	163
414.562958	44	0.000400	1
414.562958	17	0.000155	63
414.562958	14	0.000127	113
414.562958	61	0.000555	1
414.562958	30	0.000273	11
414.562958	18	0.000164	47
414.562958	27	0.000245	9
414.562958	38	0.000345	3
414.562958	39	0.000355	2
414.562958	41	0.000373	5
414.562958	49	0.000445	3
414.562958	22	0.000200	19
414.562958	20	0.000182	40
414.562958	58	0.000527	1
414.562958	34	0.000309	4
414.562958	25	0.000227	17
414.562958	52	0.000473	2
414.562958	72	0.000655	1
414.562958	28	0.000255	11
414.562958	40	0.000364	2
414.562958	48	0.000436	1
414.562958	33	0.000300	6
414.562958	23	0.000209	14
414.562958	68	0.000618	1
414.562958	26	0.000236	12
414.562958	36	0.000327	4
414.562958	32	0.000291	6
414.562958	51	0.000464	1
414.562958	29	0.000264	11
414.562958	31	0.000282	5
414.562958	42	0.000382	4
414.562958	45	0.000409	1
414.562958	24	0.000218	11
414.562958	46	0.000418	1
414.562958	35	0.000318	3
414.562958	54	0.000491	1
414.562958	37	0.000336	1
415.024689	1	0.000009	20048
415.024689	2	0.000017	7872
415.024689	3	0.000026	4283
415.024689	4	0.000035	2620
415.024689	5	0.000043	1683
415.024689	6	0.000052	1138
415.024689	7	0.000061	825
415.024689	8	0.000070	612
415.024689	9	0.000078	466
415.024689	10	0.000087	382
415.024689	13	0.000113	151
415.024689	19	0.000165	45
415.024689	16	0.000139	87
415.024689	17	0.000148	55
415.024689	11	0.000096	253
415.024689	14	0.000122	131
415.024689	18	0.000157	49
415.024689	45	0.000391	4
415.024689	12	0.000104	196
415.024689	68	0.000591	1
415.024689	26	0.000226	12
415.024689	15	0.000130	112
415.024689	35	0.000304	7
415.024689	21	0.000183	25
415.024689	43	0.000374	2
415.024689	36	0.000313	4
415.024689	54	0.000470	1
415.024689	50	0.000435	2
415.024689	20	0.000174	34
415.024689	56	0.000487	1
415.024689	48	0.000417	2
415.024689	27	0.000235	11
415.024689	62	0.000539	1
415.024689	66	0.000574	1
415.024689	22	0.000191	22
415.024689	25	0.000217	11
415.024689	46	0.000400	2
415.024689	23	0.000200	27
415.024689	24	0.000209	19
415.024689	58	0.000504	2
415.024689	41	0.000357	3
415.024689	28	0.000243	12
415.024689	37	0.000322	6
415.024689	29	0.000252	10
415.024689	32	0.000278	7
415.024689	38	0.000330	3
415.024689	31	0.000270	5
415.024689	30	0.000261	10
415.024689	34	0.000296	3
415.024689	33	0.000287	5
415.024689	42	0.000365	1
415.024689	49	0.000426	1
415.024689	47	0.000409	1
415.024689	39	0.000339	1
415.024689	52	0.000452	1
415.418884	1	0.000008	20666
415.418884	2	0.000017	8234
415.418884	3	0.000025	4400
415.418884	4	0.000033	2716
415.418884	5	0.000042	1719
415.418884	6	0.000050	1256
415.418884	7	0.000058	869
415.418884	8	0.000067	655
415.418884	9	0.000075	427
415.418884	10	0.000083	374
415.418884	12	0.000100	187
415.418884	17	0.000142	69
415.418884	11	0.000092	278
415.418884	20	0.000167	41
415.418884	13	0.000108	196
415.418884	21	0.000175	23
415.418884	14	0.000117	153
415.418884	49	0.000408	2
415.418884	19	0.000158	37
415.418884	61	0.000508	1
415.418884	27	0.000225	11
415.418884	15	0.000125	114
415.418884	18	0.000150	52
415.418884	42	0.000350	2
415.418884	25	0.000208	14
415.418884	45	0.000375	3
415.418884	32	0.000267	6
415.418884	55	0.000458	2
415.418884	24	0.000200	20
415.418884	44	0.000367	4
415.418884	16	0.000133	83
415.418884	41	0.000342	4
415.418884	28	0.000233	8
415.418884	66	0.000550	1
415.418884	60	0.000500	1
415.418884	30	0.000250	9
415.418884	48	0.000400	1
415.418884	46	0.000383	1
415.418884	26	0.000217	14
415.418884	22	0.000183	33
415.418884	52	0.000433	1
415.418884	50	0.000417	2
415.418884	59	0.000492	2
415.418884	29	0.000242	12
415.418884	23	0.000192	20
415.418884	31	0.000258	5
415.418884	40	0.000333	2
415.418884	34	0.000283	7
415.418884	35	0.000292	7
415.418884	39	0.000325	3
415.418884	43	0.000358	3
415.418884	33	0.000275	9
415.418884	38	0.000317	4
415.418884	37	0.000308	1
415.418884	51	0.000425	1
415.418884	36	0.000300	1
415.418884	54	0.000450	1
415.796875	1	0.000008	21417
415.796875	2	0.000016	8523
415.796875	3	0.000024	4627
415.796875	4	0.000032	2775
415.796875	5	0.000040	1775
415.796875	6	0.000048	1279
415.796875	7	0.000056	925
415.796875	8	0.000064	677
415.796875	9	0.000072	467
415.796875	10	0.000080	368
415.796875	13	0.000104	177
415.796875	11	0.000088	271
415.796875	19	0.000152	39
415.796875	21	0.000168	32
415.796875	14	0.000112	146
415.796875	17	0.000136	84
415.796875	43	0.000344	3
415.796875	24	0.000192	17
415.796875	62	0.000496	1
415.796875	25	0.000200	21
415.796875	20	0.000160	38
415.796875	42	0.000336	3
415.796875	12	0.000096	241
415.796875	16	0.000128	98
415.796875	50	0.000400	2
415.796875	38	0.000304	1
415.796875	58	0.000464	3
415.796875	28	0.000224	15
415.796875	39	0.000312	7
415.796875	52	0.000416	1
415.796875	32	0.000256	9
415.796875	18	0.000144	59
415.796875	31	0.000248	13
415.796875	48	0.000384	3
415.796875	22	0.000176	32
415.796875	47	0.000376	1
415.796875	26	0.000208	15
415.796875	15	0.000120	110
415.796875	55	0.000440	1
415.796875	44	0.000352	1
415.796875	40	0.000320	3
415.796875	34	0.000272	8
415.796875	37	0.000296	1
415.796875	49	0.000392	3
415.796875	27	0.000216	7
415.796875	33	0.000264	6
415.796875	23	0.000184	19
