Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
511.081512	680000	9.177722	6.265893	1.073957	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.176384	1.000000	1.000000	1.000000	1.000000	9.025270	2.000000	2.505010	1.998686	2.649358	2.000000	2.000000	2.178153	2.000000	2.000000	2.000000	1.000000	11.627907	2.702338	3.194761	4.209394	3.509046	3.000000	4.503997	3.891417	3.278235	2.666667	1.600000	1.000000	9.079559	1.000000	1.195219	1.000000	1.000000	1.000000	1.073653	1.825142	1.596264	1.004024	1.004028	1.000000	8.986341	2.004000	2.858251	1.983106	2.668675	2.023823	2.147305	2.500123	2.753933	2.247411	2.306893	1.000000	8.728440	2.724801	3.173106	4.437528	3.883476	3.062016	4.691153	4.516997	4.024271	3.359045	1.797971	1.000000	9.408676
511.411865	685000	9.214166	6.256450	1.074808	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.200200	1.000000	1.000000	1.000000	1.000000	9.041592	2.000000	2.567724	1.998686	2.588997	2.000000	2.000000	2.177758	2.000000	2.000000	2.000000	1.000000	6.983240	2.720441	3.011935	4.173756	3.541730	3.000000	4.508566	3.860260	3.093449	2.666667	1.600000	1.000000	9.033423	1.000000	1.199886	1.000000	1.000000	1.000000	1.078311	1.834139	1.580552	1.004012	1.008089	1.000000	9.071117	2.002000	2.876636	1.983321	2.653687	2.025852	2.152284	2.507677	2.755378	2.251610	2.318330	1.000000	8.384689	2.729407	3.265959	4.431766	3.873592	3.073634	4.750364	4.557791	3.954374	3.436815	1.818711	1.000000	9.932299
512.184875	690000	9.294101	6.259511	1.077156	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.178334	1.000000	1.000000	1.000000	1.000000	9.009009	2.000000	2.567724	1.998089	2.476474	2.000000	2.000000	2.177758	2.000000	2.000000	2.000000	1.000000	10.101010	2.738226	3.266773	4.209394	3.509046	3.000000	4.572474	3.836816	3.216869	2.666667	1.600000	1.000000	8.988764	1.000000	1.197321	1.000000	1.000000	1.000000	1.073732	1.825990	1.591016	1.004024	1.004032	1.000000	9.395494	2.000000	2.957413	1.983321	2.592620	2.023846	2.147384	2.502686	2.752398	2.248751	2.311038	1.000000	9.440776	2.728572	3.347007	4.435723	3.857650	3.063962	4.761734	4.600558	4.000964	3.381697	1.801694	1.000000	8.854455
512.930908	695000	9.411402	6.132068	1.082028	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.465183	1.000000	1.000000	1.000000	1.000000	9.107468	2.019998	2.607902	1.998686	2.505010	2.000000	2.000000	2.358257	1.000000	2.000000	2.000000	1.000000	7.487832	2.729444	3.441008	4.227102	3.827751	3.000000	4.553216	4.244005	1.990935	2.666667	2.666667	1.000000	8.656135	1.000000	1.208589	1.000000	1.000000	1.000000	1.116979	1.916576	1.464624	1.000000	1.050977	1.000000	9.411588	2.006000	2.974246	1.982888	2.568627	2.045645	2.233825	2.552553	1.423144	2.308306	2.429667	1.000000	9.803873	2.725015	3.392884	4.441234	3.822047	3.124251	4.878597	4.766599	2.598135	3.645731	3.124089	1.002179	9.414666
513.216125	700000	9.507389	6.172483	1.084121	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.406638	1.000000	1.000000	1.000000	1.000000	9.057971	2.000000	2.505010	1.998686	2.531646	2.000000	2.000000	2.325424	1.000000	2.000000	2.000000	1.000000	8.635578	2.702246	3.337644	4.277547	3.816612	3.000000	4.534119	4.061983	2.137377	2.666667	2.666667	1.000000	8.235537	1.000000	1.205756	1.000000	1.000000	1.000000	1.107193	1.900557	1.486741	1.000000	1.044267	1.000000	8.842984	2.012000	3.008784	1.982888	2.558262	2.039612	2.218826	2.543440	1.424079	2.296463	2.403153	1.000000	9.761192	2.721277	3.414500	4.451344	3.822672	3.086864	4.864387	4.767965	2.666205	3.506392	3.110769	1.020004	9.620102
513.497253	705000	9.557727	6.291132	1.084636	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.807531	1.000000	1.000000	1.020200	1.000000	9.615385	2.000000	2.607902	1.999167	2.544206	2.000000	2.000000	2.551202	2.000000	2.000000	2.165010	1.000000	8.944544	2.802691	3.337644	4.308317	3.816612	3.000000	4.567253	4.467942	3.693549	4.000000	4.178422	1.000000	9.143902	1.000000	1.220036	1.000000	1.000000	1.000000	1.170705	1.977319	1.342567	1.000000	1.129617	1.000000	9.366453	2.010000	3.058624	1.982669	2.536921	2.071099	2.341607	2.590931	2.788804	2.372677	2.570338	1.000000	9.558767	2.743035	3.429576	4.451020	3.836906	3.101207	5.014317	4.872436	4.289857	4.345682	4.470046	1.034609	9.298077
514.048767	710000	9.536558	6.116194	1.084691	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.829515	1.000000	1.000000	1.000000	1.000000	9.900990	2.000000	2.666311	1.998089	2.461539	2.000000	2.000000	2.541256	2.000000	2.000000	2.162217	1.000000	8.084074	2.812050	3.389831	4.239511	3.951983	3.000000	4.662980	4.489950	2.652268	4.510052	4.132638	1.000000	10.884354	1.000000	1.222660	1.000000	1.000000	1.000000	1.173613	1.980245	1.333622	1.000000	1.147384	1.000000	9.486046	2.010000	3.070407	1.982888	2.555166	2.072762	2.347022	2.592096	2.784513	2.374359	2.589353	1.000000	10.517735	2.742274	3.682899	4.409192	3.757447	3.290291	5.061316	4.652652	3.134714	5.004692	4.588539	1.006606	9.809476
514.615417	715000	9.636565	5.846854	1.084280	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.877603	1.000000	1.000000	1.000000	1.000000	9.074410	2.019998	2.649358	1.998686	2.446184	2.000000	2.197802	2.564924	2.000000	2.000000	2.201679	1.000000	9.675858	2.756624	3.457815	4.172646	3.840430	3.000000	4.850179	4.480258	3.998776	4.438607	4.275181	1.000000	9.370974	1.000000	1.225018	1.000000	1.000000	1.000000	1.256046	1.985875	1.318299	1.000000	1.160804	1.000000	8.689909	2.004000	3.074686	1.982669	2.548385	2.076550	2.460318	2.597366	2.786903	2.385580	2.613566	1.000000	8.816670	2.752200	3.704959	4.388968	3.776385	3.280383	5.112708	4.504025	4.690641	5.154757	4.735214	1.000000	10.073486
514.802185	720000	9.728626	5.621886	1.083069	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.963237	1.000000	1.000000	1.020200	1.000000	8.576329	2.638174	2.000000	1.998089	2.476474	2.000000	2.119542	2.604987	2.019998	2.019944	2.308834	1.000000	8.410429	3.568561	4.000000	3.998078	2.937145	4.019898	4.844243	4.509784	4.000000	5.247824	4.373533	1.000000	8.248273	1.000000	1.228192	1.000000	1.000000	1.000000	1.313793	1.996458	1.276582	1.000000	1.197674	1.000000	8.449086	2.645751	2.188331	1.982888	2.540525	2.088523	2.512602	2.606723	2.779198	2.407750	2.660140	1.000000	9.802000	3.565099	4.520506	3.822129	2.893281	4.286114	5.339166	4.429881	4.713783	5.307516	4.720410	1.006613	9.842180
514.995605	725000	9.797077	5.619400	1.082858	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.937943	1.000000	1.000000	1.000000	1.000000	8.992805	2.663471	2.000000	1.998089	2.397794	2.000000	2.079867	2.587967	2.000000	2.000000	2.279833	1.000000	10.427528	3.570791	3.019932	2.998277	3.902249	4.000000	3.773001	4.535925	4.000000	4.501976	4.217640	1.000000	8.497079	1.000000	1.227919	1.000000	1.000000	1.000000	1.289330	1.992180	1.297250	1.000000	1.173697	1.000000	9.665384	2.662563	2.191094	1.982888	2.501723	2.082582	2.491990	2.602965	2.777917	2.396029	2.627004	1.000000	10.559105	3.586800	3.154484	2.891951	3.895533	4.259779	4.408789	4.454681	4.716318	4.535375	4.592932	1.016159	9.794559
515.281250	730000	9.856796	5.539702	1.082415	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.850523	1.000000	1.000000	1.000000	1.000000	9.560229	2.660990	2.000000	1.998686	2.544206	2.000000	2.019998	2.555959	2.000000	2.000000	2.158681	1.000000	9.871668	3.634712	3.019932	2.997503	3.913703	4.000000	3.767351	4.512950	4.000000	4.438607	4.237214	1.000000	9.837678	1.000000	1.222660	1.000000	1.000000	1.000000	1.258426	1.982087	1.330377	1.000000	1.142169	1.000000	9.862127	2.658500	2.192091	1.982888	2.522181	2.075114	2.432751	2.594895	2.785522	2.378320	2.580254	1.000000	10.804562	3.593127	3.154647	2.897073	3.923693	4.269757	4.309012	4.450280	4.771349	4.519788	4.567933	1.035206	9.770622
516.178772	735000	9.899463	6.317418	1.081456	1.000000	1.000000	1.000000	1.000000	1.083189	nan	1.916805	1.000000	1.000000	1.020200	1.000000	9.523809	2.657807	2.000000	1.998089	2.461539	2.079867	1.000000	2.574634	2.000000	2.000000	2.241253	1.000000	10.493179	3.839509	3.019932	2.997503	3.916193	4.019898	1.999536	4.492126	4.000000	4.484257	4.290198	1.000000	8.462922	1.000000	1.227919	1.000000	1.000000	1.051248	1.000000	1.989603	1.305955	1.000000	1.163082	1.000000	10.458501	2.666610	2.183265	1.982888	2.472993	2.139957	1.396361	2.601152	2.781819	2.390828	2.621921	1.000000	9.979393	3.712759	3.158181	2.892595	3.933168	4.326496	2.381625	4.412829	4.721931	4.533867	4.619131	1.018439	10.272372
516.561218	740000	9.893836	5.940955	1.081219	1.000000	1.000000	1.000000	1.000000	1.083189	nan	1.923077	1.000000	1.000000	1.020200	1.000000	6.353240	2.657807	2.019998	1.998686	2.328560	2.059944	1.000000	2.587967	2.000000	2.000000	2.235120	1.000000	9.823183	3.714538	3.000000	3.997219	4.019495	4.059059	1.999536	4.497305	4.000000	4.499742	4.241980	1.000000	10.011263	1.000000	1.227919	1.000000	1.000000	1.096212	1.000000	1.990937	1.300393	1.000000	1.179183	1.000000	10.988045	2.666578	2.185874	1.983106	2.509038	2.181235	1.404793	2.600422	2.776911	2.394546	2.641594	1.000000	9.824051	3.722589	3.159967	3.870814	3.940894	4.353883	2.391896	4.414128	4.724684	4.530604	4.624074	1.020715	9.499846
516.966614	745000	9.910060	5.638813	1.079859	1.000000	1.000000	1.000000	1.000000	1.104972	nan	1.999095	1.000000	1.000000	1.020200	1.000000	9.293680	2.665245	2.000000	1.998686	2.446184	2.119542	1.000000	2.620065	2.000000	2.099624	2.468577	1.000000	8.920607	2.110595	3.000000	4.340418	3.945638	4.158004	3.263736	5.211299	2.813570	4.200357	3.144748	1.000000	10.757026	1.000000	1.236404	1.000000	1.000000	1.118228	1.000000	1.999954	1.230831	1.000000	1.251817	1.000000	9.241973	2.662563	2.193845	1.982669	2.522956	2.219614	1.500483	2.616633	2.753211	2.429564	2.738204	1.000000	10.391986	2.141590	3.186745	4.396192	4.308704	4.633090	3.992264	5.087892	3.762861	4.876674	3.335595	1.018455	10.100678
517.219543	750000	9.953753	5.806363	1.079034	1.000000	1.000000	1.000000	1.000000	1.149690	nan	1.863324	1.000000	1.000000	1.000000	1.000000	6.410256	2.665245	2.019998	1.998089	2.476474	2.119542	1.000000	2.570320	2.000000	2.000000	2.158335	1.000000	10.266940	3.790391	3.000000	3.998078	3.921569	4.059059	2.324017	4.487381	4.019898	4.880815	4.214890	1.000000	8.398951	1.000000	1.222660	1.000000	1.000000	1.091856	1.000000	1.983371	1.324727	1.000000	1.139703	1.000000	8.747529	2.666539	2.192498	1.982669	2.504950	2.190438	1.370844	2.594295	2.784668	2.380935	2.581507	1.000000	10.095963	3.776579	3.162170	3.865926	3.964000	4.165584	3.077983	4.423166	4.690997	4.923335	4.625855	1.006608	10.033852
517.555603	755000	9.929733	5.777787	1.078195	1.000000	1.000000	1.000000	1.000000	1.104972	nan	1.784655	1.000000	1.000000	1.000000	1.000000	11.337869	2.666311	2.000000	1.998686	2.346316	2.079867	1.000000	2.525403	2.000000	2.000000	2.079775	1.000000	11.655012	3.592438	3.019932	3.998078	3.827751	4.039588	2.358257	4.456773	4.000000	4.869996	4.159616	1.000000	9.464095	1.000000	1.222129	1.000000	1.000000	1.100585	1.000000	1.972012	1.354864	1.000000	1.116848	1.000000	9.673800	2.665384	2.175162	1.982888	2.470855	2.163283	1.339619	2.585738	2.787134	2.367079	2.546330	1.000000	9.426403	3.772003	3.155760	3.863944	3.895412	4.161644	3.034042	4.427747	4.681917	4.976939	4.633928	1.003286	9.261746
518.083923	760000	9.883638	5.814909	1.077198	1.000000	1.000000	1.000000	1.000000	1.083189	nan	1.600000	1.000000	1.000000	1.000000	1.000000	6.821282	2.649358	2.039984	2.402844	2.518574	2.139266	1.000000	2.437563	2.000000	2.000000	2.000000	1.000000	9.876543	3.851895	3.000000	3.909715	3.896926	4.188482	2.419971	4.385235	4.000000	4.820199	4.116073	1.000000	9.332711	1.000000	1.214036	1.000000	1.000000	1.111583	1.000000	1.942102	1.417370	1.000000	1.073732	1.000000	9.925756	2.666155	2.177372	2.391815	2.431240	2.189279	1.277260	2.568151	2.785863	2.334510	2.472969	1.000000	10.146052	3.772894	3.150489	3.961304	3.888568	4.167662	2.957154	4.438091	4.644544	4.945173	4.604121	1.000000	10.007918
518.491394	765000	9.980362	5.976757	1.077582	1.000000	1.000000	1.000000	1.000000	1.243472	nan	1.566861	1.000000	1.000000	1.000000	1.000000	9.523809	2.660990	2.000000	2.402844	2.461539	2.158895	1.000000	2.424805	2.000000	2.000000	2.000000	1.000000	10.476689	3.851895	3.019932	3.943002	3.943023	4.097311	2.466358	4.360846	4.019898	4.823990	4.276703	1.000000	10.232796	1.000000	1.211184	1.000000	1.000000	1.129379	1.000000	1.934056	1.433206	1.000000	1.066664	1.000000	9.504620	2.660109	2.184722	2.380678	2.475804	2.206295	1.266177	2.562760	2.784956	2.327880	2.455946	1.000000	10.228453	3.865449	3.158728	3.959270	3.911221	4.173732	2.940567	4.451941	4.627192	5.043687	4.776320	1.000000	10.070836
518.750732	770000	10.033596	6.233372	1.077497	1.000000	1.000000	1.000000	1.000000	1.195886	nan	1.900206	1.000000	1.000000	1.000000	1.000000	8.503402	2.638174	2.000000	2.327539	2.430429	2.099738	1.000000	2.580941	2.000000	2.000000	2.196446	1.000000	8.936550	3.810431	3.039719	2.476469	3.955501	4.188482	2.376692	4.478823	4.000000	4.908183	4.471910	1.000000	10.050251	1.000000	1.225287	1.000000	1.000000	1.188866	1.000000	1.988571	1.311531	1.000000	1.155052	1.000000	10.809642	2.665867	2.191802	2.330954	2.435829	2.238365	1.393401	2.599554	2.780209	2.392700	2.603638	1.000000	9.694619	3.861263	3.167863	2.625997	3.910429	4.224772	3.112543	4.435513	4.666912	4.992321	4.878537	1.002190	9.982518
519.008728	775000	10.057597	6.445584	1.076745	1.000000	1.000000	1.000000	1.000000	1.104972	nan	1.937943	1.000000	1.000000	1.000000	1.000000	7.288630	2.624327	2.019998	2.402844	2.380952	2.079867	1.020200	2.594324	2.000000	2.000000	2.253062	1.000000	9.523809	3.892755	3.000000	2.480997	3.838587	4.152824	1.858899	4.501976	4.000000	4.880204	4.506591	1.000000	10.483554	1.000000	1.228192	1.000000	1.000000	1.193542	1.000000	1.992495	1.294119	1.000000	1.168400	1.000000	9.875373	2.662563	2.188484	2.342190	2.481181	2.284040	1.423286	3.155071	2.777344	2.398214	2.624289	1.000000	10.398523	3.909478	3.160515	2.620070	3.909605	4.255804	2.057944	4.385846	4.635216	5.065038	5.066866	1.000000	10.098396
519.223572	780000	10.085450	6.525658	1.076299	1.000000	1.000000	1.000000	1.000000	1.267748	nan	1.989200	1.000000	1.000000	1.000000	1.000000	10.395010	2.660990	2.000000	2.384461	2.461539	2.178412	1.020200	2.615739	2.000000	2.060299	2.358257	1.000000	9.411765	3.989428	3.019932	2.454649	3.961180	4.152824	1.861421	4.543667	4.000000	4.968474	4.582583	1.000000	8.708905	1.000000	1.231107	1.000000	1.000000	1.174920	1.000000	1.998839	1.256609	1.000000	1.208589	1.000000	9.936802	2.660703	2.192703	2.346894	2.490073	2.262639	1.465369	3.214971	2.765986	2.416717	2.674470	1.000000	10.204030	3.935108	3.165729	2.608677	3.906524	4.272694	2.086345	4.380589	4.614001	5.072942	5.121540	1.000000	9.880141
519.715698	785000	10.077905	7.148654	1.075640	1.000000	1.000000	1.000000	1.000000	1.267748	nan	1.958351	1.000000	1.000000	1.000000	1.000000	8.038586	2.000000	2.000000	2.346788	2.328560	2.273761	1.000000	2.592725	2.000000	2.218037	2.551202	1.000000	8.892841	2.720256	3.000000	3.973438	2.936570	4.979770	1.814224	4.509784	2.666667	4.269650	2.317214	1.000000	9.599232	1.000000	1.242376	1.000000	1.000000	1.258001	1.000000	1.995120	1.192203	1.000000	1.297250	1.000000	10.656891	2.000000	2.205409	2.340075	2.438801	2.414078	1.565039	3.323792	2.734099	2.446537	2.771683	1.000000	10.323966	2.792793	3.192555	3.930449	2.926377	5.226511	2.174585	4.770963	3.235920	4.402818	2.401840	1.000000	9.256195
520.326477	790000	10.106668	6.926435	1.075605	1.000000	1.000000	1.000000	1.000000	1.418842	nan	1.929258	1.000000	1.000000	1.000000	1.822064	7.022472	2.019998	2.236136	2.310942	2.380952	2.197802	1.000000	2.587967	2.000000	1.236593	1.875306	1.814885	10.288066	4.188482	3.949447	2.976856	4.204993	4.870338	1.788687	4.497305	2.666667	3.247340	2.409847	1.383526	8.823205	1.000000	1.242298	1.000000	1.000000	1.314679	1.000000	1.991898	1.181169	1.000000	1.315492	1.977319	9.799310	2.022089	2.560656	2.328668	2.470543	2.439246	1.595286	3.341782	2.724191	1.559601	2.234220	1.977094	10.195759	4.144738	4.135517	3.062765	4.058913	5.137066	2.078056	4.870070	3.224102	3.568570	2.432960	1.476828	9.601236
520.609375	793917	10.174663	7.086561	1.075315	1.000000	1.000000	1.000000	1.000000	1.292324	nan	1.889261	1.000000	1.000000	1.000000	1.736579	5.889281	2.019998	2.363787	2.324298	2.217049	2.236136	1.000000	2.573256	2.000000	1.293398	1.852619	1.736579	8.853475	4.222973	3.966483	2.939736	4.204993	4.676686	1.795329	4.486442	2.000000	3.347333	2.376709	1.337139	11.014732	1.000000	1.247639	1.000000	1.000000	1.349859	1.000000	1.986665	1.168010	1.000000	1.339298	1.964402	9.072434	2.018039	2.554023	2.333603	2.459504	2.464248	1.614169	3.366829	2.714164	1.573131	2.252843	1.964047	11.051739	4.147289	4.130512	3.056319	4.097233	5.093254	2.088871	5.307038	2.520228	3.630151	2.429043	1.461526	10.113383
520.715637	795000	10.203322	7.129061	1.075546	1.000000	1.000000	1.000000	1.000000	1.219512	nan	1.850523	1.000000	1.000000	1.000000	1.652798	5.537098	2.039984	2.236136	2.270786	2.363787	2.363787	1.000000	2.570320	2.019998	1.330450	1.827543	1.659923	10.362695	4.210305	3.943023	2.958323	4.406257	4.546352	1.808678	4.473578	1.999987	3.361173	2.350941	1.299732	9.292601	1.000000	1.247938	1.000000	1.000000	1.354922	1.000000	1.982087	1.160388	1.000000	1.357732	1.952336	10.597037	2.020041	2.588697	2.349162	2.441656	2.512148	1.639627	3.385624	2.707647	1.586372	2.270463	1.952336	10.088832	4.160571	4.129220	3.046074	4.090599	5.160161	2.098020	5.304433	2.518510	3.632991	2.426241	1.448660	9.741972
521.385376	800000	10.337064	6.655582	1.075704	1.000000	1.000000	1.998008	1.000000	1.418842	nan	1.967929	1.000000	1.000000	1.000000	1.913382	9.328359	2.019998	2.238889	3.251390	2.310536	2.380952	1.000000	2.616894	2.000000	1.198020	1.908059	1.923077	9.259259	4.239758	3.001801	3.503973	3.878788	4.737933	1.412243	4.564671	2.666667	1.933524	2.449275	1.451924	9.253904	1.000000	1.000000	1.999648	1.000000	1.385468	1.000000	1.996441	1.200121	1.000000	1.285843	1.990281	10.208874	2.022046	2.286392	2.994576	2.435012	2.539278	1.562776	3.311004	2.734787	1.542766	2.202445	1.990281	9.661929	4.196303	2.981328	3.351201	3.932854	4.879628	1.731351	4.944767	3.230311	2.675403	2.574997	1.498822	10.063387
521.747192	805000	10.434040	6.850008	1.076648	1.000000	1.000000	1.998008	1.000000	1.292324	nan	1.973540	1.000000	1.000000	1.000000	1.906824	12.315271	2.019998	2.292264	3.243364	2.414293	2.255046	1.020200	2.616894	2.000000	2.197041	2.540741	1.918318	9.789525	4.152824	2.961306	3.482795	3.929080	4.733448	1.340106	4.748731	2.666667	3.977937	2.539441	1.454711	9.976306	1.000000	1.000000	1.999582	1.000000	1.431742	1.000000	1.996245	1.197786	1.000000	1.285843	1.990281	9.820289	2.018039	2.235114	3.042104	2.484843	2.541713	1.557098	3.313112	2.734787	2.445420	2.820041	1.989787	9.869768	4.209372	2.979283	3.357438	3.920972	4.889944	1.706838	4.970693	3.229422	3.732963	2.507561	1.497552	10.910227
521.996521	810000	10.545236	6.849911	1.077432	1.000000	1.000000	1.999095	1.000000	1.496558	1.040799	1.985618	1.000000	1.000000	1.000000	1.963237	9.057971	2.000000	2.178412	3.366871	2.346316	2.397794	2.019998	2.615739	2.000000	2.059944	2.359927	1.973540	9.136592	3.011028	3.983865	3.508348	2.479774	4.375410	3.652793	4.546527	4.000000	4.789128	4.114580	1.510547	11.750881	1.000000	1.000000	1.999814	1.000000	1.434325	1.249584	1.998717	1.259307	1.000000	1.208342	1.996650	10.456751	2.022046	2.239930	3.068896	2.432657	2.530214	2.471446	3.212296	2.765864	2.416717	2.747773	1.996555	10.439013	3.062901	3.990373	3.608531	2.718508	4.949818	3.829406	4.402954	4.624602	5.127155	3.856140	1.515852	10.263581
522.277344	815000	10.654606	7.242511	1.077862	1.000000	1.000000	1.998008	1.000000	1.444669	1.020200	1.991885	1.000000	1.000000	1.393146	1.967929	9.615385	2.000000	2.140640	3.065296	2.346316	2.380952	2.040400	2.615739	2.000000	2.039922	2.764765	1.967929	10.723861	3.217503	4.001801	3.558213	2.521671	4.358447	3.436185	4.569550	4.000000	4.603570	4.138062	1.510547	10.558269	1.000000	1.002210	1.999858	1.000000	1.439495	1.240276	1.998839	1.259307	1.000000	1.679835	1.996650	11.209003	2.022046	2.244869	2.918328	2.413129	2.538593	2.463161	3.212296	2.765986	2.416717	3.275408	1.996751	10.445009	3.060275	4.005704	3.599957	2.733070	4.953180	3.780793	5.030863	4.598138	5.499892	3.941741	1.516160	10.800259
522.536804	820000	10.751746	7.351158	1.078119	1.000000	1.000000	1.956599	1.000000	1.444669	1.040799	1.729081	1.000000	1.000000	1.418842	1.411332	8.431704	2.019998	2.258101	3.104256	2.397794	2.397794	2.000000	2.489688	2.000000	2.000000	2.466395	1.433206	10.209291	3.060210	3.997801	3.509138	2.436870	4.440134	3.436185	4.437538	4.000000	4.651826	4.302381	1.193150	9.980040	1.000000	1.004405	1.995817	1.000000	1.478376	1.193076	1.963143	1.375931	1.000000	1.478598	1.902528	10.348968	2.030096	2.254321	2.917633	2.403530	2.508309	2.339380	3.030941	2.789026	2.355198	3.108558	1.902528	10.128172	3.059777	3.998991	3.591523	2.744745	4.960532	3.635406	4.907815	4.605361	5.477208	4.203732	1.408602	10.799005
522.895020	825000	10.869134	7.508488	1.078211	1.000000	1.000000	1.889261	1.000000	1.470588	1.020200	1.354008	1.000000	1.000000	1.292324	1.020406	9.861933	2.039984	2.280502	3.038354	2.346316	2.446184	2.040400	2.289752	2.000000	2.000000	2.255046	1.020303	8.385744	3.115629	3.993411	3.520600	2.542184	4.396239	3.385442	4.273176	4.000000	4.548206	4.288854	1.010101	9.618853	1.000000	1.002193	1.986306	1.000000	1.517340	1.116969	1.886304	1.509623	1.000000	1.403953	1.721887	11.820331	2.032115	2.215462	2.942110	2.398330	2.498509	2.231567	2.844429	2.775791	2.285936	2.835505	1.722308	10.013217	3.085244	3.997454	3.576752	2.760745	4.907913	3.481136	4.804366	4.592586	5.343167	4.352152	1.309825	10.834089
523.112671	830000	10.980407	7.361053	1.078451	1.000000	1.000000	1.882353	1.000000	1.522534	1.000000	1.354008	1.020200	1.000000	1.267748	1.020200	11.876485	2.040192	2.197802	2.991033	2.397794	2.430429	2.000000	2.289752	2.000000	2.000000	2.217049	1.020200	10.520779	3.201793	3.983865	3.509949	2.458437	4.361812	3.678012	4.242977	4.000000	2.802287	4.239758	1.005025	11.459676	1.000000	1.002193	1.985942	1.000000	1.522534	1.021365	1.882088	1.513276	1.000000	1.343956	1.713403	12.303452	2.034023	2.215400	2.838464	2.396706	2.490458	2.118015	2.714059	2.774424	2.281256	2.791907	1.712565	11.483166	3.091374	3.998431	3.582868	2.738967	4.917581	3.475135	4.586608	4.638186	3.254209	4.321187	1.305780	10.912593
