Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
626.476868	4	1	4000	3225
626.476868	4	2	4000	3268
626.476868	4	3	4000	3164
626.476868	4	4	4000	3350
626.476868	4	5	4000	3357
626.476868	4	6	4000	3184
626.476868	4	7	4000	3265
626.476868	4	8	4000	3177
626.476868	4	9	4000	3356
626.476868	4	10	4000	3231
627.165405	1	0	100	100
627.165405	1	1	100	90
627.165405	1	2	100	100
627.165405	1	3	100	94
627.165405	1	4	100	100
627.165405	1	5	100	100
627.165405	1	6	100	97
627.165405	1	7	100	100
627.165405	1	8	100	92
627.165405	1	9	100	100
627.165405	1	10	100	90
627.165405	1	0	1000	628
627.165405	1	1	1000	784
627.165405	1	2	1000	830
627.165405	1	3	1000	774
627.165405	1	4	1000	839
627.165405	1	5	1000	850
627.165405	1	6	1000	762
627.165405	1	7	1000	832
627.165405	1	8	1000	780
627.165405	1	9	1000	829
627.165405	1	10	1000	783
627.165405	2	0	200	138
627.165405	2	1	200	179
627.165405	2	2	200	200
627.165405	2	3	200	188
627.165405	2	4	200	200
627.165405	2	5	200	200
627.165405	2	6	200	193
627.165405	2	7	200	200
627.165405	2	8	200	183
627.165405	2	9	200	200
627.165405	2	10	200	179
627.165405	2	0	2000	747
627.165405	2	1	2000	1567
627.165405	2	2	2000	1660
627.165405	2	3	2000	1551
627.165405	2	4	2000	1674
627.165405	2	5	2000	1700
627.165405	2	6	2000	1521
627.165405	2	7	2000	1665
627.165405	2	8	2000	1558
627.165405	2	9	2000	1659
627.165405	2	10	2000	1569
627.165405	4	0	400	242
627.165405	4	1	400	381
627.165405	4	2	400	392
627.165405	4	3	400	381
627.165405	4	4	400	400
627.165405	4	5	400	400
627.165405	4	6	400	394
627.165405	4	7	400	395
627.165405	4	8	400	374
627.165405	4	9	400	398
627.165405	4	10	400	379
627.165405	4	0	4000	1511
627.165405	4	1	4000	3229
627.165405	4	2	4000	3267
627.165405	4	3	4000	3160
627.165405	4	4	4000	3353
627.165405	4	5	4000	3360
627.165405	4	6	4000	3184
627.165405	4	7	4000	3262
627.165405	4	8	4000	3176
627.165405	4	9	4000	3349
627.165405	4	10	4000	3230
627.881165	1	0	100	100
627.881165	1	1	100	90
627.881165	1	2	100	100
627.881165	1	3	100	95
627.881165	1	4	100	100
627.881165	1	5	100	100
627.881165	1	6	100	98
627.881165	1	7	100	100
627.881165	1	8	100	92
627.881165	1	9	100	100
627.881165	1	10	100	89
627.881165	1	0	1000	651
627.881165	1	1	1000	785
627.881165	1	2	1000	832
627.881165	1	3	1000	773
627.881165	1	4	1000	839
627.881165	1	5	1000	850
627.881165	1	6	1000	763
627.881165	1	7	1000	833
627.881165	1	8	1000	783
627.881165	1	9	1000	830
627.881165	1	10	1000	786
627.881165	2	0	200	163
627.881165	2	1	200	181
627.881165	2	2	200	200
627.881165	2	3	200	188
627.881165	2	4	200	200
627.881165	2	5	200	200
627.881165	2	6	200	195
627.881165	2	7	200	200
627.881165	2	8	200	182
627.881165	2	9	200	200
627.881165	2	10	200	180
627.881165	2	0	2000	797
627.881165	2	1	2000	1569
627.881165	2	2	2000	1662
627.881165	2	3	2000	1546
627.881165	2	4	2000	1674
627.881165	2	5	2000	1701
627.881165	2	6	2000	1523
627.881165	2	7	2000	1665
627.881165	2	8	2000	1562
627.881165	2	9	2000	1659
627.881165	2	10	2000	1571
627.881165	4	0	400	265
627.881165	4	1	400	379
627.881165	4	2	400	392
627.881165	4	3	400	380
627.881165	4	4	400	400
627.881165	4	5	400	400
627.881165	4	6	400	395
627.881165	4	7	400	395
627.881165	4	8	400	373
627.881165	4	9	400	399
627.881165	4	10	400	378
627.881165	4	0	4000	1593
627.881165	4	1	4000	3234
627.881165	4	2	4000	3268
627.881165	4	3	4000	3163
627.881165	4	4	4000	3353
627.881165	4	5	4000	3359
627.881165	4	6	4000	3183
627.881165	4	7	4000	3269
627.881165	4	8	4000	3176
627.881165	4	9	4000	3352
627.881165	4	10	4000	3228
628.650696	1	0	100	100
628.650696	1	1	100	90
628.650696	1	2	100	100
628.650696	1	3	100	94
628.650696	1	4	100	100
628.650696	1	5	100	100
628.650696	1	6	100	97
628.650696	1	7	100	100
628.650696	1	8	100	91
628.650696	1	9	100	100
628.650696	1	10	100	89
628.650696	1	0	1000	665
628.650696	1	1	1000	784
628.650696	1	2	1000	830
628.650696	1	3	1000	774
628.650696	1	4	1000	839
628.650696	1	5	1000	850
628.650696	1	6	1000	763
628.650696	1	7	1000	833
628.650696	1	8	1000	781
628.650696	1	9	1000	828
628.650696	1	10	1000	785
628.650696	2	0	200	200
628.650696	2	1	200	181
628.650696	2	2	200	200
628.650696	2	3	200	188
628.650696	2	4	200	200
628.650696	2	5	200	200
628.650696	2	6	200	195
628.650696	2	7	200	200
628.650696	2	8	200	184
628.650696	2	9	200	200
628.650696	2	10	200	178
628.650696	2	0	2000	850
628.650696	2	1	2000	1570
628.650696	2	2	2000	1660
628.650696	2	3	2000	1548
628.650696	2	4	2000	1676
628.650696	2	5	2000	1702
628.650696	2	6	2000	1525
628.650696	2	7	2000	1665
628.650696	2	8	2000	1561
628.650696	2	9	2000	1658
628.650696	2	10	2000	1571
628.650696	4	0	400	310
628.650696	4	1	400	381
628.650696	4	2	400	383
628.650696	4	3	400	372
628.650696	4	4	400	400
628.650696	4	5	400	400
628.650696	4	6	400	394
628.650696	4	7	400	385
628.650696	4	8	400	369
628.650696	4	9	400	399
628.650696	4	10	400	379
628.650696	4	0	4000	1228
628.650696	4	1	4000	3163
628.650696	4	2	4000	3221
628.650696	4	3	4000	3107
628.650696	4	4	4000	3354
628.650696	4	5	4000	3358
628.650696	4	6	4000	3208
628.650696	4	7	4000	3223
628.650696	4	8	4000	3113
628.650696	4	9	4000	3356
628.650696	4	10	4000	3228
629.424988	1	0	100	100
629.424988	1	1	100	90
629.424988	1	2	100	100
629.424988	1	3	100	95
629.424988	1	4	100	100
629.424988	1	5	100	100
629.424988	1	6	100	98
629.424988	1	7	100	100
629.424988	1	8	100	90
629.424988	1	9	100	100
629.424988	1	10	100	90
629.424988	1	0	1000	672
629.424988	1	1	1000	783
629.424988	1	2	1000	830
629.424988	1	3	1000	774
629.424988	1	4	1000	840
629.424988	1	5	1000	852
629.424988	1	6	1000	762
629.424988	1	7	1000	833
629.424988	1	8	1000	781
629.424988	1	9	1000	829
629.424988	1	10	1000	785
629.424988	2	0	200	200
629.424988	2	1	200	180
629.424988	2	2	200	200
629.424988	2	3	200	188
629.424988	2	4	200	200
629.424988	2	5	200	200
629.424988	2	6	200	196
629.424988	2	7	200	200
629.424988	2	8	200	183
629.424988	2	9	200	200
629.424988	2	10	200	180
629.424988	2	0	2000	934
629.424988	2	1	2000	1569
629.424988	2	2	2000	1661
629.424988	2	3	2000	1546
629.424988	2	4	2000	1674
629.424988	2	5	2000	1700
629.424988	2	6	2000	1523
629.424988	2	7	2000	1665
629.424988	2	8	2000	1562
629.424988	2	9	2000	1655
629.424988	2	10	2000	1571
629.424988	4	0	400	302
629.424988	4	1	400	381
629.424988	4	2	400	393
629.424988	4	3	400	379
629.424988	4	4	400	400
629.424988	4	5	400	399
629.424988	4	6	400	393
629.424988	4	7	400	395
629.424988	4	8	400	374
629.424988	4	9	400	399
629.424988	4	10	400	379
629.424988	4	0	4000	1792
629.424988	4	1	4000	3233
629.424988	4	2	4000	3267
629.424988	4	3	4000	3158
629.424988	4	4	4000	3351
629.424988	4	5	4000	3365
629.424988	4	6	4000	3183
629.424988	4	7	4000	3267
629.424988	4	8	4000	3177
629.424988	4	9	4000	3245
629.424988	4	10	4000	3229
630.087708	1	0	100	100
630.087708	1	1	100	90
630.087708	1	2	100	100
630.087708	1	3	100	95
630.087708	1	4	100	100
630.087708	1	5	100	100
630.087708	1	6	100	97
630.087708	1	7	100	100
630.087708	1	8	100	91
630.087708	1	9	100	100
630.087708	1	10	100	89
630.087708	1	0	1000	674
630.087708	1	1	1000	782
630.087708	1	2	1000	832
630.087708	1	3	1000	774
630.087708	1	4	1000	839
630.087708	1	5	1000	850
630.087708	1	6	1000	764
630.087708	1	7	1000	833
630.087708	1	8	1000	781
630.087708	1	9	1000	827
630.087708	1	10	1000	786
630.087708	2	0	200	200
630.087708	2	1	200	179
630.087708	2	2	200	200
630.087708	2	3	200	188
630.087708	2	4	200	200
630.087708	2	5	200	200
630.087708	2	6	200	194
630.087708	2	7	200	200
630.087708	2	8	200	183
630.087708	2	9	200	200
630.087708	2	10	200	178
630.087708	2	0	2000	1021
630.087708	2	1	2000	1567
630.087708	2	2	2000	1660
630.087708	2	3	2000	1546
630.087708	2	4	2000	1677
630.087708	2	5	2000	1700
630.087708	2	6	2000	1523
630.087708	2	7	2000	1665
630.087708	2	8	2000	1559
630.087708	2	9	2000	1659
630.087708	2	10	2000	1570
630.087708	4	0	400	302
630.087708	4	1	400	379
630.087708	4	2	400	393
630.087708	4	3	400	379
630.087708	4	4	400	400
630.087708	4	5	400	401
630.087708	4	6	400	394
630.087708	4	7	400	396
630.087708	4	8	400	372
630.087708	4	9	400	398
630.087708	4	10	400	378
630.087708	4	0	4000	1899
630.087708	4	1	4000	3234
630.087708	4	2	4000	3267
630.087708	4	3	4000	3162
630.087708	4	4	4000	3353
630.087708	4	5	4000	3359
630.087708	4	6	4000	3185
630.087708	4	7	4000	3267
630.087708	4	8	4000	3177
630.087708	4	9	4000	3246
630.087708	4	10	4000	3231
630.225769	1	0	100	100
630.225769	1	1	100	91
630.225769	1	2	100	100
630.225769	1	3	100	95
630.225769	1	4	100	100
630.225769	1	5	100	100
630.225769	1	6	100	97
630.225769	1	7	100	100
630.225769	1	8	100	90
630.225769	1	9	100	100
630.225769	1	10	100	88
630.225769	1	0	1000	672
630.225769	1	1	1000	785
630.225769	1	2	1000	831
630.225769	1	3	1000	773
630.225769	1	4	1000	840
630.225769	1	5	1000	850
630.225769	1	6	1000	764
630.225769	1	7	1000	831
630.225769	1	8	1000	780
630.225769	1	9	1000	827
630.225769	1	10	1000	785
630.225769	2	0	200	200
630.225769	2	1	200	179
630.225769	2	2	200	200
630.225769	2	3	200	187
630.225769	2	4	200	200
630.225769	2	5	200	200
630.225769	2	6	200	196
630.225769	2	7	200	200
630.225769	2	8	200	185
630.225769	2	9	200	200
630.225769	2	10	200	180
630.225769	2	0	2000	1043
630.225769	2	1	2000	1568
630.225769	2	2	2000	1661
630.225769	2	3	2000	1548
630.225769	2	4	2000	1675
630.225769	2	5	2000	1703
630.225769	2	6	2000	1523
630.225769	2	7	2000	1666
630.225769	2	8	2000	1559
630.225769	2	9	2000	1657
630.225769	2	10	2000	1569
630.225769	4	0	400	305
630.225769	4	1	400	381
630.225769	4	2	400	392
630.225769	4	3	400	379
630.225769	4	4	400	400
630.225769	4	5	400	400
630.225769	4	6	400	396
630.225769	4	7	400	396
630.225769	4	8	400	374
630.225769	4	9	400	397
630.225769	4	10	400	379
630.225769	4	0	4000	1928
630.225769	4	1	4000	3231
630.225769	4	2	4000	3267
630.225769	4	3	4000	3158
630.225769	4	4	4000	3353
630.225769	4	5	4000	3363
630.225769	4	6	4000	3183
630.225769	4	7	4000	3266
630.225769	4	8	4000	3174
630.225769	4	9	4000	3249
630.225769	4	10	4000	3229
630.970459	1	0	100	3
630.970459	1	1	100	95
630.970459	1	2	100	97
630.970459	1	3	100	100
630.970459	1	4	100	92
630.970459	1	5	100	99
630.970459	1	6	100	100
630.970459	1	7	100	90
630.970459	1	8	100	100
630.970459	1	9	100	100
630.970459	1	10	100	89
630.970459	1	0	1000	161
630.970459	1	1	1000	773
630.970459	1	2	1000	762
630.970459	1	3	1000	829
630.970459	1	4	1000	781
630.970459	1	5	1000	853
630.970459	1	6	1000	831
630.970459	1	7	1000	783
630.970459	1	8	1000	839
630.970459	1	9	1000	832
630.970459	1	10	1000	786
630.970459	2	0	200	103
630.970459	2	1	200	184
630.970459	2	2	200	198
630.970459	2	3	200	193
630.970459	2	4	200	192
630.970459	2	5	200	201
630.970459	2	6	200	198
630.970459	2	7	200	189
630.970459	2	8	200	192
630.970459	2	9	200	200
630.970459	2	10	200	178
630.970459	2	0	2000	625
630.970459	2	1	2000	1558
630.970459	2	2	2000	1593
630.970459	2	3	2000	1603
630.970459	2	4	2000	1616
630.970459	2	5	2000	1706
630.970459	2	6	2000	1589
630.970459	2	7	2000	1619
630.970459	2	8	2000	1621
630.970459	2	9	2000	1663
630.970459	2	10	2000	1569
630.970459	4	0	400	123
630.970459	4	1	400	383
630.970459	4	2	400	388
630.970459	4	3	400	394
630.970459	4	4	400	393
630.970459	4	5	400	391
630.970459	4	6	400	400
630.970459	4	7	400	390
630.970459	4	8	400	388
630.970459	4	9	400	391
630.970459	4	10	400	378
630.970459	4	0	4000	886
630.970459	4	1	4000	3142
630.970459	4	2	4000	3202
630.970459	4	3	4000	3261
630.970459	4	4	4000	3280
630.970459	4	5	4000	3319
630.970459	4	6	4000	3273
630.970459	4	7	4000	3275
630.970459	4	8	4000	3216
630.970459	4	9	4000	3275
630.970459	4	10	4000	3230
631.718506	1	0	100	5
631.718506	1	1	100	95
631.718506	1	2	100	97
631.718506	1	3	100	100
631.718506	1	4	100	92
631.718506	1	5	100	100
631.718506	1	6	100	100
631.718506	1	7	100	91
631.718506	1	8	100	100
631.718506	1	9	100	100
631.718506	1	10	100	89
631.718506	1	0	1000	163
631.718506	1	1	1000	774
631.718506	1	2	1000	764
631.718506	1	3	1000	829
631.718506	1	4	1000	781
631.718506	1	5	1000	854
631.718506	1	6	1000	829
631.718506	1	7	1000	783
631.718506	1	8	1000	842
631.718506	1	9	1000	832
631.718506	1	10	1000	786
631.718506	2	0	200	105
631.718506	2	1	200	183
631.718506	2	2	200	198
631.718506	2	3	200	195
631.718506	2	4	200	193
631.718506	2	5	200	200
631.718506	2	6	200	197
631.718506	2	7	200	190
631.718506	2	8	200	194
631.718506	2	9	200	200
631.718506	2	10	200	179
631.718506	2	0	2000	697
631.718506	2	1	2000	1560
631.718506	2	2	2000	1595
631.718506	2	3	2000	1604
631.718506	2	4	2000	1616
631.718506	2	5	2000	1711
631.718506	2	6	2000	1696
631.718506	2	7	2000	1617
631.718506	2	8	2000	1619
631.718506	2	9	2000	1664
631.718506	2	10	2000	1569
631.718506	4	0	400	135
631.718506	4	1	400	381
631.718506	4	2	400	389
631.718506	4	3	400	394
631.718506	4	4	400	391
631.718506	4	5	400	390
631.718506	4	6	400	397
631.718506	4	7	400	390
631.718506	4	8	400	388
631.718506	4	9	400	392
631.718506	4	10	400	380
631.718506	4	0	4000	969
631.718506	4	1	4000	3142
631.718506	4	2	4000	3205
631.718506	4	3	4000	3265
631.718506	4	4	4000	3277
631.718506	4	5	4000	3320
631.718506	4	6	4000	3383
631.718506	4	7	4000	3276
631.718506	4	8	4000	3215
631.718506	4	9	4000	3274
631.718506	4	10	4000	3227
632.445801	1	0	100	3
632.445801	1	1	100	95
632.445801	1	2	100	98
632.445801	1	3	100	100
632.445801	1	4	100	92
632.445801	1	5	100	99
632.445801	1	6	100	100
632.445801	1	7	100	90
632.445801	1	8	100	100
632.445801	1	9	100	100
632.445801	1	10	100	89
632.445801	1	0	1000	161
632.445801	1	1	1000	774
632.445801	1	2	1000	764
632.445801	1	3	1000	828
632.445801	1	4	1000	777
632.445801	1	5	1000	856
632.445801	1	6	1000	829
632.445801	1	7	1000	784
632.445801	1	8	1000	844
632.445801	1	9	1000	834
632.445801	1	10	1000	786
632.445801	2	0	200	103
632.445801	2	1	200	185
632.445801	2	2	200	197
632.445801	2	3	200	194
632.445801	2	4	200	192
632.445801	2	5	200	199
632.445801	2	6	200	198
632.445801	2	7	200	190
632.445801	2	8	200	193
632.445801	2	9	200	200
632.445801	2	10	200	180
632.445801	2	0	2000	762
632.445801	2	1	2000	1558
632.445801	2	2	2000	1595
632.445801	2	3	2000	1607
632.445801	2	4	2000	1613
632.445801	2	5	2000	1709
632.445801	2	6	2000	1693
632.445801	2	7	2000	1615
632.445801	2	8	2000	1620
632.445801	2	9	2000	1661
632.445801	2	10	2000	1573
632.445801	4	0	400	254
632.445801	4	1	400	384
632.445801	4	2	400	389
632.445801	4	3	400	384
632.445801	4	4	400	393
632.445801	4	5	400	399
632.445801	4	6	400	399
632.445801	4	7	400	386
632.445801	4	8	400	381
632.445801	4	9	400	397
632.445801	4	10	400	380
632.445801	4	0	4000	1724
632.445801	4	1	4000	3223
632.445801	4	2	4000	3203
632.445801	4	3	4000	3216
632.445801	4	4	4000	3293
632.445801	4	5	4000	3367
632.445801	4	6	4000	3355
632.445801	4	7	4000	3213
632.445801	4	8	4000	3238
632.445801	4	9	4000	3252
632.445801	4	10	4000	3234
633.120972	1	0	100	4
633.120972	1	1	100	95
633.120972	1	2	100	98
633.120972	1	3	100	100
633.120972	1	4	100	92
633.120972	1	5	100	99
633.120972	1	6	100	100
633.120972	1	7	100	92
633.120972	1	8	100	100
633.120972	1	9	100	100
633.120972	1	10	100	90
633.120972	1	0	1000	163
633.120972	1	1	1000	772
633.120972	1	2	1000	765
633.120972	1	3	1000	829
633.120972	1	4	1000	777
633.120972	1	5	1000	856
633.120972	1	6	1000	829
633.120972	1	7	1000	784
633.120972	1	8	1000	845
633.120972	1	9	1000	830
633.120972	1	10	1000	785
633.120972	2	0	200	104
633.120972	2	1	200	183
633.120972	2	2	200	197
633.120972	2	3	200	193
633.120972	2	4	200	193
633.120972	2	5	200	198
633.120972	2	6	200	199
633.120972	2	7	200	190
633.120972	2	8	200	193
633.120972	2	9	200	200
633.120972	2	10	200	179
633.120972	2	0	2000	813
633.120972	2	1	2000	1557
633.120972	2	2	2000	1594
633.120972	2	3	2000	1604
633.120972	2	4	2000	1614
633.120972	2	5	2000	1718
633.120972	2	6	2000	1694
633.120972	2	7	2000	1617
633.120972	2	8	2000	1621
633.120972	2	9	2000	1660
633.120972	2	10	2000	1569
633.120972	4	0	400	304
633.120972	4	1	400	384
633.120972	4	2	400	390
633.120972	4	3	400	384
633.120972	4	4	400	393
633.120972	4	5	400	399
633.120972	4	6	400	399
633.120972	4	7	400	385
633.120972	4	8	400	382
633.120972	4	9	400	398
633.120972	4	10	400	381
633.120972	4	0	4000	1828
633.120972	4	1	4000	3221
633.120972	4	2	4000	3200
633.120972	4	3	4000	3215
633.120972	4	4	4000	3294
633.120972	4	5	4000	3374
633.120972	4	6	4000	3351
633.120972	4	7	4000	3216
633.120972	4	8	4000	3238
633.120972	4	9	4000	3254
633.120972	4	10	4000	3231
633.797668	1	0	100	11
633.797668	1	1	100	94
633.797668	1	2	100	98
633.797668	1	3	100	100
633.797668	1	4	100	93
633.797668	1	5	100	99
633.797668	1	6	100	100
633.797668	1	7	100	92
633.797668	1	8	100	100
633.797668	1	9	100	100
633.797668	1	10	100	90
633.797668	1	0	1000	170
633.797668	1	1	1000	772
633.797668	1	2	1000	763
633.797668	1	3	1000	830
633.797668	1	4	1000	778
633.797668	1	5	1000	858
633.797668	1	6	1000	829
633.797668	1	7	1000	783
633.797668	1	8	1000	845
633.797668	1	9	1000	831
633.797668	1	10	1000	785
633.797668	2	0	200	111
633.797668	2	1	200	185
633.797668	2	2	200	197
633.797668	2	3	200	193
633.797668	2	4	200	192
633.797668	2	5	200	198
633.797668	2	6	200	199
633.797668	2	7	200	191
633.797668	2	8	200	194
633.797668	2	9	200	200
633.797668	2	10	200	179
633.797668	2	0	2000	852
633.797668	2	1	2000	1557
633.797668	2	2	2000	1594
633.797668	2	3	2000	1606
633.797668	2	4	2000	1614
633.797668	2	5	2000	1720
633.797668	2	6	2000	1690
633.797668	2	7	2000	1618
633.797668	2	8	2000	1623
633.797668	2	9	2000	1660
633.797668	2	10	2000	1569
633.797668	4	0	400	311
633.797668	4	1	400	383
633.797668	4	2	400	390
633.797668	4	3	400	384
633.797668	4	4	400	392
633.797668	4	5	400	398
633.797668	4	6	400	399
633.797668	4	7	400	386
633.797668	4	8	400	384
633.797668	4	9	400	397
633.797668	4	10	400	380
633.797668	4	0	4000	1926
633.797668	4	1	4000	3223
633.797668	4	2	4000	3201
633.797668	4	3	4000	3220
633.797668	4	4	4000	3297
633.797668	4	5	4000	3378
633.797668	4	6	4000	3352
633.797668	4	7	4000	3213
633.797668	4	8	4000	3237
633.797668	4	9	4000	3253
633.797668	4	10	4000	3229
634.471558	1	0	100	36
634.471558	1	1	100	94
634.471558	1	2	100	97
634.471558	1	3	100	100
634.471558	1	4	100	93
634.471558	1	5	100	99
634.471558	1	6	100	100
634.471558	1	7	100	91
634.471558	1	8	100	100
634.471558	1	9	100	100
634.471558	1	10	100	90
634.471558	1	0	1000	194
634.471558	1	1	1000	773
634.471558	1	2	1000	766
634.471558	1	3	1000	829
634.471558	1	4	1000	777
634.471558	1	5	1000	863
634.471558	1	6	1000	830
634.471558	1	7	1000	782
634.471558	1	8	1000	848
634.471558	1	9	1000	831
634.471558	1	10	1000	785
634.471558	2	0	200	136
634.471558	2	1	200	184
634.471558	2	2	200	196
634.471558	2	3	200	194
634.471558	2	4	200	193
634.471558	2	5	200	198
634.471558	2	6	200	200
634.471558	2	7	200	191
634.471558	2	8	200	194
634.471558	2	9	200	200
634.471558	2	10	200	181
634.471558	2	0	2000	923
634.471558	2	1	2000	1559
634.471558	2	2	2000	1594
634.471558	2	3	2000	1605
634.471558	2	4	2000	1612
634.471558	2	5	2000	1724
634.471558	2	6	2000	1686
634.471558	2	7	2000	1619
634.471558	2	8	2000	1624
634.471558	2	9	2000	1661
634.471558	2	10	2000	1568
634.471558	4	0	400	336
634.471558	4	1	400	384
634.471558	4	2	400	390
634.471558	4	3	400	383
634.471558	4	4	400	394
634.471558	4	5	400	397
634.471558	4	6	400	400
634.471558	4	7	400	387
634.471558	4	8	400	383
634.471558	4	9	400	397
634.471558	4	10	400	380
634.471558	4	0	4000	2058
634.471558	4	1	4000	3222
634.471558	4	2	4000	3204
634.471558	4	3	4000	3217
634.471558	4	4	4000	3293
634.471558	4	5	4000	3382
634.471558	4	6	4000	3345
634.471558	4	7	4000	3212
634.471558	4	8	4000	3240
634.471558	4	9	4000	3251
634.471558	4	10	4000	3228
635.110107	1	0	100	46
635.110107	1	1	100	94
635.110107	1	2	100	96
635.110107	1	3	100	100
635.110107	1	4	100	93
635.110107	1	5	100	98
635.110107	1	6	100	100
635.110107	1	7	100	92
635.110107	1	8	100	100
635.110107	1	9	100	100
635.110107	1	10	100	91
635.110107	1	0	1000	204
635.110107	1	1	1000	772
635.110107	1	2	1000	766
635.110107	1	3	1000	829
635.110107	1	4	1000	779
635.110107	1	5	1000	862
635.110107	1	6	1000	830
635.110107	1	7	1000	779
635.110107	1	8	1000	849
635.110107	1	9	1000	830
635.110107	1	10	1000	784
635.110107	2	0	200	146
635.110107	2	1	200	185
635.110107	2	2	200	197
635.110107	2	3	200	193
635.110107	2	4	200	193
635.110107	2	5	200	197
635.110107	2	6	200	199
635.110107	2	7	200	192
635.110107	2	8	200	194
635.110107	2	9	200	200
635.110107	2	10	200	180
635.110107	2	0	2000	941
635.110107	2	1	2000	1557
635.110107	2	2	2000	1595
635.110107	2	3	2000	1606
635.110107	2	4	2000	1613
635.110107	2	5	2000	1727
635.110107	2	6	2000	1687
635.110107	2	7	2000	1617
635.110107	2	8	2000	1624
635.110107	2	9	2000	1660
635.110107	2	10	2000	1567
635.110107	4	0	400	346
635.110107	4	1	400	385
635.110107	4	2	400	390
635.110107	4	3	400	383
635.110107	4	4	400	393
635.110107	4	5	400	397
635.110107	4	6	400	400
635.110107	4	7	400	387
635.110107	4	8	400	383
635.110107	4	9	400	396
635.110107	4	10	400	380
635.110107	4	0	4000	2148
635.110107	4	1	4000	3221
635.110107	4	2	4000	3204
635.110107	4	3	4000	3220
635.110107	4	4	4000	3293
635.110107	4	5	4000	3382
635.110107	4	6	4000	3345
635.110107	4	7	4000	3216
635.110107	4	8	4000	3241
635.110107	4	9	4000	3253
635.110107	4	10	4000	3227
635.776428	1	0	100	82
635.776428	1	1	100	95
635.776428	1	2	100	96
635.776428	1	3	100	100
635.776428	1	4	100	93
635.776428	1	5	100	98
635.776428	1	6	100	100
635.776428	1	7	100	92
635.776428	1	8	100	100
635.776428	1	9	100	100
635.776428	1	10	100	90
635.776428	1	0	1000	240
