Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
477.087585	140069	13393700	13253632	19547	119.822342	2.007810	146.259384	0.064281	1.720266e+00	1.457678e-03	1.022547e-02	0.000000e+00	54094	53839	19	325	313	787532	38	2548103	0	3961	131053	5055	0	0	0	0	0	0	0
478.087585	142574	13637369	13494796	19915	120.202995	2.010577	146.818268	0.062748	1.721398e+00	1.457678e-03	9.737620e-03	0.000000e+00	54737	54476	17	332	317	801541	38	2594112	0	3729	133608	5237	0	0	0	0	0	0	0
479.087585	145177	13884853	13739677	20247	120.503769	2.011875	147.168167	0.061412	1.722036e+00	1.457678e-03	9.392222e-03	0.000000e+00	55823	55557	16	339	326	816083	38	2641208	0	3607	136239	5331	0	0	0	0	0	0	0
480.087585	148058	14137197	13989140	20609	120.849625	2.013832	148.536865	0.059223	1.723043e+00	1.457678e-03	8.915918e-03	0.000000e+00	56839	56586	18	342	330	830923	38	2689322	0	3376	139258	5424	0	0	0	0	0	0	0
481.087585	151173	14395141	14243969	20976	121.202187	2.015704	148.898560	0.056802	1.724052e+00	1.457678e-03	8.426754e-03	0.000000e+00	57926	57678	16	345	332	846137	38	2738231	0	3123	142553	5497	0	0	0	0	0	0	0
482.087585	154024	14657395	14503372	21332	121.558487	2.017848	148.624130	0.055144	1.724915e+00	1.457678e-03	7.982379e-03	0.000000e+00	59023	58793	15	353	338	861538	38	2788291	0	2896	145483	5645	0	0	0	0	0	0	0
483.087585	156684	14925465	14768782	21725	121.958847	2.019728	148.730743	0.053814	1.725731e+00	1.457678e-03	7.643015e-03	0.000000e+00	60006	59743	16	359	344	877160	38	2839242	0	2700	148193	5791	0	0	0	0	0	0	0
484.087585	159301	15198647	15039347	22136	122.332512	2.022109	148.928879	0.053269	1.726581e+00	1.457678e-03	7.405551e-03	0.000000e+00	61381	61108	20	365	351	893374	43	2891354	0	2520	150739	6042	0	0	0	0	0	0	0
485.087585	161734	15476475	15314742	22517	122.772911	2.024120	149.387680	0.052418	1.727423e+00	1.457678e-03	7.192762e-03	0.000000e+00	62427	62160	16	370	356	909759	43	2944507	0	2336	153161	6237	0	0	0	0	0	0	0
486.087585	163905	15757852	15593948	22904	123.154678	2.025460	149.166946	0.051923	1.728016e+00	1.457678e-03	7.033945e-03	0.000000e+00	63358	63070	15	374	362	926096	43	2998155	0	2222	155288	6395	0	0	0	0	0	0	0
487.087585	166268	16043314	15877047	23296	123.510559	2.027095	149.658035	0.051652	1.728679e+00	1.457678e-03	6.892852e-03	0.000000e+00	64240	63958	15	379	366	942643	43	3052300	0	2099	157565	6604	0	0	0	0	0	0	0
488.087585	168760	16332741	16163982	23717	123.867622	2.028727	149.057190	0.051879	1.729469e+00	1.457678e-03	6.903050e-03	0.000000e+00	65107	64834	16	381	368	959505	43	3107378	0	2021	159871	6867	1	0	0	0	0	0	0
489.087585	171388	16626732	16455345	24157	124.273155	2.029996	148.238876	0.051919	1.730073e+00	1.457678e-03	6.856887e-03	0.000000e+00	65768	65473	17	389	375	976307	43	3163183	0	1950	162351	7083	4	0	0	0	0	0	0
490.087585	174212	16925394	16751183	24600	124.653641	2.031640	148.825607	0.051725	1.730714e+00	1.457678e-03	6.731526e-03	0.000000e+00	67021	66699	15	394	384	993878	43	3219859	0	1831	165045	7329	7	0	0	0	0	0	0
491.087585	177094	17229152	17052059	25049	125.062286	2.033152	149.087006	0.052465	1.731186e+00	1.457678e-03	6.763837e-03	0.000000e+00	67901	67585	17	401	393	1011344	43	3277126	0	1804	167619	7667	4	0	0	0	0	0	0
492.087616	179863	17538069	17358207	25512	125.438095	2.034043	148.944855	0.052313	1.731602e+00	1.457678e-03	6.669996e-03	0.000000e+00	68937	68634	21	407	399	1029406	43	3335764	0	1745	170255	7858	5	0	0	0	0	0	0
493.087616	182608	17850682	17668075	25976	125.817360	2.035530	148.907272	0.052538	1.732166e+00	1.457678e-03	6.634792e-03	0.000000e+00	70404	70077	21	411	401	1047953	43	3395668	0	1665	172793	8147	3	0	0	0	0	0	0
494.087616	185397	18168869	17983473	26497	126.155960	2.036867	149.068619	0.053255	1.732638e+00	1.457678e-03	6.650205e-03	0.000000e+00	71327	70961	20	419	410	1066360	43	3456361	0	1638	175294	8457	8	0	0	0	0	0	0
495.087616	188422	18492491	18304070	26970	126.521912	2.038064	148.869553	0.053472	1.733155e+00	1.457678e-03	6.650705e-03	0.000000e+00	73004	72651	19	424	413	1086008	43	3518447	0	1581	178098	8733	10	0	0	0	0	0	0
496.087616	191253	18820966	18629714	27433	126.861992	2.039963	148.255112	0.054215	1.733911e+00	1.457678e-03	6.645038e-03	0.000000e+00	73962	73605	17	431	418	1105263	43	3580914	0	1504	180611	9129	9	0	0	0	0	0	0
497.087616	193980	19154844	18960865	27951	127.173782	2.041638	149.080231	0.055295	1.734469e+00	1.457678e-03	6.730285e-03	0.000000e+00	74834	74435	16	439	427	1124642	44	3644721	0	1479	182955	9536	10	0	0	0	0	0	0
498.087616	196768	19494541	19297774	28447	127.510529	2.043727	150.369904	0.056101	1.735177e+00	1.457678e-03	6.809813e-03	0.000000e+00	76258	75878	20	443	431	1144843	46	3709871	0	1398	185374	9990	6	0	0	0	0	0	0
499.087616	199707	19838682	19638976	28951	127.861160	2.045942	151.023483	0.056440	1.735926e+00	1.457678e-03	6.813565e-03	0.000000e+00	76765	76406	16	451	438	1164546	46	3775070	0	1256	188026	10419	6	0	0	0	0	0	0
500.087616	202875	20189082	19986208	29458	128.232208	2.049114	151.305969	0.057745	1.737022e+00	1.457678e-03	6.922428e-03	0.000000e+00	78396	78020	15	457	445	1185431	46	3841963	0	1117	190684	11067	7	0	0	0	0	0	0
501.087616	205940	20543840	20337901	29950	128.627579	2.051792	151.594040	0.058424	1.738015e+00	1.457678e-03	6.903956e-03	0.000000e+00	79372	79006	17	464	454	1206132	46	3909793	0	954	193372	11608	6	0	0	0	0	0	0
502.087616	209179	20902895	20693717	30471	129.015900	2.055001	151.302689	0.060224	1.739285e+00	1.457678e-03	7.085778e-03	0.000000e+00	80283	79892	19	466	455	1226837	46	3977954	0	838	196026	12287	28	0	0	0	0	0	0
503.087616	212483	21268862	21056380	31029	129.396378	2.057774	151.111786	0.061857	1.740352e+00	1.457678e-03	7.211910e-03	0.000000e+00	81881	81473	18	478	463	1248507	52	4047798	0	762	198713	12978	30	0	0	0	0	0	0
504.087616	215940	21642058	21426119	31547	129.777390	2.060077	151.770569	0.063541	1.741233e+00	1.457678e-03	7.386904e-03	0.000000e+00	82984	82586	24	484	472	1270225	52	4118686	0	709	201602	13576	53	0	0	0	0	0	0
505.087616	219426	22021191	21801766	32100	130.162903	2.062358	152.194687	0.065080	1.742112e+00	1.457678e-03	7.552829e-03	0.000000e+00	84829	84418	21	490	479	1292751	52	4191282	0	618	204613	14089	106	0	0	0	0	0	0
506.087616	222916	22406768	22183853	32650	130.504562	2.064257	152.130844	0.066805	1.742798e+00	1.457678e-03	7.753976e-03	0.000000e+00	85900	85501	24	499	487	1315157	52	4264495	0	594	207559	14608	155	0	0	0	0	0	0
507.087616	226118	22798811	22572694	33199	130.866135	2.065762	152.179733	0.067798	1.743386e+00	1.457678e-03	7.889465e-03	0.000000e+00	87192	86801	28	510	500	1338217	57	4339250	0	555	210307	15087	169	0	0	0	0	0	0
508.087616	229487	23196062	22966576	33805	131.209244	2.067969	151.778214	0.069721	1.744184e+00	1.457678e-03	8.052977e-03	0.000000e+00	88295	87893	34	518	509	1361240	62	4414896	0	528	213035	15722	202	0	0	0	0	0	0
509.087616	232952	23599583	23366632	34391	131.526230	2.069383	151.176941	0.071439	1.744689e+00	1.457678e-03	8.204228e-03	0.000000e+00	89574	89170	30	523	514	1384540	65	4491508	0	543	215958	16196	255	0	0	0	0	0	0
510.087616	236767	24009118	23772352	34944	131.824005	2.069934	151.788315	0.072362	1.744983e+00	1.457678e-03	8.302173e-03	0.000000e+00	91544	91146	31	526	515	1409026	65	4569935	0	530	219483	16420	334	0	0	0	0	0	0
511.087616	240602	24426048	24185447	35519	132.120132	2.071388	152.050262	0.073995	1.745446e+00	1.457678e-03	8.439487e-03	0.000000e+00	92582	92191	32	536	525	1433038	65	4649259	0	521	222790	16885	406	0	0	0	0	0	0
512.087646	244574	24849553	24604980	36158	132.432312	2.072342	152.780899	0.075253	1.745830e+00	1.457678e-03	8.523677e-03	0.000000e+00	94198	93783	31	543	530	1457983	65	4730097	0	514	226335	17243	482	0	0	0	0	0	0
513.087646	248372	25281762	25033391	36762	132.794373	2.073788	152.912109	0.076770	1.746343e+00	1.457678e-03	8.687421e-03	0.000000e+00	95771	95334	39	551	541	1483257	70	4812375	0	514	229543	17789	526	0	0	0	0	0	0
514.087646	252258	25719590	25467333	37368	133.146973	2.074789	153.312057	0.077737	1.746736e+00	1.457678e-03	8.748613e-03	0.000000e+00	97005	96557	37	561	553	1508649	72	4895654	0	513	232927	18257	561	0	0	0	0	0	0
515.087646	256155	26164400	25908246	37975	133.533264	2.076559	153.857376	0.079435	1.747383e+00	1.457678e-03	8.929563e-03	0.000000e+00	98178	97745	40	567	557	1534462	73	4980337	0	511	236130	18906	608	0	0	0	0	0	0
516.087646	259772	26615819	26356048	38616	133.846619	2.078577	154.296249	0.081300	1.748051e+00	1.457678e-03	9.144001e-03	0.000000e+00	100087	99637	35	574	566	1561123	73	5066542	0	508	238998	19612	654	0	0	0	0	0	0
517.087646	262998	27072614	26809617	39280	134.203369	2.080925	153.635071	0.083828	1.748935e+00	1.457678e-03	9.453072e-03	0.000000e+00	101779	101317	34	580	568	1588052	74	5153735	0	508	241441	20307	742	0	0	0	0	0	0
518.087646	266448	27536278	27269831	39927	134.555389	2.083949	153.822952	0.087110	1.750030e+00	1.457678e-03	9.800642e-03	0.000000e+00	102798	102341	36	588	576	1615199	76	5242311	0	512	243898	21196	842	0	0	0	0	0	0
519.087646	269751	28006466	27736716	40633	134.907227	2.087826	153.896393	0.090827	1.751505e+00	1.457678e-03	1.029688e-02	0.000000e+00	104021	103546	38	599	586	1642447	77	5331497	0	512	245964	22347	928	0	0	0	0	0	0
520.087646	273497	28482055	28208559	41333	135.291168	2.090974	153.594559	0.094231	1.752629e+00	1.457678e-03	1.074401e-02	0.000000e+00	105573	105100	36	605	592	1670179	79	5421976	0	514	248665	23241	1077	0	0	0	0	0	0
521.087646	277180	28965708	28688529	42036	135.657303	2.094105	153.706757	0.097414	1.753725e+00	1.457678e-03	1.110688e-02	0.000000e+00	107393	106901	38	611	601	1698657	79	5514224	0	514	251228	24278	1160	0	0	0	0	0	0
522.087646	280997	29454810	29173814	42756	136.053665	2.097613	154.159241	0.100883	1.754893e+00	1.457678e-03	1.146366e-02	0.000000e+00	108946	108434	37	621	610	1727294	79	5607510	0	511	253821	25390	1275	0	0	0	0	0	0
523.087646	284985	29952172	29667188	43522	136.403198	2.099458	154.213470	0.102915	1.755568e+00	1.457678e-03	1.172788e-02	0.000000e+00	110420	109890	35	627	614	1756382	79	5702096	0	499	257054	26021	1411	0	0	0	0	0	0
524.087646	288820	30456128	30167309	44263	136.742584	2.101780	155.451431	0.105456	1.756330e+00	1.457678e-03	1.204482e-02	0.000000e+00	111400	110863	43	637	619	1785697	82	5798154	0	504	259944	26844	1528	0	0	0	0	0	0
525.087646	292629	30966234	30673606	44951	137.105133	2.105184	155.637772	0.108578	1.757462e+00	1.457678e-03	1.236914e-02	0.000000e+00	112970	112459	46	648	629	1815521	86	5895248	0	499	262459	28063	1608	0	0	0	0	0	0
526.087646	296780	31484500	31187721	45689	137.456894	2.107629	155.547531	0.111197	1.758411e+00	1.457678e-03	1.269371e-02	0.000000e+00	114309	113755	44	657	642	1845428	87	5993582	0	504	265566	28974	1736	0	0	0	0	0	0
527.087646	300873	32009622	31708750	46452	137.772308	2.109664	155.590607	0.113253	1.759154e+00	1.457678e-03	1.298004e-02	0.000000e+00	116388	115856	40	661	647	1876370	87	6093900	0	495	268752	29762	1864	0	0	0	0	0	0
528.087646	304869	32542500	32237632	47201	138.114655	2.112806	156.060303	0.116733	1.760332e+00	1.457678e-03	1.339418e-02	0.000000e+00	117314	116785	50	667	656	1906736	90	6194964	0	494	271522	30821	2032	0	0	0	0	0	0
529.087646	308524	33083539	32775016	48007	138.486526	2.115664	155.827042	0.119464	1.761443e+00	1.457678e-03	1.374537e-02	0.000000e+00	119650	119111	42	676	665	1939052	90	6298635	0	484	274043	31825	2172	0	0	0	0	0	0
530.087646	312351	33631747	33319397	48837	138.858292	2.118847	156.000732	0.122762	1.762586e+00	1.457678e-03	1.411408e-02	0.000000e+00	120695	120130	46	689	679	1970622	90	6402795	0	462	276656	32882	2351	0	0	0	0	0	0
531.087646	316048	34184619	33868572	49677	139.228073	2.122519	156.097839	0.126802	1.764000e+00	1.457678e-03	1.460540e-02	0.000000e+00	122358	121790	56	697	681	2002765	99	6507945	0	452	279009	34000	2587	0	0	0	0	0	0
532.087646	320295	34746152	34425858	50482	139.607925	2.126995	156.106522	0.131571	1.765723e+00	1.457678e-03	1.519934e-02	0.000000e+00	123899	123338	48	706	687	2035331	100	6614530	0	447	281603	35367	2878	0	0	0	0	0	0
533.087646	324619	35314955	34990337	51312	139.987732	2.131080	155.790482	0.135863	1.767410e+00	1.457678e-03	1.575648e-02	0.000000e+00	125532	124959	49	718	701	2068490	100	6722780	0	418	284391	36651	3159	0	0	0	0	0	0
534.087646	329283	35893902	35564620	52119	140.359207	2.134644	155.608551	0.139524	1.768735e+00	1.457678e-03	1.607654e-02	0.000000e+00	127029	126473	51	725	703	2102060	101	6832717	0	370	287608	37904	3401	0	0	0	0	0	0
535.087646	333614	36479450	36145837	52935	140.716248	2.138112	155.646088	0.142584	1.770154e+00	1.457678e-03	1.646274e-02	0.000000e+00	128299	127717	49	735	712	2135680	101	6943375	0	323	290478	39227	3586	0	0	0	0	0	0
536.087646	337907	37075031	36737125	53792	141.056900	2.141435	155.711502	0.145201	1.771454e+00	1.457678e-03	1.689528e-02	0.000000e+00	130442	129824	56	745	727	2170621	103	7056725	0	304	293242	40626	3735	0	0	0	0	0	0
537.087646	342060	37677716	37335657	54669	141.401047	2.145545	155.408798	0.148546	1.773086e+00	1.457678e-03	1.743580e-02	0.000000e+00	131917	131341	54	755	729	2205549	106	7171613	0	237	295718	42188	3917	0	0	0	0	0	0
538.087646	346259	38287942	37941684	55555	141.814117	2.149801	156.338562	0.152213	1.774889e+00	1.457678e-03	1.816499e-02	0.000000e+00	133644	133050	55	761	739	2240884	107	7287784	0	150	298248	43702	4159	0	0	0	0	0	0
539.087646	350430	38906531	38556102	56487	142.176819	2.153566	156.708572	0.155932	1.776545e+00	1.457678e-03	1.888369e-02	0.000000e+00	135324	134682	50	769	747	2276746	109	7405503	0	113	300839	45029	4449	0	0	0	0	0	0
540.087646	354363	39533223	39178861	57411	142.575592	2.158832	156.893280	0.161344	1.778501e+00	1.457678e-03	1.972258e-02	0.000000e+00	136691	136082	59	779	765	2312722	111	7524287	0	99	302731	46683	4850	0	0	0	0	0	0
541.087646	358315	40168117	39809803	58325	142.965164	2.164551	156.766861	0.167130	1.780625e+00	1.457678e-03	2.054946e-02	0.000000e+00	138894	138255	60	783	769	2349924	112	7645421	0	70	304439	48581	5225	0	0	0	0	0	0
542.087646	362727	40809749	40447023	59316	143.353943	2.169621	156.804642	0.172059	1.782514e+00	1.457678e-03	2.127785e-02	0.000000e+00	140894	140195	60	791	778	2387697	114	7768014	0	48	306736	50312	5631	0	0	0	0	0	0
543.087646	367369	41461722	41094354	60244	143.733673	2.175050	156.791397	0.177628	1.784560e+00	1.457678e-03	2.214259e-02	0.000000e+00	141702	141041	65	799	781	2424775	120	7891563	0	31	309048	52242	6047	1	0	0	0	0	0
544.087646	372173	42121385	41749213	61200	144.101440	2.179325	156.733475	0.182376	1.786204e+00	1.457678e-03	2.298656e-02	0.000000e+00	143154	142512	65	804	792	2462957	127	8016897	0	12	311987	53596	6578	0	0	0	0	0	0
545.087646	377107	42792107	42415001	62152	144.472305	2.184807	156.186066	0.188353	1.788146e+00	1.457678e-03	2.379875e-02	0.000000e+00	145518	144870	60	813	801	2502275	127	8144557	0	15	314502	55475	7113	2	0	0	0	0	0
546.087646	381835	43470596	43088762	63124	144.814285	2.189728	156.496902	0.193958	1.789792e+00	1.457678e-03	2.446403e-02	0.000000e+00	147248	146594	62	826	813	2542058	127	8273857	0	7	317050	57104	7674	0	0	0	0	0	0
547.087646	386066	44157279	43771214	64142	145.182495	2.194148	157.263077	0.198813	1.791372e+00	1.457678e-03	2.516582e-02	0.000000e+00	149185	148494	61	838	821	2581896	127	8404247	0	11	319234	58677	8144	0	0	0	0	0	0
548.087646	390159	44853288	44463130	65120	145.542465	2.199411	157.552872	0.204790	1.793322e+00	1.457678e-03	2.605140e-02	0.000000e+00	151078	150420	63	846	829	2622649	127	8537604	0	3	321186	60135	8835	0	0	0	0	0	0
549.087646	394068	45556967	45162900	66225	145.884827	2.205028	158.913452	0.211070	1.795290e+00	1.457678e-03	2.699395e-02	0.000000e+00	152795	152100	73	854	833	2663572	133	8671709	0	1	322746	61846	9475	0	0	0	0	0	0
550.087646	398160	46267871	45869712	67275	146.233582	2.209644	159.281235	0.216074	1.797024e+00	1.457678e-03	2.774860e-02	0.000000e+00	154147	153414	67	862	845	2704672	134	8807532	0	0	324668	63512	9980	0	0	0	0	0	0
551.087646	402698	46986687	46583990	68329	146.591080	2.214466	159.912476	0.221098	1.798856e+00	1.457678e-03	2.853195e-02	0.000000e+00	155948	155231	72	868	854	2746426	134	8943980	0	0	326886	65259	10553	0	0	0	0	0	0
552.087646	407212	47715807	47308596	69385	146.953659	2.218982	160.272202	0.224759	1.800675e+00	1.457678e-03	2.940271e-02	0.000000e+00	157361	156614	63	879	867	2788568	135	9082854	0	0	329017	67218	10977	0	0	0	0	0	0
553.087646	412214	48452782	48040569	70419	147.309006	2.222608	160.609573	0.228535	1.802253e+00	1.457678e-03	3.031114e-02	0.000000e+00	159205	158513	65	891	877	2831325	135	9222859	0	0	331931	68804	11479	0	0	0	0	0	0
554.087646	417125	49200321	48783197	71507	147.656006	2.226155	160.711288	0.233043	1.803802e+00	1.457678e-03	3.129121e-02	0.000000e+00	161390	160661	64	896	878	2874903	135	9365292	0	0	334828	70262	12032	3	0	0	0	0	0
555.087646	422096	49955198	49533103	72582	148.018799	2.229076	160.745743	0.235453	1.805143e+00	1.457678e-03	3.204687e-02	0.000000e+00	163031	162322	68	908	891	2918557	138	9508888	0	0	337825	71851	12419	1	0	0	0	0	0
556.087646	427281	50723229	50295949	73787	148.373123	2.233437	161.322678	0.241022	1.807353e+00	1.457678e-03	3.371345e-02	0.000000e+00	165115	164346	78	920	900	2963641	146	9655300	0	0	340793	73234	13253	1	0	0	0	0	0
557.087646	431923	51501842	51069920	74914	148.708176	2.237047	162.167068	0.245021	1.809349e+00	1.457678e-03	3.520455e-02	0.000000e+00	166843	166077	74	935	917	3008713	148	9803710	0	0	343416	74628	13879	0	0	0	0	0	0
558.087646	436254	52288208	51851955	76025	149.047653	2.242084	163.073013	0.251207	1.811709e+00	1.457678e-03	3.687022e-02	0.000000e+00	168746	167989	75	943	914	3054419	151	9953718	0	0	345303	76293	14657	1	0	0	0	0	0
559.087646	440484	53083221	52642738	77183	149.420639	2.247523	164.349014	0.257648	1.814375e+00	1.457678e-03	3.897547e-02	0.000000e+00	170372	169569	76	953	927	3100365	151	10105030	0	0	347149	77640	15695	0	0	0	0	0	0
560.087646	444927	53887732	53442806	78338	149.737869	2.251891	165.179077	0.262773	1.816537e+00	1.457678e-03	4.054138e-02	0.000000e+00	171998	171226	82	965	942	3146868	153	10258108	0	0	349441	78899	16587	0	0	0	0	0	0
561.087646	449407	54700437	54251031	79539	150.092407	2.256048	166.577011	0.267912	1.818618e+00	1.457678e-03	4.204882e-02	0.000000e+00	173924	173133	86	973	953	3193841	158	10412793	0	0	351768	80208	17431	0	0	0	0	0	0
562.087646	454034	55522105	55068072	80806	150.446518	2.261555	167.962234	0.274902	1.821100e+00	1.457678e-03	4.367701e-02	0.000000e+00	175543	174709	91	979	964	3241027	167	10568439	0	0	353740	81833	18461	0	0	0	0	0	0
563.087646	458672	56354372	55895701	81995	150.811920	2.265641	168.288239	0.279161	1.823252e+00	1.457678e-03	4.529522e-02	0.000000e+00	177384	176540	94	987	969	3289243	170	10726797	0	0	356148	83206	19318	0	0	0	0	0	0
564.087646	463228	57195611	56732384	83201	151.168198	2.272026	170.039703	0.286615	1.826256e+00	1.457678e-03	4.743217e-02	0.000000e+00	178938	178105	81	995	978	3338131	170	10886872	0	0	357810	84826	20592	0	0	0	0	0	0
565.087646	468088	58046567	57578480	84452	151.528259	2.277612	171.127350	0.294048	1.828859e+00	1.457678e-03	4.925577e-02	0.000000e+00	181537	180702	86	1010	989	3388317	170	11049876	0	0	359974	86281	21833	0	0	0	0	0	0
566.087646	473454	58908433	58434980	85693	151.899170	2.283259	172.601868	0.300496	1.831678e+00	1.457678e-03	5.111387e-02	0.000000e+00	182922	182068	84	1018	995	3437637	170	11213570	0	0	362414	87974	23062	4	0	0	0	0	0
567.087646	479010	59780767	59301758	86921	152.270477	2.288672	173.879990	0.307677	1.834235e+00	1.457678e-03	5.297438e-02	0.000000e+00	185002	184129	88	1027	1003	3488310	173	11379243	0	0	365252	89245	24507	6	0	0	0	0	0
568.087646	484680	60665437	60180758	88185	152.669434	2.294881	174.770630	0.314988	1.837097e+00	1.457678e-03	5.493206e-02	0.000000e+00	187024	186179	89	1038	1015	3539589	175	11547237	0	0	367641	91155	25884	0	0	0	0	0	0
569.087646	489465	61560176	61070712	89443	153.039612	2.301527	175.647354	0.322621	1.839980e+00	1.457678e-03	5.665557e-02	0.000000e+00	188791	187922	93	1049	1028	3590978	177	11717008	0	0	369221	92914	27317	13	0	0	0	0	0
570.087646	493946	62465524	61971579	90728	153.418900	2.308074	176.862030	0.329303	1.843067e+00	1.457678e-03	5.856596e-02	0.000000e+00	190941	190036	93	1052	1028	3643475	182	11889023	0	0	370513	94696	28735	2	0	0	0	0	0
571.087646	498330	63380362	62882033	92065	153.763290	2.315020	177.864120	0.335663	1.846210e+00	1.457678e-03	6.031201e-02	0.000000e+00	192332	191433	103	1066	1040	3695778	192	12062657	0	0	371273	97141	29905	11	0	0	0	0	0
572.087646	502571	64305328	63802758	93406	154.120422	2.322116	179.413742	0.344984	1.849525e+00	1.457678e-03	6.242354e-02	0.000000e+00	193756	192875	103	1071	1047	3748718	194	12238384	0	0	372431	98422	31690	28	0	0	0	0	0
573.087646	507009	65240153	64733145	94740	154.500473	2.328748	181.517899	0.352523	1.852714e+00	1.457678e-03	6.462945e-02	0.000000e+00	195527	194652	98	1080	1059	3802312	194	12415297	0	0	373611	100136	33244	18	0	0	0	0	0
574.087646	511382	66183741	65672360	96119	154.881927	2.335581	182.729630	0.359748	1.855935e+00	1.457678e-03	6.685401e-02	0.000000e+00	198013	197160	108	1092	1076	3857399	197	12595471	0	0	374816	101555	34978	33	0	0	0	0	0
575.087646	516135	67138808	66622674	97526	155.248520	2.342048	184.104645	0.367166	1.859176e+00	1.457678e-03	6.916277e-02	0.000000e+00	200032	199109	99	1101	1082	3912176	197	12777598	0	0	376351	103069	36671	44	0	0	0	0	0
576.087646	520434	68103975	67583542	98917	155.612839	2.350142	185.122757	0.376560	1.862869e+00	1.457678e-03	7.143439e-02	0.000000e+00	202102	201178	102	1111	1092	3968532	197	12961809	0	0	376873	104944	38569	48	0	0	0	0	0
577.087646	525051	69080091	68555041	100414	155.999725	2.358422	186.613007	0.384010	1.867006e+00	1.457678e-03	7.422597e-02	0.000000e+00	203745	202746	98	1123	1103	4024778	197	13147703	0	0	377426	107103	40479	43	0	0	0	0	0
578.087708	529924	70066150	69536227	101880	156.373383	2.366398	188.225327	0.393383	1.871015e+00	1.457678e-03	7.705691e-02	0.000000e+00	205221	204210	101	1135	1111	4081626	199	13335784	0	0	378280	109199	42371	74	0	0	0	0	0
579.087708	534939	71062063	70527125	103377	156.775650	2.374377	189.601959	0.401315	1.875288e+00	1.457678e-03	8.031071e-02	0.000000e+00	207699	206738	101	1144	1122	4139953	203	13525966	0	0	379248	111205	44394	92	0	0	0	0	0
580.087708	539974	72069653	71529680	104841	157.138489	2.381687	191.059830	0.408703	1.879408e+00	1.457678e-03	8.377530e-02	0.000000e+00	209460	208517	107	1153	1132	4197977	205	13717953	0	0	380477	113011	46368	118	0	0	0	0	0
581.087708	545129	73093327	72548199	106351	157.541290	2.388998	192.503387	0.416634	1.883326e+00	1.457678e-03	8.692172e-02	0.000000e+00	211068	210120	106	1165	1139	4257377	208	13912737	0	0	381680	114952	48389	108	0	0	0	0	0
582.087708	549873	74127115	73577243	107838	157.964890	2.396802	194.423737	0.424391	1.887233e+00	1.457678e-03	8.948750e-02	0.000000e+00	213209	212279	103	1175	1148	4317326	210	14109479	0	0	382550	116598	50582	143	0	0	0	0	0
583.087708	554530	75168864	74614335	109295	158.370132	2.404624	195.412231	0.432612	1.891417e+00	1.457678e-03	9.283859e-02	0.000000e+00	214774	213793	106	1180	1154	4377699	212	14308137	0	0	383290	118279	52786	175	0	0	0	0	0
584.087708	559339	76222811	75663473	110857	158.759644	2.412632	197.173584	0.442380	1.895892e+00	1.457678e-03	9.679309e-02	0.000000e+00	216732	215727	111	1187	1169	4438398	219	14508216	0	0	384174	119762	55170	233	0	0	0	0	0
585.087708	564419	77288053	76723635	112371	159.176178	2.420870	199.067322	0.450377	1.900217e+00	1.457678e-03	9.979447e-02	0.000000e+00	218977	217981	111	1197	1178	4500127	220	14711402	0	0	385025	121534	57567	293	0	0	0	0	0
586.087708	569737	78365582	77795846	113942	159.599228	2.428556	200.877548	0.459816	1.904341e+00	1.457678e-03	1.030379e-01	0.000000e+00	221130	220156	104	1207	1189	4562613	222	14917313	0	0	386176	123368	59783	410	0	0	0	0	0
587.087708	575246	79459672	78884427	115541	160.000336	2.437270	202.460617	0.468069	1.909360e+00	1.457678e-03	1.071955e-01	0.000000e+00	222781	221787	99	1219	1201	4625520	222	15125676	0	0	387217	125056	62437	536	0	0	0	0	0
588.087708	580635	80564917	79984283	117173	160.407608	2.447229	204.685120	0.480022	1.915768e+00	1.457678e-03	1.136476e-01	0.000000e+00	224728	223671	102	1232	1212	4689716	224	15336434	0	0	387727	126888	65271	749	0	0	0	0	0
589.087708	585662	81685026	81099365	118836	160.813171	2.457134	206.477646	0.489615	1.922040e+00	1.457678e-03	1.192754e-01	0.000000e+00	226554	225475	101	1244	1221	4753997	225	15549512	0	0	387788	128970	67956	948	0	0	0	0	0
590.087708	590486	82816470	82225985	120510	161.222183	2.466961	208.775070	0.499832	1.927827e+00	1.457678e-03	1.240353e-01	0.000000e+00	228414	227370	106	1253	1230	4819291	229	15764705	0	0	387746	130837	70812	1091	0	0	0	0	0
591.087708	595094	83959855	83364762	122199	161.617828	2.476920	210.830551	0.511182	1.934243e+00	1.457678e-03	1.298549e-01	0.000000e+00	230351	229307	107	1263	1238	4885344	234	15981907	0	0	387771	132132	73893	1298	0	0	0	0	0
592.087708	600031	85116478	84516448	123831	162.023376	2.488413	212.750916	0.524169	1.941827e+00	1.457678e-03	1.370251e-01	0.000000e+00	232032	231036	108	1277	1258	4951869	236	16201944	0	0	387587	133404	77461	1579	0	0	0	0	0
