Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
410.652832	4	5	4000	3941
410.652832	4	6	4000	3956
410.652832	4	7	4000	3943
410.652832	4	8	4000	3963
410.652832	4	9	4000	3950
410.652832	4	10	4000	3955
415.793091	1	0	100	45
415.793091	1	1	100	95
415.793091	1	2	100	94
415.793091	1	3	100	97
415.793091	1	4	100	93
415.793091	1	5	100	92
415.793091	1	6	100	96
415.793091	1	7	100	98
415.793091	1	8	100	96
415.793091	1	9	100	98
415.793091	1	10	100	97
415.793091	1	0	1000	527
415.793091	1	1	1000	978
415.793091	1	2	1000	983
415.793091	1	3	1000	985
415.793091	1	4	1000	985
415.793091	1	5	1000	992
415.793091	1	6	1000	992
415.793091	1	7	1000	987
415.793091	1	8	1000	991
415.793091	1	9	1000	979
415.793091	1	10	1000	985
415.793091	2	0	200	83
415.793091	2	1	200	196
415.793091	2	2	200	193
415.793091	2	3	200	185
415.793091	2	4	200	192
415.793091	2	5	200	190
415.793091	2	6	200	195
415.793091	2	7	200	191
415.793091	2	8	200	198
415.793091	2	9	200	192
415.793091	2	10	200	186
415.793091	2	0	2000	946
415.793091	2	1	2000	1980
415.793091	2	2	2000	1978
415.793091	2	3	2000	1985
415.793091	2	4	2000	1986
415.793091	2	5	2000	1969
415.793091	2	6	2000	1985
415.793091	2	7	2000	1985
415.793091	2	8	2000	1983
415.793091	2	9	2000	1975
415.793091	2	10	2000	1982
415.793091	4	0	400	184
415.793091	4	1	400	391
415.793091	4	2	400	376
415.793091	4	3	400	389
415.793091	4	4	400	386
415.793091	4	5	400	386
415.793091	4	6	400	386
415.793091	4	7	400	385
415.793091	4	8	400	384
415.793091	4	9	400	387
415.793091	4	10	400	387
415.793091	4	0	4000	1837
415.793091	4	1	4000	3955
415.793091	4	2	4000	3960
415.793091	4	3	4000	3943
415.793091	4	4	4000	3940
415.793091	4	5	4000	3944
415.793091	4	6	4000	3951
415.793091	4	7	4000	3942
415.793091	4	8	4000	3938
415.793091	4	9	4000	3946
415.793091	4	10	4000	3957
420.652863	1	0	100	40
420.652863	1	1	100	94
420.652863	1	2	100	94
420.652863	1	3	100	97
420.652863	1	4	100	100
420.652863	1	5	100	93
420.652863	1	6	100	96
420.652863	1	7	100	94
420.652863	1	8	100	98
420.652863	1	9	100	95
420.652863	1	10	100	92
420.652863	1	0	1000	501
420.652863	1	1	1000	988
420.652863	1	2	1000	993
420.652863	1	3	1000	984
420.652863	1	4	1000	991
420.652863	1	5	1000	990
420.652863	1	6	1000	991
420.652863	1	7	1000	988
420.652863	1	8	1000	992
420.652863	1	9	1000	991
420.652863	1	10	1000	992
420.652863	2	0	200	104
420.652863	2	1	200	193
420.652863	2	2	200	194
420.652863	2	3	200	192
420.652863	2	4	200	195
420.652863	2	5	200	191
420.652863	2	6	200	196
420.652863	2	7	200	194
420.652863	2	8	200	198
420.652863	2	9	200	198
420.652863	2	10	200	188
420.652863	2	0	2000	1020
420.652863	2	1	2000	1990
420.652863	2	2	2000	1979
420.652863	2	3	2000	1986
420.652863	2	4	2000	1980
420.652863	2	5	2000	1983
420.652863	2	6	2000	1975
420.652863	2	7	2000	1992
420.652863	2	8	2000	1984
420.652863	2	9	2000	1972
420.652863	2	10	2000	1981
420.652863	4	0	400	207
420.652863	4	1	400	387
420.652863	4	2	400	387
420.652863	4	3	400	387
420.652863	4	4	400	381
420.652863	4	5	400	384
420.652863	4	6	400	386
420.652863	4	7	400	383
420.652863	4	8	400	388
420.652863	4	9	400	386
420.652863	4	10	400	389
420.652863	4	0	4000	2026
420.652863	4	1	4000	3954
420.652863	4	2	4000	3955
420.652863	4	3	4000	3961
420.652863	4	4	4000	3953
420.652863	4	5	4000	3951
420.652863	4	6	4000	3947
420.652863	4	7	4000	3949
420.652863	4	8	4000	3948
420.652863	4	9	4000	3975
420.652863	4	10	4000	3972
421.281860	1	0	100	42
421.281860	1	1	100	100
421.281860	1	2	100	97
421.281860	1	3	100	95
421.281860	1	4	100	98
421.281860	1	5	100	96
421.281860	1	6	100	101
421.281860	1	7	100	94
421.281860	1	8	100	99
421.281860	1	9	100	94
421.281860	1	10	100	95
421.281860	1	0	1000	513
421.281860	1	1	1000	990
421.281860	1	2	1000	991
421.281860	1	3	1000	990
421.281860	1	4	1000	982
421.281860	1	5	1000	986
421.281860	1	6	1000	986
421.281860	1	7	1000	992
421.281860	1	8	1000	988
421.281860	1	9	1000	991
421.281860	1	10	1000	986
421.281860	2	0	200	94
421.281860	2	1	200	192
421.281860	2	2	200	193
421.281860	2	3	200	193
421.281860	2	4	200	193
421.281860	2	5	200	187
421.281860	2	6	200	193
421.281860	2	7	200	192
421.281860	2	8	200	188
421.281860	2	9	200	191
421.281860	2	10	200	191
421.281860	2	0	2000	1008
421.281860	2	1	2000	1971
421.281860	2	2	2000	1975
421.281860	2	3	2000	1980
421.281860	2	4	2000	1969
421.281860	2	5	2000	1966
421.281860	2	6	2000	1978
421.281860	2	7	2000	1964
421.281860	2	8	2000	1970
421.281860	2	9	2000	1987
421.281860	2	10	2000	1977
421.281860	4	0	400	221
421.281860	4	1	400	385
421.281860	4	2	400	380
421.281860	4	3	400	380
421.281860	4	4	400	380
421.281860	4	5	400	384
421.281860	4	6	400	394
421.281860	4	7	400	384
421.281860	4	8	400	383
421.281860	4	9	400	387
421.281860	4	10	400	389
421.281860	4	0	4000	2026
421.281860	4	1	4000	3953
421.281860	4	2	4000	3941
421.281860	4	3	4000	3948
421.281860	4	4	4000	3956
421.281860	4	5	4000	3953
421.281860	4	6	4000	3963
421.281860	4	7	4000	3949
421.281860	4	8	4000	3944
421.281860	4	9	4000	3949
421.281860	4	10	4000	3953
426.571045	1	0	100	62
426.571045	1	1	100	99
426.571045	1	2	100	100
426.571045	1	3	100	97
426.571045	1	4	100	94
426.571045	1	5	100	98
426.571045	1	6	100	100
426.571045	1	7	100	98
426.571045	1	8	100	94
426.571045	1	9	100	93
426.571045	1	10	100	99
426.571045	1	0	1000	596
426.571045	1	1	1000	982
426.571045	1	2	1000	989
426.571045	1	3	1000	989
426.571045	1	4	1000	987
426.571045	1	5	1000	986
426.571045	1	6	1000	994
426.571045	1	7	1000	986
426.571045	1	8	1000	986
426.571045	1	9	1000	987
426.571045	1	10	1000	997
426.571045	2	0	200	123
426.571045	2	1	200	192
426.571045	2	2	200	191
426.571045	2	3	200	191
426.571045	2	4	200	191
426.571045	2	5	200	190
426.571045	2	6	200	188
426.571045	2	7	200	197
426.571045	2	8	200	191
426.571045	2	9	200	193
426.571045	2	10	200	197
426.571045	2	0	2000	1116
426.571045	2	1	2000	1980
426.571045	2	2	2000	1984
426.571045	2	3	2000	1980
426.571045	2	4	2000	1982
426.571045	2	5	2000	1969
426.571045	2	6	2000	1973
426.571045	2	7	2000	1984
426.571045	2	8	2000	1979
426.571045	2	9	2000	1982
426.571045	2	10	2000	1979
426.571045	4	0	400	214
426.571045	4	1	400	386
426.571045	4	2	400	384
426.571045	4	3	400	390
426.571045	4	4	400	382
426.571045	4	5	400	387
426.571045	4	6	400	388
426.571045	4	7	400	386
426.571045	4	8	400	384
426.571045	4	9	400	375
426.571045	4	10	400	390
426.571045	4	0	4000	2038
426.571045	4	1	4000	3968
426.571045	4	2	4000	3958
426.571045	4	3	4000	3954
426.571045	4	4	4000	3948
426.571045	4	5	4000	3957
426.571045	4	6	4000	3942
426.571045	4	7	4000	3957
426.571045	4	8	4000	3939
426.571045	4	9	4000	3952
426.571045	4	10	4000	3974
430.652893	1	0	100	59
430.652893	1	1	100	95
430.652893	1	2	100	96
430.652893	1	3	100	97
430.652893	1	4	100	94
430.652893	1	5	100	96
430.652893	1	6	100	98
430.652893	1	7	100	100
430.652893	1	8	100	96
430.652893	1	9	100	95
430.652893	1	10	100	94
430.652893	1	0	1000	605
430.652893	1	1	1000	984
430.652893	1	2	1000	987
430.652893	1	3	1000	991
430.652893	1	4	1000	988
430.652893	1	5	1000	988
430.652893	1	6	1000	991
430.652893	1	7	1000	991
430.652893	1	8	1000	985
430.652893	1	9	1000	986
430.652893	1	10	1000	985
430.652893	2	0	200	76
430.652893	2	1	200	192
430.652893	2	2	200	191
430.652893	2	3	200	195
430.652893	2	4	200	197
430.652893	2	5	200	188
430.652893	2	6	200	191
430.652893	2	7	200	194
430.652893	2	8	200	200
430.652893	2	9	200	194
430.652893	2	10	200	192
430.652893	2	0	2000	942
430.652893	2	1	2000	1974
430.652893	2	2	2000	1978
430.652893	2	3	2000	1981
430.652893	2	4	2000	1974
430.652893	2	5	2000	1983
430.652893	2	6	2000	1976
430.652893	2	7	2000	1977
430.652893	2	8	2000	1975
430.652893	2	9	2000	1980
430.652893	2	10	2000	1985
430.652893	4	0	400	167
430.652893	4	1	400	384
430.652893	4	2	400	374
430.652893	4	3	400	383
430.652893	4	4	400	389
430.652893	4	5	400	391
430.652893	4	6	400	394
430.652893	4	7	400	385
430.652893	4	8	400	381
430.652893	4	9	400	388
430.652893	4	10	400	392
430.652893	4	0	4000	1872
430.652893	4	1	4000	3944
430.652893	4	2	4000	3953
430.652893	4	3	4000	3959
430.652893	4	4	4000	3954
430.652893	4	5	4000	3949
430.652893	4	6	4000	3958
430.652893	4	7	4000	3952
430.652893	4	8	4000	3964
430.652893	4	9	4000	3955
430.652893	4	10	4000	3961
431.675690	1	0	100	64
431.675690	1	1	100	96
431.675690	1	2	100	101
431.675690	1	3	100	97
431.675690	1	4	100	100
431.675690	1	5	100	97
431.675690	1	6	100	99
431.675690	1	7	100	99
431.675690	1	8	100	97
431.675690	1	9	100	97
431.675690	1	10	100	96
431.675690	1	0	1000	622
431.675690	1	1	1000	990
431.675690	1	2	1000	989
431.675690	1	3	1000	985
431.675690	1	4	1000	987
431.675690	1	5	1000	986
431.675690	1	6	1000	987
431.675690	1	7	1000	990
431.675690	1	8	1000	985
431.675690	1	9	1000	988
431.675690	1	10	1000	987
431.675690	2	0	200	82
431.675690	2	1	200	196
431.675690	2	2	200	194
431.675690	2	3	200	184
431.675690	2	4	200	197
431.675690	2	5	200	196
431.675690	2	6	200	189
431.675690	2	7	200	196
431.675690	2	8	200	192
431.675690	2	9	200	189
431.675690	2	10	200	190
431.675690	2	0	2000	977
431.675690	2	1	2000	1970
431.675690	2	2	2000	1984
431.675690	2	3	2000	1969
431.675690	2	4	2000	1974
431.675690	2	5	2000	1975
431.675690	2	6	2000	1978
431.675690	2	7	2000	1967
431.675690	2	8	2000	1971
431.675690	2	9	2000	1980
431.675690	2	10	2000	1971
431.675690	4	0	400	190
431.675690	4	1	400	381
431.675690	4	2	400	383
431.675690	4	3	400	392
431.675690	4	4	400	391
431.675690	4	5	400	380
431.675690	4	6	400	386
431.675690	4	7	400	383
431.675690	4	8	400	387
431.675690	4	9	400	389
431.675690	4	10	400	385
431.675690	4	0	4000	1946
431.675690	4	1	4000	3933
431.675690	4	2	4000	3941
431.675690	4	3	4000	3956
431.675690	4	4	4000	3958
431.675690	4	5	4000	3971
431.675690	4	6	4000	3947
431.675690	4	7	4000	3966
431.675690	4	8	4000	3958
431.675690	4	9	4000	3945
431.675690	4	10	4000	3950
436.710052	1	0	100	50
436.710052	1	1	100	100
436.710052	1	2	100	94
436.710052	1	3	100	97
436.710052	1	4	100	94
436.710052	1	5	100	98
436.710052	1	6	100	95
436.710052	1	7	100	96
436.710052	1	8	100	98
436.710052	1	9	100	96
436.710052	1	10	100	96
436.710052	1	0	1000	591
436.710052	1	1	1000	994
436.710052	1	2	1000	984
436.710052	1	3	1000	983
436.710052	1	4	1000	986
436.710052	1	5	1000	986
436.710052	1	6	1000	984
436.710052	1	7	1000	982
436.710052	1	8	1000	988
436.710052	1	9	1000	987
436.710052	1	10	1000	990
436.710052	2	0	200	86
436.710052	2	1	200	194
436.710052	2	2	200	184
436.710052	2	3	200	195
436.710052	2	4	200	195
436.710052	2	5	200	197
436.710052	2	6	200	197
436.710052	2	7	200	194
436.710052	2	8	200	191
436.710052	2	9	200	190
436.710052	2	10	200	188
436.710052	2	0	2000	1027
436.710052	2	1	2000	1971
436.710052	2	2	2000	1981
436.710052	2	3	2000	1973
436.710052	2	4	2000	1978
436.710052	2	5	2000	1986
436.710052	2	6	2000	1974
436.710052	2	7	2000	1973
436.710052	2	8	2000	1979
436.710052	2	9	2000	1976
436.710052	2	10	2000	1979
436.710052	4	0	400	205
436.710052	4	1	400	378
436.710052	4	2	400	385
436.710052	4	3	400	389
436.710052	4	4	400	389
436.710052	4	5	400	385
436.710052	4	6	400	378
436.710052	4	7	400	388
436.710052	4	8	400	384
436.710052	4	9	400	390
436.710052	4	10	400	382
436.710052	4	0	4000	2066
436.710052	4	1	4000	3952
436.710052	4	2	4000	3948
436.710052	4	3	4000	3952
436.710052	4	4	4000	3951
436.710052	4	5	4000	3955
436.710052	4	6	4000	3961
436.710052	4	7	4000	3961
436.710052	4	8	4000	3955
436.710052	4	9	4000	3953
436.710052	4	10	4000	3956
440.652924	1	0	100	43
440.652924	1	1	100	100
440.652924	1	2	100	96
440.652924	1	3	100	94
440.652924	1	4	100	96
440.652924	1	5	100	98
440.652924	1	6	100	93
440.652924	1	7	100	92
440.652924	1	8	100	96
440.652924	1	9	100	97
440.652924	1	10	100	95
440.652924	1	0	1000	603
440.652924	1	1	1000	990
440.652924	1	2	1000	989
440.652924	1	3	1000	984
440.652924	1	4	1000	987
440.652924	1	5	1000	987
440.652924	1	6	1000	983
440.652924	1	7	1000	990
440.652924	1	8	1000	984
440.652924	1	9	1000	987
440.652924	1	10	1000	1000
440.652924	2	0	200	102
440.652924	2	1	200	192
440.652924	2	2	200	193
440.652924	2	3	200	194
440.652924	2	4	200	197
440.652924	2	5	200	190
440.652924	2	6	200	195
440.652924	2	7	200	192
440.652924	2	8	200	194
440.652924	2	9	200	193
440.652924	2	10	200	192
440.652924	2	0	2000	1134
440.652924	2	1	2000	1979
440.652924	2	2	2000	1980
440.652924	2	3	2000	1986
440.652924	2	4	2000	1988
440.652924	2	5	2000	1974
440.652924	2	6	2000	1981
440.652924	2	7	2000	1988
440.652924	2	8	2000	1982
440.652924	2	9	2000	1994
440.652924	2	10	2000	1984
440.652924	4	0	400	211
440.652924	4	1	400	385
440.652924	4	2	400	383
440.652924	4	3	400	390
440.652924	4	4	400	393
440.652924	4	5	400	383
440.652924	4	6	400	381
440.652924	4	7	400	379
440.652924	4	8	400	384
440.652924	4	9	400	393
440.652924	4	10	400	378
440.652924	4	0	4000	2156
440.652924	4	1	4000	3951
440.652924	4	2	4000	3947
440.652924	4	3	4000	3956
440.652924	4	4	4000	3955
440.652924	4	5	4000	3930
440.652924	4	6	4000	3942
440.652924	4	7	4000	3954
440.652924	4	8	4000	3956
440.652924	4	9	4000	3956
440.652924	4	10	4000	3939
441.581573	1	0	100	54
441.581573	1	1	100	97
441.581573	1	2	100	99
441.581573	1	3	100	99
441.581573	1	4	100	94
441.581573	1	5	100	99
441.581573	1	6	100	96
441.581573	1	7	100	92
441.581573	1	8	100	93
441.581573	1	9	100	99
441.581573	1	10	100	93
441.581573	1	0	1000	623
441.581573	1	1	1000	987
441.581573	1	2	1000	991
441.581573	1	3	1000	986
441.581573	1	4	1000	988
441.581573	1	5	1000	994
441.581573	1	6	1000	992
441.581573	1	7	1000	986
441.581573	1	8	1000	982
441.581573	1	9	1000	980
441.581573	1	10	1000	984
441.581573	2	0	200	111
441.581573	2	1	200	194
441.581573	2	2	200	193
441.581573	2	3	200	190
441.581573	2	4	200	195
441.581573	2	5	200	196
441.581573	2	6	200	190
441.581573	2	7	200	192
441.581573	2	8	200	188
441.581573	2	9	200	190
441.581573	2	10	200	194
441.581573	2	0	2000	1155
441.581573	2	1	2000	1970
441.581573	2	2	2000	1966
441.581573	2	3	2000	1979
441.581573	2	4	2000	1981
441.581573	2	5	2000	1976
441.581573	2	6	2000	1976
441.581573	2	7	2000	1980
441.581573	2	8	2000	1981
441.581573	2	9	2000	1983
441.581573	2	10	2000	1975
441.581573	4	0	400	211
441.581573	4	1	400	389
441.581573	4	2	400	386
441.581573	4	3	400	381
441.581573	4	4	400	390
441.581573	4	5	400	388
441.581573	4	6	400	389
441.581573	4	7	400	388
441.581573	4	8	400	382
441.581573	4	9	400	383
441.581573	4	10	400	380
441.581573	4	0	4000	2151
441.581573	4	1	4000	3943
441.581573	4	2	4000	3972
441.581573	4	3	4000	3958
441.581573	4	4	4000	3960
441.581573	4	5	4000	3972
441.581573	4	6	4000	3935
441.581573	4	7	4000	3973
441.581573	4	8	4000	3963
441.581573	4	9	4000	3945
441.581573	4	10	4000	3946
446.633789	1	0	100	79
446.633789	1	1	100	97
446.633789	1	2	100	95
446.633789	1	3	100	95
446.633789	1	4	100	93
446.633789	1	5	100	95
446.633789	1	6	100	93
446.633789	1	7	100	99
446.633789	1	8	100	97
446.633789	1	9	100	95
446.633789	1	10	100	96
446.633789	1	0	1000	706
446.633789	1	1	1000	988
446.633789	1	2	1000	980
446.633789	1	3	1000	986
446.633789	1	4	1000	980
446.633789	1	5	1000	991
446.633789	1	6	1000	993
446.633789	1	7	1000	989
446.633789	1	8	1000	994
446.633789	1	9	1000	985
446.633789	1	10	1000	989
446.633789	2	0	200	133
446.633789	2	1	200	195
446.633789	2	2	200	194
446.633789	2	3	200	194
446.633789	2	4	200	189
446.633789	2	5	200	193
446.633789	2	6	200	194
446.633789	2	7	200	198
446.633789	2	8	200	195
446.633789	2	9	200	196
446.633789	2	10	200	194
446.633789	2	0	2000	1258
446.633789	2	1	2000	1972
446.633789	2	2	2000	1978
446.633789	2	3	2000	1975
446.633789	2	4	2000	1963
446.633789	2	5	2000	1982
446.633789	2	6	2000	1972
446.633789	2	7	2000	1967
446.633789	2	8	2000	1970
446.633789	2	9	2000	1991
446.633789	2	10	2000	1973
446.633789	4	0	400	234
446.633789	4	1	400	392
446.633789	4	2	400	389
446.633789	4	3	400	385
446.633789	4	4	400	379
446.633789	4	5	400	380
446.633789	4	6	400	390
446.633789	4	7	400	386
446.633789	4	8	400	390
446.633789	4	9	400	386
446.633789	4	10	400	393
446.633789	4	0	4000	2283
446.633789	4	1	4000	3945
446.633789	4	2	4000	3947
446.633789	4	3	4000	3972
446.633789	4	4	4000	3963
446.633789	4	5	4000	3959
446.633789	4	6	4000	3950
446.633789	4	7	4000	3950
446.633789	4	8	4000	3948
446.633789	4	9	4000	3956
446.633789	4	10	4000	3950
450.652954	1	0	100	45
450.652954	1	1	100	95
450.652954	1	2	100	99
450.652954	1	3	100	94
450.652954	1	4	100	93
450.652954	1	5	100	101
450.652954	1	6	100	94
450.652954	1	7	100	94
450.652954	1	8	100	98
450.652954	1	9	100	101
450.652954	1	10	100	96
450.652954	1	0	1000	576
450.652954	1	1	1000	990
450.652954	1	2	1000	987
450.652954	1	3	1000	983
450.652954	1	4	1000	987
450.652954	1	5	1000	986
450.652954	1	6	1000	994
450.652954	1	7	1000	985
450.652954	1	8	1000	993
450.652954	1	9	1000	987
450.652954	1	10	1000	994
450.652954	2	0	200	105
450.652954	2	1	200	190
450.652954	2	2	200	192
450.652954	2	3	200	196
450.652954	2	4	200	191
450.652954	2	5	200	191
450.652954	2	6	200	193
450.652954	2	7	200	193
450.652954	2	8	200	194
