Generation	Size	Frequency	Count
270.607910	22	0.000467	2
270.607910	62	0.001316	1
270.607910	26	0.000552	2
270.607910	27	0.000573	1
279.690887	1	0.000020	9039
279.690887	2	0.000040	3803
279.690887	3	0.000060	1966
279.690887	4	0.000080	1230
279.690887	5	0.000100	807
279.690887	6	0.000120	526
279.690887	7	0.000140	357
279.690887	8	0.000160	278
279.690887	9	0.000180	195
279.690887	10	0.000200	155
279.690887	12	0.000240	83
279.690887	17	0.000340	24
279.690887	14	0.000280	51
279.690887	11	0.000220	115
279.690887	15	0.000300	39
279.690887	13	0.000260	75
279.690887	23	0.000460	3
279.690887	18	0.000360	24
279.690887	29	0.000580	3
279.690887	20	0.000400	8
279.690887	16	0.000320	26
279.690887	22	0.000440	2
279.690887	24	0.000480	7
279.690887	21	0.000420	10
279.690887	44	0.000880	1
279.690887	19	0.000380	10
279.690887	26	0.000520	1
279.690887	31	0.000620	4
279.690887	34	0.000680	1
279.690887	33	0.000660	1
279.690887	25	0.000500	4
279.690887	30	0.000600	2
279.690887	47	0.000940	1
279.690887	39	0.000780	1
279.690887	37	0.000740	1
279.690887	27	0.000540	1
279.690887	28	0.000560	1
280.608124	1	0.000020	9409
280.608124	2	0.000039	3700
280.608124	3	0.000059	2059
280.608124	4	0.000078	1309
280.608124	5	0.000098	791
280.608124	6	0.000117	565
280.608124	7	0.000137	400
280.608124	8	0.000156	263
280.608124	9	0.000176	183
280.608124	10	0.000195	147
280.608124	19	0.000371	15
280.608124	14	0.000273	49
280.608124	12	0.000234	86
280.608124	16	0.000312	22
280.608124	15	0.000293	52
280.608124	13	0.000254	74
280.608124	22	0.000430	5
280.608124	20	0.000391	9
280.608124	27	0.000527	1
280.608124	24	0.000469	8
280.608124	18	0.000352	21
280.608124	11	0.000215	101
280.608124	21	0.000410	8
280.608124	17	0.000332	29
280.608124	30	0.000586	2
280.608124	26	0.000508	5
280.608124	32	0.000625	4
280.608124	33	0.000645	3
280.608124	40	0.000781	1
280.608124	23	0.000449	7
280.608124	25	0.000488	2
280.608124	28	0.000547	4
280.608124	35	0.000684	1
280.608124	42	0.000820	1
285.584259	1	0.000018	10078
285.584259	2	0.000036	4125
285.584259	3	0.000055	2231
285.584259	4	0.000073	1289
285.584259	5	0.000091	837
285.584259	6	0.000109	656
285.584259	7	0.000127	403
285.584259	8	0.000145	314
285.584259	9	0.000164	226
285.584259	10	0.000182	176
285.584259	25	0.000455	4
285.584259	23	0.000418	3
285.584259	20	0.000364	16
285.584259	12	0.000218	101
285.584259	21	0.000382	13
285.584259	11	0.000200	95
285.584259	13	0.000236	64
285.584259	15	0.000273	42
285.584259	16	0.000291	38
285.584259	18	0.000327	17
285.584259	19	0.000345	15
285.584259	14	0.000255	52
285.584259	17	0.000309	25
285.584259	26	0.000473	5
285.584259	50	0.000909	1
285.584259	22	0.000400	9
285.584259	30	0.000545	1
285.584259	33	0.000600	2
285.584259	24	0.000436	7
285.584259	46	0.000836	1
285.584259	27	0.000491	2
290.608368	1	0.000017	10842
290.608368	2	0.000035	4401
290.608368	3	0.000052	2407
290.608368	4	0.000069	1400
290.608368	5	0.000087	920
290.608368	6	0.000104	683
290.608368	7	0.000121	433
290.608368	8	0.000139	316
290.608368	9	0.000156	204
290.608368	10	0.000173	169
290.608368	18	0.000312	22
290.608368	20	0.000346	13
290.608368	14	0.000242	50
290.608368	15	0.000260	42
290.608368	13	0.000225	70
290.608368	11	0.000190	125
290.608368	19	0.000329	18
290.608368	12	0.000208	95
290.608368	26	0.000450	4
290.608368	30	0.000519	2
290.608368	17	0.000294	20
290.608368	32	0.000554	2
290.608368	21	0.000364	5
290.608368	16	0.000277	28
290.608368	34	0.000589	1
290.608368	22	0.000381	5
290.608368	31	0.000537	1
290.608368	23	0.000398	3
290.608368	24	0.000416	2
290.608368	35	0.000606	2
290.608368	25	0.000433	4
290.608368	29	0.000502	2
290.608368	28	0.000485	2
290.608368	27	0.000468	2
295.788940	1	0.000017	11207
295.788940	2	0.000033	4508
295.788940	3	0.000050	2576
295.788940	4	0.000067	1495
295.788940	5	0.000083	990
295.788940	6	0.000100	643
295.788940	7	0.000117	467
295.788940	8	0.000133	311
295.788940	9	0.000150	242
295.788940	10	0.000167	172
295.788940	15	0.000250	45
295.788940	14	0.000233	68
295.788940	19	0.000317	13
295.788940	16	0.000267	41
295.788940	11	0.000183	105
295.788940	17	0.000283	26
295.788940	13	0.000217	64
295.788940	33	0.000550	2
295.788940	12	0.000200	100
295.788940	20	0.000333	13
295.788940	37	0.000617	1
295.788940	21	0.000350	15
295.788940	18	0.000300	19
295.788940	31	0.000517	1
295.788940	24	0.000400	1
295.788940	32	0.000533	1
295.788940	23	0.000383	5
295.788940	25	0.000417	2
295.788940	22	0.000367	4
295.788940	35	0.000583	1
295.788940	26	0.000433	2
300.608521	1	0.000016	11763
300.608521	2	0.000032	4758
300.608521	3	0.000047	2539
300.608521	4	0.000063	1555
300.608521	5	0.000079	1074
300.608521	6	0.000095	687
300.608521	7	0.000110	495
300.608521	8	0.000126	354
300.608521	9	0.000142	239
300.608521	10	0.000158	149
300.608521	11	0.000173	161
300.608521	13	0.000205	71
300.608521	12	0.000189	107
300.608521	36	0.000567	1
300.608521	29	0.000457	3
300.608521	17	0.000268	31
300.608521	14	0.000221	63
300.608521	16	0.000252	37
300.608521	24	0.000378	8
300.608521	27	0.000425	7
300.608521	18	0.000284	23
300.608521	30	0.000473	2
300.608521	22	0.000347	8
300.608521	25	0.000394	2
300.608521	15	0.000236	47
300.608521	35	0.000551	1
300.608521	19	0.000299	22
300.608521	33	0.000520	2
300.608521	20	0.000315	15
300.608521	23	0.000362	3
300.608521	21	0.000331	5
300.608521	28	0.000441	1
300.608521	34	0.000536	1
301.325531	1	0.000015	11759
301.325531	2	0.000031	4853
301.325531	3	0.000046	2651
301.325531	4	0.000062	1634
301.325531	5	0.000077	1004
301.325531	6	0.000092	735
301.325531	7	0.000108	484
301.325531	8	0.000123	332
301.325531	9	0.000138	255
301.325531	10	0.000154	202
301.325531	13	0.000200	86
301.325531	23	0.000354	7
301.325531	14	0.000215	69
301.325531	11	0.000169	127
301.325531	24	0.000369	10
301.325531	27	0.000415	3
301.325531	12	0.000185	110
301.325531	16	0.000246	41
301.325531	15	0.000231	44
301.325531	17	0.000262	29
301.325531	35	0.000538	1
301.325531	18	0.000277	22
301.325531	19	0.000292	20
301.325531	33	0.000508	4
301.325531	30	0.000462	2
301.325531	26	0.000400	7
301.325531	28	0.000431	2
301.325531	36	0.000554	1
301.325531	21	0.000323	9
301.325531	20	0.000308	13
301.325531	22	0.000338	8
301.325531	31	0.000477	3
301.325531	34	0.000523	1
301.325531	41	0.000631	1
301.325531	25	0.000385	2
301.325531	45	0.000692	1
305.576294	1	0.000014	13196
305.576294	2	0.000029	5282
305.576294	3	0.000043	2822
305.576294	4	0.000057	1755
305.576294	5	0.000071	1134
305.576294	6	0.000086	805
305.576294	7	0.000100	523
305.576294	8	0.000114	352
305.576294	9	0.000129	269
305.576294	10	0.000143	198
305.576294	12	0.000171	122
305.576294	13	0.000186	88
305.576294	21	0.000300	10
305.576294	11	0.000157	145
305.576294	20	0.000286	14
305.576294	27	0.000386	3
305.576294	15	0.000214	54
305.576294	18	0.000257	29
305.576294	28	0.000400	3
305.576294	16	0.000229	35
305.576294	29	0.000414	3
305.576294	17	0.000243	34
305.576294	14	0.000200	58
305.576294	22	0.000314	8
305.576294	19	0.000271	15
305.576294	32	0.000457	2
305.576294	23	0.000329	6
305.576294	30	0.000429	1
305.576294	31	0.000443	1
305.576294	25	0.000357	4
305.576294	35	0.000500	1
305.576294	24	0.000343	4
305.576294	58	0.000829	1
305.576294	37	0.000529	1
305.576294	26	0.000371	2
305.576294	47	0.000671	1
306.680267	1	0.000013	13462
306.680267	2	0.000027	5516
306.680267	3	0.000040	2897
306.680267	4	0.000053	1760
306.680267	5	0.000067	1188
306.680267	6	0.000080	820
306.680267	7	0.000093	521
306.680267	8	0.000107	378
306.680267	9	0.000120	307
306.680267	10	0.000133	231
306.680267	21	0.000280	14
306.680267	14	0.000187	84
306.680267	13	0.000173	95
306.680267	11	0.000147	168
306.680267	15	0.000200	65
306.680267	25	0.000333	5
306.680267	16	0.000213	56
306.680267	12	0.000160	147
306.680267	23	0.000307	6
306.680267	26	0.000347	6
306.680267	30	0.000400	1
306.680267	22	0.000293	16
306.680267	33	0.000440	2
306.680267	32	0.000427	2
306.680267	19	0.000253	18
306.680267	43	0.000573	1
306.680267	20	0.000267	28
306.680267	17	0.000227	43
306.680267	18	0.000240	36
306.680267	31	0.000413	3
306.680267	34	0.000453	2
306.680267	29	0.000387	3
306.680267	37	0.000493	2
306.680267	61	0.000813	1
306.680267	24	0.000320	4
306.680267	46	0.000613	1
306.680267	72	0.000960	1
306.680267	41	0.000547	1
306.680267	36	0.000480	1
306.680267	27	0.000360	2
310.608612	1	0.000013	14196
310.608612	2	0.000026	5775
310.608612	3	0.000040	3021
310.608612	4	0.000053	1940
310.608612	5	0.000066	1198
310.608612	6	0.000079	781
310.608612	7	0.000092	581
310.608612	8	0.000106	391
310.608612	9	0.000119	299
310.608612	10	0.000132	234
310.608612	15	0.000198	56
310.608612	12	0.000158	117
310.608612	20	0.000264	14
310.608612	13	0.000172	97
310.608612	14	0.000185	66
310.608612	26	0.000343	6
310.608612	17	0.000224	37
310.608612	23	0.000304	8
310.608612	11	0.000145	173
310.608612	16	0.000211	37
310.608612	19	0.000251	21
310.608612	25	0.000330	4
310.608612	18	0.000238	26
310.608612	22	0.000290	9
310.608612	45	0.000594	2
310.608612	39	0.000515	1
310.608612	31	0.000409	2
310.608612	37	0.000488	1
310.608612	30	0.000396	3
310.608612	47	0.000620	1
310.608612	32	0.000422	3
310.608612	29	0.000383	2
310.608612	24	0.000317	6
310.608612	21	0.000277	8
310.608612	28	0.000370	3
310.608612	27	0.000356	2
318.508392	1	0.000012	14846
318.508392	2	0.000025	6025
318.508392	3	0.000038	3200
318.508392	4	0.000050	2106
318.508392	5	0.000063	1283
318.508392	6	0.000075	889
318.508392	7	0.000087	635
318.508392	8	0.000100	418
318.508392	9	0.000112	288
318.508392	10	0.000125	234
318.508392	12	0.000150	130
318.508392	13	0.000163	94
318.508392	11	0.000137	164
318.508392	19	0.000238	21
318.508392	17	0.000213	24
318.508392	15	0.000188	54
318.508392	22	0.000275	14
318.508392	21	0.000262	9
318.508392	14	0.000175	63
318.508392	16	0.000200	46
318.508392	20	0.000250	16
318.508392	27	0.000338	5
318.508392	36	0.000450	1
318.508392	18	0.000225	29
318.508392	35	0.000438	2
318.508392	30	0.000375	3
318.508392	67	0.000837	1
318.508392	25	0.000312	6
318.508392	23	0.000288	11
318.508392	29	0.000362	3
318.508392	24	0.000300	9
318.508392	33	0.000412	1
318.508392	26	0.000325	4
318.508392	48	0.000600	1
318.508392	34	0.000425	1
318.508392	28	0.000350	3
318.508392	43	0.000538	1
320.608704	1	0.000012	15301
320.608704	2	0.000024	6138
320.608704	3	0.000037	3365
320.608704	4	0.000049	2009
320.608704	5	0.000061	1339
320.608704	6	0.000073	924
320.608704	7	0.000085	585
320.608704	8	0.000098	458
320.608704	9	0.000110	325
320.608704	10	0.000122	228
320.608704	23	0.000281	12
320.608704	11	0.000134	183
320.608704	13	0.000159	122
320.608704	12	0.000146	137
320.608704	14	0.000171	76
320.608704	18	0.000220	20
320.608704	40	0.000488	1
320.608704	16	0.000195	47
320.608704	15	0.000183	53
320.608704	19	0.000232	19
320.608704	32	0.000391	4
320.608704	22	0.000269	10
320.608704	17	0.000208	33
320.608704	35	0.000427	1
320.608704	20	0.000244	13
320.608704	24	0.000293	6
320.608704	28	0.000342	6
320.608704	26	0.000317	3
320.608704	25	0.000305	3
320.608704	21	0.000256	9
320.608704	46	0.000562	1
320.608704	30	0.000366	1
320.608704	27	0.000330	3
320.608704	31	0.000378	2
320.608704	42	0.000513	1
325.682068	1	0.000012	16162
325.682068	2	0.000024	6356
325.682068	3	0.000035	3583
325.682068	4	0.000047	2078
325.682068	5	0.000059	1337
325.682068	6	0.000071	866
325.682068	7	0.000082	649
325.682068	8	0.000094	450
325.682068	9	0.000106	342
325.682068	10	0.000118	246
325.682068	14	0.000165	73
325.682068	11	0.000129	206
325.682068	13	0.000153	97
325.682068	15	0.000176	66
325.682068	12	0.000141	118
325.682068	17	0.000200	43
325.682068	21	0.000247	14
325.682068	16	0.000188	51
325.682068	27	0.000318	3
325.682068	24	0.000282	6
325.682068	20	0.000235	21
325.682068	25	0.000294	8
325.682068	19	0.000224	16
325.682068	23	0.000271	8
325.682068	26	0.000306	4
325.682068	18	0.000212	31
325.682068	43	0.000506	2
325.682068	50	0.000588	1
325.682068	45	0.000529	1
325.682068	22	0.000259	9
325.682068	34	0.000400	1
325.682068	30	0.000353	2
325.682068	32	0.000376	2
325.682068	29	0.000341	3
325.682068	33	0.000388	1
325.682068	55	0.000647	1
327.722412	1	0.000011	16523
327.722412	2	0.000022	6687
327.722412	3	0.000033	3490
327.722412	4	0.000044	2172
327.722412	5	0.000056	1423
327.722412	6	0.000067	978
327.722412	7	0.000078	686
327.722412	8	0.000089	506
327.722412	9	0.000100	357
327.722412	10	0.000111	240
327.722412	15	0.000167	71
327.722412	14	0.000156	81
327.722412	12	0.000133	169
327.722412	22	0.000244	9
327.722412	11	0.000122	224
327.722412	18	0.000200	37
327.722412	26	0.000289	8
327.722412	19	0.000211	22
327.722412	16	0.000178	54
327.722412	17	0.000189	40
327.722412	13	0.000144	99
327.722412	54	0.000600	1
327.722412	23	0.000256	11
327.722412	28	0.000311	2
327.722412	53	0.000589	1
327.722412	27	0.000300	3
327.722412	32	0.000356	7
327.722412	21	0.000233	15
327.722412	20	0.000222	33
327.722412	24	0.000267	7
327.722412	44	0.000489	1
327.722412	25	0.000278	4
327.722412	31	0.000344	2
327.722412	46	0.000511	1
327.722412	57	0.000633	1
327.722412	48	0.000533	1
327.722412	30	0.000333	3
327.722412	37	0.000411	1
327.722412	50	0.000556	1
327.722412	55	0.000611	1
327.722412	34	0.000378	1
330.608856	1	0.000011	17394
330.608856	2	0.000021	6810
330.608856	3	0.000032	3762
330.608856	4	0.000042	2248
330.608856	5	0.000053	1542
330.608856	6	0.000064	994
330.608856	7	0.000074	689
330.608856	8	0.000085	521
330.608856	9	0.000096	387
330.608856	10	0.000106	270
330.608856	18	0.000191	46
330.608856	14	0.000149	84
330.608856	12	0.000127	165
330.608856	11	0.000117	210
330.608856	13	0.000138	122
330.608856	30	0.000318	6
330.608856	24	0.000255	16
330.608856	28	0.000297	7
330.608856	16	0.000170	54
330.608856	15	0.000159	60
330.608856	26	0.000276	8
330.608856	23	0.000244	7
330.608856	27	0.000287	7
330.608856	25	0.000265	10
330.608856	20	0.000212	23
330.608856	29	0.000308	2
330.608856	22	0.000234	17
330.608856	21	0.000223	10
330.608856	35	0.000372	3
330.608856	17	0.000180	53
330.608856	48	0.000510	1
330.608856	19	0.000202	20
330.608856	37	0.000393	2
330.608856	31	0.000329	2
330.608856	50	0.000531	1
330.608856	36	0.000382	1
330.608856	33	0.000350	1
330.608856	32	0.000340	1
330.608856	34	0.000361	1
332.759430	1	0.000011	17555
332.759430	2	0.000021	7064
332.759430	3	0.000032	3906
332.759430	4	0.000042	2411
332.759430	5	0.000053	1522
332.759430	6	0.000063	1011
332.759430	7	0.000074	739
332.759430	8	0.000084	498
332.759430	9	0.000095	358
332.759430	10	0.000105	298
332.759430	17	0.000179	39
332.759430	11	0.000116	207
332.759430	16	0.000168	53
332.759430	19	0.000200	23
332.759430	13	0.000137	127
332.759430	18	0.000189	40
332.759430	25	0.000263	7
332.759430	12	0.000126	160
332.759430	15	0.000158	65
332.759430	21	0.000221	18
332.759430	24	0.000253	4
332.759430	14	0.000147	84
332.759430	30	0.000316	4
332.759430	20	0.000211	12
332.759430	39	0.000411	2
332.759430	38	0.000400	1
332.759430	27	0.000284	5
332.759430	31	0.000326	2
332.759430	22	0.000232	17
332.759430	28	0.000295	1
332.759430	35	0.000368	1
332.759430	36	0.000379	2
332.759430	33	0.000347	3
332.759430	23	0.000242	6
332.759430	34	0.000358	1
332.759430	26	0.000274	3
332.759430	32	0.000337	1
332.759430	41	0.000432	1
340.608948	1	0.000010	18501
340.608948	2	0.000020	7450
340.608948	3	0.000031	3986
340.608948	4	0.000041	2457
340.608948	5	0.000051	1655
340.608948	6	0.000061	1075
340.608948	7	0.000071	756
340.608948	8	0.000081	546
340.608948	9	0.000092	386
340.608948	10	0.000102	302
340.608948	11	0.000112	197
340.608948	14	0.000142	85
340.608948	12	0.000122	169
340.608948	13	0.000132	117
340.608948	21	0.000214	15
340.608948	16	0.000163	50
340.608948	18	0.000183	37
340.608948	30	0.000305	3
340.608948	17	0.000173	32
340.608948	20	0.000203	24
340.608948	19	0.000193	23
340.608948	15	0.000153	63
340.608948	26	0.000264	5
340.608948	22	0.000224	9
340.608948	27	0.000275	3
340.608948	28	0.000285	3
340.608948	36	0.000366	1
340.608948	33	0.000336	1
340.608948	23	0.000234	8
340.608948	25	0.000254	4
340.608948	31	0.000315	3
340.608948	37	0.000376	1
340.608948	24	0.000244	2
340.608948	32	0.000326	1
345.504730	1	0.000010	18738
345.504730	2	0.000020	7477
345.504730	3	0.000030	4024
345.504730	4	0.000040	2495
345.504730	5	0.000050	1608
345.504730	6	0.000060	1109
345.504730	7	0.000070	808
345.504730	8	0.000080	522
345.504730	9	0.000090	402
345.504730	10	0.000100	301
345.504730	11	0.000110	232
345.504730	12	0.000120	167
345.504730	15	0.000150	65
345.504730	17	0.000170	40
345.504730	14	0.000140	93
345.504730	28	0.000280	3
345.504730	21	0.000210	17
345.504730	13	0.000130	119
345.504730	29	0.000290	3
345.504730	22	0.000220	12
345.504730	16	0.000160	60
345.504730	18	0.000180	41
345.504730	19	0.000190	21
345.504730	32	0.000320	2
345.504730	24	0.000240	3
345.504730	23	0.000230	10
345.504730	25	0.000250	3
345.504730	35	0.000350	1
345.504730	20	0.000200	23
345.504730	26	0.000260	5
345.504730	33	0.000330	1
345.504730	27	0.000270	2
350.609039	1	0.000010	19492
350.609039	2	0.000019	8001
350.609039	3	0.000029	4182
350.609039	4	0.000038	2571
350.609039	5	0.000048	1703
350.609039	6	0.000057	1180
350.609039	7	0.000067	820
350.609039	8	0.000076	587
350.609039	9	0.000086	429
350.609039	10	0.000096	326
350.609039	15	0.000143	62
350.609039	11	0.000105	232
350.609039	23	0.000220	10
350.609039	12	0.000115	170
350.609039	13	0.000124	123
350.609039	36	0.000344	1
350.609039	16	0.000153	63
350.609039	29	0.000277	3
350.609039	19	0.000181	18
350.609039	18	0.000172	31
350.609039	25	0.000239	6
350.609039	14	0.000134	102
350.609039	35	0.000334	1
350.609039	28	0.000267	2
350.609039	17	0.000162	32
350.609039	21	0.000201	17
350.609039	20	0.000191	15
350.609039	33	0.000315	2
350.609039	27	0.000258	5
350.609039	22	0.000210	12
350.609039	24	0.000229	3
350.609039	31	0.000296	5
350.609039	34	0.000325	1
350.609039	49	0.000468	1
350.609039	40	0.000382	1
350.609039	32	0.000306	2
350.609039	26	0.000248	3
350.728607	1	0.000010	19557
350.728607	2	0.000019	7922
350.728607	3	0.000029	4275
350.728607	4	0.000038	2583
350.728607	5	0.000048	1679
350.728607	6	0.000057	1155
350.728607	7	0.000067	794
350.728607	8	0.000076	582
350.728607	9	0.000086	460
350.728607	10	0.000095	314
350.728607	14	0.000133	92
350.728607	22	0.000210	9
350.728607	15	0.000143	68
350.728607	12	0.000114	186
350.728607	11	0.000105	247
350.728607	32	0.000305	2
350.728607	29	0.000276	2
350.728607	17	0.000162	40
350.728607	13	0.000124	125
350.728607	20	0.000190	21
350.728607	18	0.000171	30
350.728607	26	0.000248	7
350.728607	30	0.000286	2
350.728607	16	0.000152	54
350.728607	33	0.000314	1
350.728607	28	0.000267	5
350.728607	35	0.000333	2
350.728607	31	0.000295	2
350.728607	21	0.000200	13
350.728607	19	0.000181	21
350.728607	24	0.000229	5
350.728607	34	0.000324	1
350.728607	23	0.000219	8
350.728607	27	0.000257	6
350.728607	49	0.000467	1
350.728607	25	0.000238	3
350.728607	38	0.000362	1
350.728607	36	0.000343	1
357.515259	1	0.000009	20609
357.515259	2	0.000018	8333
357.515259	3	0.000027	4397
357.515259	4	0.000036	2645
357.515259	5	0.000045	1710
357.515259	6	0.000055	1210
357.515259	7	0.000064	892
357.515259	8	0.000073	615
357.515259	9	0.000082	415
357.515259	10	0.000091	294
357.515259	14	0.000127	105
357.515259	11	0.000100	252
357.515259	19	0.000173	28
357.515259	12	0.000109	186
357.515259	15	0.000136	86
357.515259	17	0.000155	47
357.515259	13	0.000118	133
357.515259	26	0.000236	7
357.515259	16	0.000145	67
357.515259	22	0.000200	16
357.515259	23	0.000209	10
357.515259	18	0.000164	42
357.515259	21	0.000191	22
357.515259	28	0.000255	6
357.515259	25	0.000227	11
357.515259	20	0.000182	22
357.515259	24	0.000218	12
357.515259	29	0.000264	2
357.515259	37	0.000336	2
357.515259	32	0.000291	2
357.515259	27	0.000245	1
357.515259	33	0.000300	1
359.696960	1	0.000009	21327
359.696960	2	0.000017	8659
359.696960	3	0.000026	4692
359.696960	4	0.000035	2767
359.696960	5	0.000043	1845
359.696960	6	0.000052	1190
359.696960	7	0.000061	858
359.696960	8	0.000070	613
359.696960	9	0.000078	455
359.696960	10	0.000087	364
359.696960	11	0.000096	233
359.696960	15	0.000130	78
359.696960	19	0.000165	24
359.696960	16	0.000139	79
359.696960	14	0.000122	117
359.696960	12	0.000104	211
