Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
630.970459	840000	7.132700	1.997062	95.930649	1.000000	1.000000	1.000000	1.937234	1.459310	1.000000	1.999200	1.092822	1.020200	2.077275	2.068686	7.204604	1.059946	1.999055	1.999796	2.689653	2.282318	2.019949	2.678601	2.071864	2.402816	2.697963	2.080914	6.680073	1.415910	1.999659	2.148971	2.913370	4.220034	4.536124	4.821891	4.065540	4.437683	3.806324	1.592342	7.775228	1.000000	1.000000	1.031992	1.918376	1.410337	1.550926	1.929367	1.269307	1.529369	2.781290	2.134025	6.634103	1.619393	1.999918	2.079262	2.826569	3.200352	2.556306	2.722807	2.223443	3.442588	2.942537	2.184537	6.863781	1.907877	2.022674	2.466097	3.106478	4.952061	5.303400	5.499836	4.977476	5.090995	3.894908	2.204137	7.171216
631.718506	845000	7.202417	2.005854	95.933113	1.000000	1.000000	1.000000	1.961554	1.655064	1.020200	1.700102	1.068103	1.020200	2.307337	2.057937	5.592810	1.099751	1.999463	1.999796	2.707755	2.581895	1.999800	2.589510	2.014284	2.402093	2.816901	2.143354	6.566060	1.604737	1.999325	2.351568	2.948788	4.475571	4.550078	4.793315	4.069022	4.322748	3.901884	1.540497	7.172307	1.000000	1.000000	1.023838	1.982893	1.484368	1.544160	1.999857	1.266616	1.485843	2.887467	2.131698	6.821748	1.558454	1.999918	2.085008	2.937582	3.336795	2.542184	2.651266	2.227859	3.398725	2.965013	2.128139	7.428843	1.874230	2.027873	2.591866	3.147027	5.054030	5.332145	5.394933	4.948310	5.048863	4.039807	2.149765	7.195099
632.445801	850000	7.281702	2.027007	95.785851	1.000000	1.000000	1.000000	1.814224	1.655064	1.062900	1.873361	1.068884	1.000000	2.137666	1.979755	5.662475	1.059946	1.999474	1.999536	2.558879	3.108788	2.020150	2.440792	2.073283	2.329955	2.750653	2.022977	8.333453	1.503309	1.999512	2.630709	2.936902	4.735519	4.562809	4.701603	4.212258	4.383011	3.966902	1.470588	7.874949	1.000000	1.000000	1.013175	1.823003	1.622330	1.499572	2.000160	1.254917	1.419941	2.832138	2.032558	7.353014	1.503309	1.999918	2.090161	2.867364	3.560619	2.596352	2.640704	2.204984	3.242705	2.970010	2.045744	7.389894	1.521199	2.034573	2.760524	3.266259	5.094145	5.258603	5.383379	5.277520	4.986781	4.140931	2.102880	7.300940
633.120972	855000	7.347919	2.053976	95.921738	1.000000	1.000000	1.000000	1.243472	1.976647	1.041441	1.367615	1.021975	1.000000	2.148690	1.955577	7.451550	1.079872	1.998508	1.999536	2.298896	3.583358	2.081334	2.332352	2.014284	2.248114	2.762050	1.909362	7.886547	1.818640	1.999783	2.698627	2.878426	5.102882	4.562547	4.696610	4.138395	4.263044	4.171820	1.446043	7.548563	1.000000	1.000000	1.023806	1.681196	1.800000	1.467791	1.958035	1.207846	1.333497	2.843498	2.048014	7.878861	1.468673	1.999900	2.079608	2.767339	3.788986	2.581713	2.631488	2.149391	3.113109	2.968373	2.076001	7.175009	1.564428	2.040791	2.795648	3.258569	5.209358	5.254356	5.347678	5.227160	4.902826	4.227961	2.093653	7.243410
633.797668	860000	7.409129	2.063206	96.104698	1.000000	1.000000	1.000000	1.083189	1.972406	1.020406	1.470588	1.000000	1.040799	2.259376	1.945245	6.793446	1.217370	1.998540	1.999536	2.125963	3.991338	2.020200	2.385458	1.995569	2.180280	2.775465	1.935427	9.195424	1.848608	1.999659	2.681878	2.777054	5.183995	4.552100	4.728413	4.332539	4.199829	4.436066	1.417994	6.655417	1.000000	1.000000	1.010540	1.476843	1.922696	1.442503	1.978190	1.139814	1.265860	3.018595	2.083185	7.733296	1.472416	1.999900	2.085134	2.649729	3.862022	2.619180	2.625961	2.114664	2.822880	3.036909	2.083140	7.320877	1.630756	2.063293	2.794831	3.181483	5.235078	5.361465	5.369651	5.262630	4.692648	4.394553	2.091202	7.066906
634.471558	865000	7.468633	2.064909	96.041634	1.000000	1.000000	1.000000	1.020200	1.935332	1.084781	1.393146	1.000000	1.000000	2.294631	1.872400	5.973648	1.637394	1.999055	1.999167	2.040555	3.877277	2.103671	2.346316	1.995569	2.117952	2.764340	1.868107	8.025744	1.929978	1.999783	2.684718	2.791789	5.266523	4.630792	4.824219	4.388579	4.164108	4.492973	1.392425	6.950463	1.000000	1.000000	1.021106	1.365652	1.970543	1.393089	1.910438	1.117122	1.229940	2.986817	2.096510	7.522440	1.500876	1.999900	2.113935	2.541875	3.756706	2.622428	2.601133	2.099907	2.598820	3.043752	2.088327	7.239772	1.690989	2.074778	2.791055	3.153632	5.185927	5.328753	5.405433	5.321633	4.543409	4.469263	2.090444	7.295552
635.110107	870000	7.524603	2.058191	95.808586	1.000000	1.000000	1.000000	1.000000	1.919867	1.132013	1.243472	1.000000	1.000000	2.116850	1.888484	6.693411	1.759327	1.998540	1.999536	1.997373	3.784315	2.061567	2.180311	1.996534	2.077500	2.729258	1.836110	8.956724	1.952443	2.020708	2.684528	2.761205	5.263574	4.790111	4.738492	4.391923	4.070510	4.555690	1.385823	7.330633	1.000000	1.000000	1.015788	1.298983	1.990785	1.332886	1.858406	1.129198	1.153900	2.862235	2.107830	7.557332	1.514199	1.999933	2.092792	2.480158	3.617653	2.617800	2.571658	2.114905	2.372078	3.091802	2.125937	7.559416	1.768172	2.101357	2.803405	3.139940	5.152301	5.374744	5.472785	5.356071	4.301255	4.494554	2.108702	7.515337
635.776428	875000	7.592339	2.008397	95.603729	1.000000	1.000000	1.000000	1.000000	1.884724	1.285676	1.149690	1.000000	1.000000	1.816200	1.800000	5.720820	1.024387	1.999944	1.999792	2.000000	3.816911	2.178153	2.079867	1.999753	2.019998	2.490970	1.811878	9.021468	1.981042	1.999947	2.197248	2.684142	5.157296	4.762645	4.097311	4.957294	3.992881	4.591401	1.364180	7.435569	1.000000	1.000000	1.029133	1.251666	1.983016	1.413636	1.817784	1.094670	1.101100	2.555419	2.114384	7.227889	1.600000	1.999993	2.038611	2.440387	3.962059	2.584364	2.574668	2.107529	2.169818	3.083953	2.081270	7.309184	1.671300	2.059139	2.334734	3.086525	5.249624	5.379786	4.830750	5.848748	4.168489	4.568957	2.048373	7.559497
636.464294	880000	7.652136	1.997938	95.837234	1.000000	1.000000	1.000000	1.000000	1.620573	1.248895	1.083189	1.000000	1.000000	1.470588	1.770879	8.156617	1.039984	2.000000	2.000000	2.000000	3.660400	2.099389	2.039984	1.999939	2.019998	2.426301	1.811878	8.417780	1.999951	1.819198	2.052572	2.748068	4.939900	4.904236	4.059060	4.551705	3.986496	4.461684	1.366674	7.931714	1.000000	1.000000	1.023775	1.202662	1.995727	1.341580	1.763454	1.097937	1.083093	2.336299	2.112975	8.418058	1.516670	1.999979	2.011925	2.413383	3.994630	2.542553	2.564036	2.071795	2.082106	3.186590	2.104380	7.347031	1.726735	1.925587	2.161410	3.138451	5.251205	5.342263	4.617968	5.809446	4.181548	4.562570	2.054205	7.700064
637.116638	885000	7.698990	2.026720	96.159630	1.000000	1.000000	1.000000	1.000000	1.674540	1.325355	1.104972	1.000000	1.000000	1.532332	1.836549	8.103554	1.059946	2.000000	1.999787	2.000000	3.445016	2.254540	2.079867	2.022219	2.000000	2.314547	1.851123	7.871010	1.999952	1.999987	2.264751	2.766840	4.967961	4.899549	4.155846	4.864351	3.992785	4.322673	1.378367	8.135773	1.000000	1.000000	1.029210	1.177526	1.989691	1.355692	1.845482	1.091952	1.099018	2.255198	2.155917	6.939691	1.463104	1.999997	2.029088	2.356870	3.993845	2.561393	2.579465	2.071954	2.101454	3.240874	2.140137	7.664557	1.798844	2.091714	2.470540	3.065345	5.256410	5.383524	4.992819	5.825621	4.074096	4.550657	2.038726	7.620998
637.800964	890000	7.754442	1.975885	95.958549	1.000000	1.000000	1.000000	1.000000	1.572065	1.371729	1.195886	1.022219	1.000000	1.385809	1.867220	7.418361	1.059946	1.999944	1.999787	2.059944	3.423316	2.362687	2.178412	2.022219	2.000000	2.224447	1.891860	6.898994	1.814085	1.999987	2.688996	2.785511	4.840102	4.834968	4.767013	4.757892	3.992127	4.288573	1.419834	6.995923	1.000000	1.000000	1.026520	1.133251	1.976954	1.340472	1.864447	1.069523	1.028817	2.083132	2.217470	7.517469	1.378784	1.999999	2.037074	2.374074	3.953639	2.553258	2.622426	2.069361	2.038444	3.317155	2.185519	7.970113	2.020718	2.202389	2.735443	3.078359	5.286040	5.404864	5.771265	5.555002	4.046451	4.521694	2.028385	7.872540
638.535889	895000	7.815021	2.053707	95.529144	1.000000	1.000000	1.000000	1.397547	1.000000	1.367615	1.996057	1.000000	1.000000	1.226693	1.972723	7.898788	1.219512	1.997373	1.996385	2.502189	2.448225	2.299643	2.566108	1.996385	2.000000	2.224447	2.002720	8.442798	1.036685	2.409450	2.664207	2.989607	4.401619	5.000328	5.263018	4.797188	3.990427	4.213804	1.459633	7.692467	1.000000	1.000000	1.012804	1.458453	1.465574	1.264047	2.222884	1.130677	1.026945	1.929114	2.315420	7.804707	1.871618	1.995629	2.036078	2.689042	3.295662	2.591633	2.716955	2.145504	2.024053	3.414998	2.299976	7.706257	1.660465	2.261989	2.828545	3.231417	5.044355	5.424699	5.603234	5.856004	4.012262	4.662671	2.028520	7.707663
639.248901	900000	7.863455	2.048221	95.887039	1.000000	1.000000	1.000000	1.346106	1.000000	1.342282	2.040969	1.000000	1.000000	1.226693	2.099390	5.411235	1.423529	1.998089	1.995378	2.535113	2.477419	2.491902	2.554237	1.993248	2.000000	2.183168	2.173008	6.944422	1.409756	1.999366	2.268981	2.851349	4.345060	5.104712	4.547964	4.542634	3.999073	4.196223	1.505088	7.913628	1.000000	1.000000	1.031078	1.232674	1.448724	1.327284	2.196424	1.141936	1.036924	1.843164	2.506536	7.279686	1.868931	1.995749	2.023023	2.555676	3.235217	2.743609	2.702050	2.127585	2.021741	3.501254	2.497525	7.959280	1.998665	2.111412	2.504243	3.016919	5.021415	5.622955	5.370527	5.251021	4.042520	4.662314	2.096690	7.935454
639.991028	905000	7.921778	2.070057	95.836075	1.000000	1.000000	1.045953	1.219512	1.000000	1.923077	2.040969	1.000000	1.000000	1.250938	2.420104	7.173527	1.324324	1.998089	2.017714	2.299309	2.346800	2.598752	2.547678	1.995475	2.000000	2.245929	2.355678	8.936625	1.291408	1.999167	2.266385	2.995677	4.337665	5.279222	4.556415	4.548049	3.999073	4.233407	1.564565	7.811713	1.000000	1.000000	1.007673	1.121140	1.434300	1.507911	2.262376	1.125884	1.041854	1.779559	2.717509	7.767435	1.968181	1.997854	2.033638	2.517019	3.210510	3.047072	2.727995	2.106993	2.028706	3.531178	2.716141	8.107881	1.986107	2.136239	2.495356	3.068775	5.021325	5.959335	5.532242	5.229880	4.039820	4.594237	2.188473	8.095600
640.087708	905690	7.931350	2.066742	95.853333	1.000000	1.000000	1.022469	1.061797	1.000000	1.625488	2.001977	1.000000	1.000000	1.200192	2.279122	6.353257	1.316014	1.998089	1.996385	2.444689	2.392981	2.616431	2.571521	1.995475	2.000000	2.121341	2.477461	6.800553	1.269434	1.999366	2.278038	2.981699	4.318345	5.192190	4.595372	4.516663	3.998680	4.176734	1.531835	7.450342	1.000000	1.002353	1.023240	1.088171	1.446199	1.474873	2.233970	1.136630	1.036932	1.769663	2.712701	8.046464	1.976895	1.995397	2.020459	2.470333	3.210213	3.056634	2.722054	2.133201	2.042983	3.478830	2.710963	8.177888	1.982054	2.111376	2.503455	3.053964	5.039518	5.956906	5.506281	5.179384	4.057754	4.595590	2.190853	8.035269
640.762573	910000	7.991259	2.071853	96.615242	1.000000	1.000000	1.000000	1.020200	1.040799	1.600000	1.999013	1.000000	1.000000	1.040799	2.081734	7.961573	1.488496	1.998089	1.995378	2.568053	2.411934	2.631579	2.563556	2.015413	2.000000	2.123142	2.127871	6.889549	1.419307	1.999167	2.265084	3.232571	4.403231	5.457890	4.472489	4.445814	3.999073	4.074455	1.534506	7.597458	1.000000	1.000000	1.020640	1.028464	1.464336	1.581103	2.243138	1.109822	1.044511	1.613892	2.511060	7.987481	1.995764	2.000190	2.038707	2.534276	3.228277	3.232132	2.760606	2.107171	2.040816	3.426723	2.491492	8.360496	1.952422	2.139674	2.512403	3.208131	5.042025	6.117974	5.600444	5.082675	4.075684	4.563330	2.164451	7.953179
641.505371	915000	8.066873	2.087513	96.332779	1.000000	1.000000	1.022724	1.000000	1.000000	1.999200	1.987704	1.000000	1.000000	1.304461	1.979755	11.573974	1.735877	1.998089	1.996385	2.657436	2.349522	2.624328	2.617080	2.039298	2.000000	2.182215	1.999495	7.593239	1.610828	1.999167	2.321846	3.503596	4.301054	5.477838	4.476555	4.249718	3.999073	4.197094	1.493494	8.608477	1.000000	1.000000	1.002554	1.016528	1.446199	1.659675	2.296288	1.128696	1.054618	1.692493	2.393283	8.008833	1.970792	2.000537	2.038727	2.626069	3.133261	3.381623	2.790350	2.122716	2.071813	3.557675	2.388349	8.001488	1.957557	2.147362	2.536568	3.404245	5.018782	6.276753	5.624210	4.897128	4.093339	4.552853	2.163424	7.832365
642.273132	920000	8.159267	2.107448	95.928246	1.000000	1.000000	1.000000	1.000000	1.000000	1.923077	1.998026	1.061797	1.000000	1.061797	1.972723	8.605770	1.948367	1.998089	2.129529	2.649072	2.279920	2.696508	2.661178	2.016535	2.000000	2.358213	1.934259	7.800523	1.809650	1.999366	2.376324	3.762568	4.325147	5.444194	4.597043	4.298183	3.998334	4.001995	1.463761	8.563675	1.000000	1.002356	1.023231	1.004700	1.464955	1.833414	2.414003	1.122756	1.096110	1.560086	2.343100	8.301188	1.971394	1.995508	2.049146	2.659744	3.081403	3.592885	2.826913	2.116848	2.076453	3.506352	2.330272	8.303699	1.970976	2.150018	2.593477	3.506911	4.974691	6.473108	5.671863	4.768819	4.154254	4.472198	2.160275	8.095131
643.032471	925000	8.258101	2.101714	96.801796	1.000000	1.000000	1.000000	1.000000	1.000000	1.907669	1.845944	1.107583	1.000000	1.000000	1.894523	7.598752	2.000000	1.997373	2.063114	2.567724	2.355285	2.760525	2.598244	2.039234	2.000000	2.320993	1.905882	7.917699	1.825965	1.999366	2.432880	3.872574	4.217058	5.532519	4.534459	4.107513	3.999592	4.016524	1.431659	7.819038	1.000000	1.000000	1.012836	1.000000	1.487522	1.891643	2.495252	1.093210	1.144134	1.462826	2.281174	8.788268	1.995475	1.998306	2.040871	2.665291	3.042388	3.733260	2.837928	2.111582	2.112523	3.478602	2.266882	8.435000	1.981864	2.171804	2.625667	3.635544	4.975693	6.552699	5.723035	4.673181	4.178699	4.494816	2.164703	8.024443
643.776917	930000	8.349686	2.135364	96.439743	1.000000	1.000000	1.000000	1.000000	1.020200	1.675603	2.143708	1.020406	1.020200	1.000000	1.879909	6.720357	2.000000	1.998089	1.996307	2.430429	2.223670	2.609262	2.507990	1.995475	2.039984	2.736727	1.881113	7.145493	1.814085	1.998941	2.486732	3.945207	4.182939	5.484125	4.560835	4.120278	3.999309	3.911433	1.440741	8.604667	1.000000	1.000000	1.017981	1.002339	1.500072	1.989582	2.507048	1.115904	1.183452	1.457506	2.239260	9.657319	1.997163	1.996077	2.033207	2.637638	2.947899	3.891060	2.862083	2.115489	2.160517	3.724549	2.223574	8.213489	1.957637	2.171458	2.699955	3.788856	4.909305	6.687192	5.871310	4.603573	4.245403	4.489171	2.207220	8.296603
644.535095	935000	8.448210	2.151222	96.232155	1.000000	1.000000	1.000000	1.000000	1.000000	1.149690	2.719540	1.000000	1.020200	1.062473	1.867220	8.960527	1.099751	1.999949	1.999938	1.999949	2.531646	2.419702	2.688797	2.039750	2.000000	2.895114	1.877390	8.692016	2.000000	1.999886	2.667638	2.660482	4.425514	5.229765	4.660116	4.011955	4.019922	3.888619	1.503309	9.284851	1.000000	1.000000	1.023231	1.000000	1.490008	1.983374	2.520838	1.109549	1.189095	1.486079	2.151769	8.797180	1.375527	1.999983	2.020420	2.342036	3.258020	3.219231	2.927783	2.073731	2.165676	3.750762	2.169788	8.509542	1.986728	2.159533	2.746989	3.048926	5.148519	6.131237	5.997162	4.517732	4.232979	4.598653	2.250249	8.336406
645.343506	940000	8.548229	2.067740	95.837852	1.000000	1.000000	1.022724	1.000000	1.000000	1.219512	2.267637	1.020616	1.000000	1.040799	1.938727	8.375066	1.255679	2.000000	2.021909	1.999949	2.255046	2.774522	2.616903	1.999796	2.000000	2.891030	1.945946	7.752160	1.995722	1.999949	2.739526	2.637284	4.303620	5.592457	4.756290	3.992882	4.019924	3.762534	1.745085	8.078961	1.000000	1.002353	1.041747	1.000000	1.496276	1.969805	2.588064	1.139344	1.208355	1.513137	1.978879	8.269938	1.353617	2.002336	2.040852	2.388212	3.024559	3.603985	2.919222	2.109699	2.183791	3.693165	2.002013	8.562316	1.988861	2.157836	2.796422	3.098491	5.053278	6.470592	6.271969	4.451013	4.269872	4.723648	2.167843	8.524228
646.129028	945000	8.644569	2.072014	96.010406	1.000000	1.000000	1.045953	1.000000	1.000000	1.104972	1.634946	1.020616	1.020200	1.104972	1.979755	5.917115	1.348702	2.000000	2.022469	2.020200	2.139266	2.792215	2.532685	2.019784	2.019998	3.006352	1.960000	9.615563	1.995231	1.999949	2.882222	2.692787	4.154097	5.777386	5.145312	4.019386	4.012982	3.551245	1.931387	8.659910	1.000000	1.000000	1.079240	1.000000	1.503694	1.958115	2.469156	1.223898	1.264717	1.593020	1.724666	8.220467	1.326446	1.999966	2.079309	2.407002	2.795020	3.844717	2.900553	2.147636	2.236745	3.697958	1.734397	8.098484	2.005481	2.003011	2.899912	3.166854	4.839018	6.765462	5.979270	4.324035	4.342641	4.618807	1.946910	8.931277
646.902527	950000	8.748440	2.030738	96.296532	1.000000	1.000000	1.022985	1.000000	1.000000	1.000000	2.310003	1.042534	1.061797	1.152339	1.838180	7.002683	1.637394	2.000000	2.044866	2.060513	2.079867	2.731292	2.627388	1.999536	2.039984	2.964655	1.783882	8.726135	1.988784	1.999796	2.851974	2.723573	4.171604	5.550486	5.307727	4.019387	4.032841	3.977042	1.942028	7.961660	1.000000	1.000000	1.121680	1.000000	1.516275	1.920597	2.348758	1.310620	1.281713	1.689224	1.527031	9.178887	1.360802	2.004661	2.116759	2.433841	2.658331	3.947326	2.798193	2.260849	2.266543	3.807245	1.551999	8.606265	2.008262	2.011452	2.951746	3.215320	4.768978	6.776987	6.386749	4.433513	4.404652	4.854162	1.746980	8.861437
647.680359	955000	8.869612	2.073761	96.001076	1.000000	1.000000	1.068884	1.000000	1.000000	1.040799	2.143991	1.042087	1.104972	1.149690	1.356330	8.771873	1.818640	1.999949	2.044921	2.059944	2.142015	2.373165	2.693654	1.999796	2.099738	2.951030	1.379937	9.311292	1.996017	2.019977	2.839544	2.770785	4.039711	5.232505	5.239990	4.076271	4.092964	4.228017	1.450119	8.351460	1.000000	1.002361	1.156116	1.000000	1.541414	1.922372	2.139979	1.348282	1.397215	1.622621	1.246497	9.704258	1.389553	1.999975	2.131691	2.482241	2.581854	3.829255	2.781620	2.274056	2.314235	3.701552	1.209658	8.662029	2.010282	2.078552	2.940727	3.286085	4.695969	6.744485	6.235425	4.446040	4.475893	5.274315	1.367835	8.695710
648.455688	960000	8.993367	2.013812	95.897026	1.000000	1.000000	1.118627	1.000000	1.000000	1.040799	2.094865	1.020831	1.083189	1.321702	1.243207	8.710740	1.997373	2.000000	2.089698	2.238736	2.019998	2.286299	2.638135	2.039466	2.178412	3.254492	1.231385	6.770565	1.980310	2.030016	2.855291	2.974421	4.039682	4.938324	4.722923	4.077789	4.208400	4.590708	1.231420	8.675480	1.000000	1.000000	1.254721	1.002331	1.533866	1.912928	2.034194	1.509444	1.492092	1.735880	1.119002	8.887005	1.484857	2.004686	2.248525	2.560504	2.477519	3.684652	2.706998	2.348240	2.382659	3.770129	1.136294	8.848289	2.014160	2.158626	2.974516	3.455968	4.673893	6.578305	5.907117	4.501210	4.564456	5.434891	1.252969	9.200300
649.206421	965000	9.104519	2.047478	96.120247	1.000000	1.000000	1.389405	1.000000	1.000000	1.061797	2.246256	1.042087	1.219512	1.438021	1.091760	7.898818	2.000000	2.000000	2.243296	2.292264	2.000000	2.246281	2.639249	2.157854	2.292264	3.360979	1.033698	8.323319	1.999950	2.050074	2.834901	2.931932	4.039682	4.984068	4.517929	4.131406	4.244098	4.586402	1.070564	7.384855	1.000000	1.000000	1.372155	1.002331	1.568209	1.916995	1.980291	1.611627	1.546964	1.886446	1.031202	8.639041	1.580208	2.023580	2.313679	2.572633	2.492369	3.656741	2.715580	2.407626	2.446835	3.922462	1.032480	8.815072	2.015656	2.234129	3.026860	3.542830	4.679111	6.553977	5.762398	4.520540	4.612514	5.295688	1.128372	9.250628
649.895081	970000	9.213107	2.083854	96.294907	1.000000	1.000000	1.476421	1.000000	1.020200	1.040799	1.848471	1.178334	1.470588	1.576293	1.068103	7.278012	2.000000	2.000000	2.288078	2.385459	2.000000	2.182122	2.502704	2.157854	2.292264	3.458409	1.022219	8.989030	2.000000	2.070531	2.903104	3.049245	3.999924	4.909559	4.386292	4.131406	4.432075	4.249448	1.026591	9.316266	1.000000	1.002361	1.542600	1.000000	1.605399	1.929655	2.053229	1.726329	1.715032	2.032005	1.018040	8.288430	1.677078	2.030670	2.428317	2.611404	2.494977	3.696505	2.704616	2.497041	2.523814	4.059827	1.020670	8.837831	2.012180	2.282622	3.027051	3.629413	4.721888	6.497632	5.681715	4.604790	4.688689	5.052452	1.115188	9.430118
650.087708	971479	9.236632	2.075771	96.372993	1.000000	1.000000	1.697402	1.000000	1.000000	1.104972	1.732123	1.156336	1.548467	1.793400	1.000000	11.285948	2.000000	2.000000	2.603478	2.419268	2.019998	2.253622	2.547314	2.118218	2.490970	3.802812	1.033510	10.235483	2.000000	2.070531	2.944362	3.158435	4.019901	5.036376	4.551709	4.131406	4.426073	4.193900	1.010498	8.966595	1.000000	1.002361	1.611378	1.000000	1.596138	1.933992	2.055625	1.759605	1.748752	2.157356	1.007673	9.118280	1.713327	2.016469	2.468628	2.624996	2.499442	3.703463	2.761463	2.492678	2.542630	4.165788	1.005128	9.213780	2.013729	2.287263	3.023723	3.676808	4.675274	6.504511	5.619103	4.606103	4.712038	4.902741	1.100428	9.520349
650.562561	975000	9.302020	2.104770	96.286171	1.000000	1.000000	1.898876	1.000000	1.061797	1.127142	2.157698	1.180328	1.891074	2.431907	1.000000	8.196630	2.000000	2.000000	2.571429	2.606529	2.039984	2.211916	2.626034	2.195702	2.556237	4.284507	1.010989	8.130257	2.000000	2.060831	2.918920	3.391513	4.137779	4.832016	4.593252	4.184051	4.528403	4.018093	1.015788	9.262486	1.000000	1.002358	1.752506	1.000000	1.639902	1.937909	2.257954	1.804126	1.923445	2.716287	1.010296	9.607854	1.792166	2.030706	2.554099	2.648362	2.510492	3.668881	2.821827	2.512408	2.635166	4.632397	1.010283	9.936496	2.016190	2.297969	2.992873	3.788777	4.679312	6.455482	5.625115	4.625055	4.844548	4.716481	1.104598	9.232805
651.179688	980000	9.370610	2.128828	96.447693	1.000000	1.000000	1.999748	1.000000	1.040799	1.061797	2.604502	1.358090	1.980198	2.658161	1.000000	9.469537	2.000000	1.999949	2.638205	2.655019	2.079867	2.121888	2.896478	2.233488	2.660990	4.560994	1.000000	7.328760	2.000000	2.059980	2.947127	3.471488	4.153538	4.819437	4.655687	4.295812	4.755622	3.779179	1.000000	8.257361	1.000000	1.004722	1.872313	1.000000	1.689234	1.920946	2.361519	1.911041	2.074075	2.888306	1.000000	9.375009	1.864154	2.014142	2.616338	2.640097	2.545697	3.658148	2.896605	2.541605	2.702358	4.653596	1.000000	9.765738	2.013632	2.322741	2.975642	3.919840	4.726332	6.434849	5.666430	4.669228	4.973885	4.352028	1.093766	9.215253
651.795227	985000	9.442021	2.129435	96.620918	1.000000	1.000000	1.991150	1.000000	1.127142	1.040799	2.917495	1.745964	1.980198	2.616431	1.000000	8.103623	2.000000	1.999950	2.705024	2.666555	2.182215	2.121888	2.958905	2.493250	2.665245	4.368179	1.000000	7.773135	2.000000	2.060089	2.925245	3.840841	4.197715	4.753125	4.694880	4.368857	4.998216	3.216793	1.000000	8.228866	1.000000	1.004731	1.952949	1.000000	1.771625	1.901565	2.610957	2.003758	2.160143	2.951175	1.000000	9.468233	1.900756	2.030756	2.665938	2.571032	2.578050	3.623650	2.987689	2.587376	2.723394	4.697320	1.000000	9.846385	2.017423	2.325064	2.972775	4.119923	4.775264	6.357253	5.717259	4.699128	5.186111	3.904571	1.089815	9.540559
