Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
466.192627	57345	24215584	24158240	6	135.358475	4.185753	625.151001	2.409359	1.981267e+00	8.086067e-11	2.054219e-01	0.000000e+00	22268	22268	17	7	7	1386109	76	4611546	0	0	16378	2431	5858	19533	13129	16	0	0	0
467.192627	57345	24328993	24271649	6	135.986328	4.197890	632.809509	2.428545	1.983701e+00	8.086067e-11	2.063759e-01	0.000000e+00	22464	22464	16	7	7	1392849	76	4633587	0	0	16384	2237	6025	19087	13570	42	0	0	0
468.192627	57345	24442463	24385119	6	136.488220	4.206225	643.344177	2.431428	1.985181e+00	8.086067e-11	2.065587e-01	0.000000e+00	22330	22330	14	7	7	1399300	76	4655155	0	0	16378	1989	6266	18890	13785	37	0	0	0
469.192627	57345	24556202	24498858	6	136.970291	4.220351	650.468384	2.449287	1.987640e+00	8.086067e-11	2.072890e-01	0.000000e+00	22296	22296	15	7	7	1405678	76	4676642	0	0	16374	1721	6539	18379	14270	62	0	0	0
470.192627	57345	24670222	24612878	6	137.527634	4.228860	663.404236	2.459201	1.989310e+00	8.086067e-11	2.078379e-01	0.000000e+00	22149	22149	15	7	7	1412045	76	4698204	0	0	16376	1548	6699	18089	14564	69	0	0	0
471.192657	57345	24784208	24726864	6	138.063248	4.239428	675.459961	2.472784	1.991265e+00	8.086067e-11	2.085848e-01	0.000000e+00	22096	22096	14	7	7	1418502	76	4719761	0	0	16363	1398	6843	17706	14957	78	0	0	0
472.192657	57345	24898344	24841000	6	138.562622	4.247903	681.092834	2.477804	1.992837e+00	8.086067e-11	2.089275e-01	0.000000e+00	22380	22380	15	7	7	1425144	76	4741638	0	0	16364	1182	7055	17409	15288	47	0	0	0
473.192657	57345	25012706	24955362	6	138.952423	4.256849	689.041321	2.489043	1.994235e+00	8.086067e-11	2.093478e-01	0.000000e+00	22200	22200	15	7	7	1431494	76	4763281	0	0	16354	1051	7183	17079	15625	53	0	0	0
474.192688	57345	25127374	25070030	6	139.434219	4.263109	695.350891	2.494454	1.995296e+00	8.086067e-11	2.095743e-01	0.000000e+00	22005	22005	15	7	7	1437700	76	4784800	0	0	16360	887	7333	16894	15812	59	0	0	0
475.192688	57344	25241418	25184075	6	139.896378	4.268154	701.204773	2.502892	1.996286e+00	8.086067e-11	2.100263e-01	0.000000e+00	22058	22058	15	7	7	1444246	76	4806599	0	0	16362	819	7403	16673	16014	73	0	0	0
476.192688	57344	25355859	25298516	6	140.339127	4.278251	705.480408	2.520654	1.997892e+00	8.086067e-11	2.107170e-01	0.000000e+00	22025	22025	15	7	7	1450641	76	4828121	0	0	16365	668	7546	16343	16255	167	0	0	0
477.192688	57345	25470983	25413639	6	140.843475	4.284053	713.739319	2.532544	1.999091e+00	8.086067e-11	2.113896e-01	0.000000e+00	22132	22132	15	7	7	1457184	76	4850087	0	0	16373	582	7625	16139	16400	226	0	0	0
478.192749	57345	25586076	25528732	6	141.346985	4.289232	722.820251	2.544840	1.999991e+00	8.086067e-11	2.120382e-01	0.000000e+00	22284	22284	16	7	7	1463859	76	4872143	0	0	16370	550	7662	15952	16509	302	0	0	0
479.192749	57345	25700362	25643018	6	141.784958	4.292615	730.551270	2.551394	2.000571e+00	8.086067e-11	2.123896e-01	0.000000e+00	22168	22168	19	7	7	1470306	76	4893937	0	0	16372	503	7703	15849	16576	342	0	0	0
480.192749	57345	25815186	25757842	6	142.178101	4.295998	742.354614	2.553733	2.001321e+00	8.086067e-11	2.126992e-01	0.000000e+00	22429	22429	18	7	7	1477079	76	4916066	0	0	16372	408	7791	15790	16616	368	0	0	0
481.192780	57345	25929700	25872356	6	142.659637	4.300776	755.760193	2.562984	2.002493e+00	8.086067e-11	2.133060e-01	0.000000e+00	22248	22248	18	7	7	1483542	76	4937925	0	0	16371	342	7840	15704	16636	452	0	0	0
482.192780	57345	26044827	25987483	6	143.089386	4.307071	769.334839	2.579820	2.004118e+00	8.086067e-11	2.145580e-01	0.000000e+00	22374	22374	19	7	7	1490361	76	4960096	0	0	16372	328	7815	15556	16697	577	0	0	0
483.192780	57345	26159594	26102250	6	143.536575	4.318633	775.031189	2.605892	2.007193e+00	8.086067e-11	2.164688e-01	0.000000e+00	22152	22152	19	7	7	1496670	78	4981674	0	0	16368	272	7765	15378	16784	778	0	0	0
484.192780	57345	26274911	26217567	6	144.059219	4.324806	786.659546	2.614925	2.011567e+00	8.086067e-11	2.188474e-01	0.000000e+00	22053	22053	19	7	7	1503131	79	5003619	0	0	16369	276	7505	15607	16731	857	0	0	0
485.192810	57345	26390132	26332788	6	144.516083	4.340274	790.883606	2.638925	2.019048e+00	8.086067e-11	2.227975e-01	0.000000e+00	22044	22044	17	7	7	1509623	79	5025528	0	0	16365	211	7175	15792	16744	1058	0	0	0
486.192810	57345	26506290	26448946	6	145.194351	4.366797	794.716431	2.665123	2.036560e+00	8.086067e-11	2.317056e-01	0.000000e+00	22170	22170	19	7	7	1516334	79	5047637	0	0	16365	155	6239	16420	16999	1167	0	0	0
487.192810	57345	26623522	26566178	6	145.750732	4.404603	789.712585	2.707625	2.061138e+00	8.086067e-11	2.433442e-01	0.000000e+00	22078	22078	19	7	7	1522920	79	5069830	0	0	16369	136	4840	17331	17262	1407	0	0	0
488.192810	57345	26742425	26685081	6	146.380539	4.449560	795.629700	2.762412	2.090480e+00	8.086067e-11	2.565733e-01	0.000000e+00	22251	22251	18	7	7	1529814	79	5092686	0	0	16367	90	3349	18328	17357	1854	0	0	0
489.192841	57345	26863341	26805997	6	147.096176	4.500916	805.053528	2.833687	2.124379e+00	8.086067e-11	2.728395e-01	0.000000e+00	22329	22329	19	7	7	1536662	79	5115836	0	0	16362	50	2038	18624	17938	2333	0	0	0
490.192841	57346	26986532	26929187	6	147.702652	4.548809	818.088013	2.906601	2.154930e+00	8.086067e-11	2.876565e-01	0.000000e+00	22304	22304	18	7	7	1543738	79	5139520	0	0	16352	43	1108	18223	18864	2756	0	0	0
491.192841	57345	27111003	27053659	6	148.321167	4.589450	819.671631	2.975404	2.180808e+00	8.086067e-11	3.010152e-01	0.000000e+00	22030	22030	21	7	7	1550496	79	5163160	0	0	16358	41	584	17226	20075	3061	0	0	0
492.192902	57345	27236621	27179277	6	148.938583	4.630238	828.523987	3.057842	2.203130e+00	8.086067e-11	3.119019e-01	0.000000e+00	22188	22188	18	7	7	1557766	79	5187139	0	0	16353	32	221	16354	20630	3755	0	0	0
493.192902	57345	27363821	27306477	6	149.541428	4.657390	836.982056	3.118289	2.217681e+00	8.086067e-11	3.196215e-01	0.000000e+00	22263	22263	18	7	7	1564941	79	5211303	0	0	16351	33	127	15499	21071	4264	0	0	0
494.192902	57345	27491243	27433899	6	150.196060	4.687889	846.019287	3.192897	2.230592e+00	8.086067e-11	3.262048e-01	0.000000e+00	22171	22171	17	7	7	1572220	79	5235744	0	0	16353	31	40	14713	21153	5055	0	0	0
495.192902	65537	27626591	27561055	7	148.614044	4.743916	779.638855	2.855850	2.287761e+00	8.086067e-11	3.065915e-01	0.000000e+00	24972	24264	17	8	8	1581201	79	5261657	0	0	16340	44	77	22544	20662	5870	0	0	0
496.192902	73729	27784378	27710650	8	145.536041	4.449687	808.520386	3.312664	2.188215e+00	8.086067e-11	3.608553e-01	0.000000e+00	28081	27139	19	9	9	1591729	80	5291922	0	0	24494	82	25	22373	20413	6342	0	0	0
497.192902	81921	27961694	27879774	9	144.939713	4.516302	744.263733	3.048727	2.236442e+00	8.086067e-11	3.447149e-01	0.000000e+00	31380	30421	16	10	10	1603442	80	5325974	0	0	24504	73	9	30310	20008	7017	0	0	0
498.192902	81921	28144650	28062730	9	145.425842	4.527557	754.189453	3.086535	2.239073e+00	8.086067e-11	3.461615e-01	0.000000e+00	31489	31065	16	10	10	1613842	80	5360695	0	0	24479	97	10	30133	19466	7736	0	0	0
499.192902	81921	28328089	28246169	9	145.902191	4.536908	759.271912	3.113991	2.240914e+00	8.086067e-11	3.470082e-01	0.000000e+00	31700	31500	16	10	10	1624288	80	5395681	0	0	24446	130	3	29903	19215	8223	1	0	0
500.192932	81921	28512196	28430276	9	146.370575	4.546685	767.367371	3.146707	2.242836e+00	8.086067e-11	3.481121e-01	0.000000e+00	31581	31480	20	10	10	1634488	82	5430404	0	0	24447	129	6	29694	18823	8820	2	0	0
501.192932	81921	28695894	28613974	9	146.881744	4.555865	773.773376	3.180398	2.244735e+00	8.086067e-11	3.490717e-01	0.000000e+00	31570	31519	18	10	10	1644757	83	5465044	0	0	24426	151	0	29694	18104	9546	0	0	0
502.192932	81921	28879828	28797908	9	147.405045	4.564361	781.642639	3.214073	2.246492e+00	8.086067e-11	3.500516e-01	0.000000e+00	31833	31801	18	10	10	1655374	83	5499906	0	0	24436	140	0	29671	17449	10224	1	0	0
503.192932	81921	29063862	28981942	9	147.821884	4.576897	789.290222	3.254788	2.248506e+00	8.086067e-11	3.510982e-01	0.000000e+00	31828	31807	17	10	10	1665921	83	5535034	0	0	24423	153	0	29418	16940	10987	0	0	0
504.192963	81921	29248251	29166331	9	148.336044	4.586248	796.762756	3.286844	2.250035e+00	8.086067e-11	3.519504e-01	0.000000e+00	31602	31590	19	10	10	1676255	83	5569978	0	0	24410	166	0	29308	16408	11628	1	0	0
505.192963	81921	29432276	29350356	9	148.814651	4.593474	803.867004	3.311082	2.251047e+00	8.086067e-11	3.525712e-01	0.000000e+00	31647	31641	17	10	10	1686580	83	5604544	0	0	24439	137	0	29058	16286	12001	0	0	0
506.192963	81921	29617145	29535225	9	149.349777	4.599260	813.290710	3.327729	2.251959e+00	8.086067e-11	3.529011e-01	0.000000e+00	31579	31578	15	10	10	1696952	83	5639719	0	0	24413	163	0	28945	16064	12336	0	0	0
507.192993	81921	29802451	29720531	9	149.803940	4.604241	821.747986	3.346273	2.252734e+00	8.086067e-11	3.533392e-01	0.000000e+00	31723	31723	18	10	10	1707561	83	5674820	0	0	24417	160	0	28914	15710	12720	0	0	0
508.192993	81920	29987650	29905731	9	150.305969	4.607092	828.710571	3.355571	2.253196e+00	8.086067e-11	3.536342e-01	0.000000e+00	31665	31665	16	10	10	1718066	83	5710098	0	0	24429	147	0	28792	15710	12842	0	0	0
509.192993	81921	30171918	30089998	9	150.801743	4.614116	832.447449	3.374798	2.254187e+00	8.086067e-11	3.541049e-01	0.000000e+00	31504	31504	18	10	10	1728393	83	5744942	0	0	24416	160	0	28540	15654	13151	0	0	0
510.192993	90113	30366730	30276618	10	156.484818	4.705425	1032.411865	3.180719	2.281561e+00	8.086067e-11	3.295246e-01	0.000000e+00	34582	33988	18	11	11	1741116	84	5782063	0	0	24417	159	0	32018	20014	13505	0	0	0
511.192993	90113	30571894	30481782	10	156.913498	4.712472	1039.075439	3.196758	2.282242e+00	8.086067e-11	3.298761e-01	0.000000e+00	34836	34628	20	11	11	1752778	87	5821123	0	0	24419	157	0	31608	20198	13730	1	0	0
512.192993	90112	30778729	30688618	10	157.465134	4.719416	1050.712036	3.216539	2.283223e+00	8.086067e-11	3.303938e-01	0.000000e+00	34808	34741	18	11	11	1764371	87	5860222	0	0	24439	137	0	31292	20182	14061	1	0	0
513.192993	90113	30984828	30894716	10	157.968094	4.729063	1053.843994	3.238486	2.284310e+00	8.086067e-11	3.309816e-01	0.000000e+00	34910	34884	18	11	11	1776281	87	5899613	0	0	24446	130	0	30728	20435	14374	0	0	0
514.192993	90113	31191184	31101072	10	158.429810	4.735410	1062.604736	3.250873	2.285010e+00	8.086067e-11	3.312425e-01	0.000000e+00	35094	35086	19	11	11	1788292	87	5939012	0	0	24434	142	0	30354	20623	14560	0	0	0
515.192993	98305	31404875	31306571	11	157.738693	4.763268	993.307190	3.001527	2.315285e+00	8.086067e-11	3.136049e-01	0.000000e+00	37695	37065	22	12	12	1801578	87	5979644	0	0	24431	145	0	38299	20550	14879	1	0	0
516.192993	98305	31633069	31534765	11	158.227859	4.766736	999.622620	3.008724	2.315741e+00	8.086067e-11	3.137917e-01	0.000000e+00	38103	37890	21	12	12	1814751	87	6022919	0	0	24431	145	0	38080	20647	15001	1	0	0
517.192993	98305	31861120	31762816	11	158.640915	4.772128	1006.002808	3.019415	2.316296e+00	8.086067e-11	3.140698e-01	0.000000e+00	38172	38096	23	12	12	1827763	88	6066374	0	0	24434	142	0	37667	20947	15107	8	0	0
518.192993	98305	32088620	31990316	11	159.096375	4.774620	1012.302856	3.025329	2.316671e+00	8.086067e-11	3.142073e-01	0.000000e+00	38434	38410	26	12	12	1841079	91	6109927	0	0	24405	172	0	37632	20812	15261	23	0	0
519.192993	98305	32316332	32218028	11	159.575623	4.779635	1010.106750	3.037331	2.317198e+00	8.086067e-11	3.144300e-01	0.000000e+00	38185	38179	23	12	12	1853846	92	6153118	0	0	24416	160	0	37324	20927	15456	22	0	0
520.192993	98305	32543131	32444827	11	160.014084	4.785514	1016.493164	3.048899	2.317821e+00	8.086067e-11	3.146071e-01	0.000000e+00	38213	38209	21	12	12	1866789	92	6196455	0	0	24388	188	0	37044	20936	15728	21	0	0
521.192993	98305	32770959	32672655	11	160.520905	4.789156	1025.795532	3.055678	2.318100e+00	8.086067e-11	3.147703e-01	0.000000e+00	37948	37946	21	12	12	1879570	92	6239579	0	0	24380	197	0	36721	21277	15660	70	0	0
522.193054	98305	33000178	32901874	11	161.033340	4.792513	1031.674683	3.057518	2.318419e+00	8.086067e-11	3.148248e-01	0.000000e+00	37995	37994	22	12	12	1892504	92	6283193	0	0	24318	259	0	36492	21457	15719	60	0	0
523.193054	98305	33227429	33129125	11	161.505096	4.797009	1039.622681	3.068814	2.318962e+00	8.086067e-11	3.150963e-01	0.000000e+00	38172	38171	22	12	12	1905476	92	6326460	0	0	24307	269	0	36284	21529	15773	143	0	0
524.193054	98305	33455095	33356791	11	162.004639	4.802167	1040.845337	3.074399	2.319462e+00	8.086067e-11	3.152517e-01	0.000000e+00	37961	37961	24	12	12	1918140	95	6369678	0	0	24253	323	0	35847	21978	15733	171	0	0
525.193054	98305	33682734	33584430	11	162.454453	4.808250	1047.461304	3.083384	2.320052e+00	8.086067e-11	3.152635e-01	0.000000e+00	37981	37981	25	12	12	1931044	95	6412692	0	0	24209	367	0	35477	22199	15847	206	0	0
526.193054	98305	33911227	33812923	11	162.901169	4.813031	1050.910156	3.091559	2.320635e+00	8.086067e-11	3.156579e-01	0.000000e+00	37995	37995	24	12	12	1943922	95	6455883	0	0	24209	367	0	35126	22405	16018	180	0	0
527.193054	99663	34139500	34039838	12	163.199646	4.817997	1045.052490	3.048677	2.325367e+00	8.086067e-11	3.128297e-01	0.000000e+00	39356	38419	23	13	13	1957110	95	6499215	0	0	24142	434	0	36309	22543	16093	142	0	0
528.193054	106497	34387273	34280777	12	162.848801	4.832484	992.160034	2.862078	2.346045e+00	8.086067e-11	2.989672e-01	0.000000e+00	40909	40560	23	13	13	1972300	95	6546314	0	0	24141	435	0	42959	22633	16167	162	0	0
529.193054	106496	34637327	34530832	12	163.242004	4.835966	1000.623352	2.858206	2.346522e+00	8.086067e-11	2.987469e-01	0.000000e+00	41559	41430	24	13	13	1986951	96	6594263	0	0	23973	603	0	42835	22654	16291	140	0	0
530.193054	106497	34887695	34781199	12	163.720184	4.839376	1002.790039	2.861364	2.347104e+00	8.086067e-11	2.991085e-01	0.000000e+00	41663	41616	28	13	13	2001351	98	6642063	0	0	23915	661	0	42644	22716	16438	123	0	0
531.193054	106497	35138213	35031717	12	164.187653	4.844033	1007.172913	2.868445	2.347820e+00	8.086067e-11	2.993864e-01	0.000000e+00	41584	41566	23	13	13	2015637	98	6690021	0	0	23862	714	0	42375	22805	16624	117	0	0
532.193054	114689	35403070	35288382	13	163.925049	4.857676	946.388733	2.663075	2.369178e+00	8.086067e-11	2.837641e-01	0.000000e+00	44228	43747	22	14	14	2032135	98	6740651	0	0	23744	832	0	50479	22793	16743	98	0	0
533.193115	114689	35675416	35560728	13	164.399933	4.861015	946.480286	2.665215	2.369726e+00	8.086067e-11	2.839636e-01	0.000000e+00	44293	44137	23	14	14	2047641	98	6792585	0	0	23693	883	0	50186	23056	16764	107	0	0
534.193115	114689	35947477	35832789	13	164.879074	4.867476	949.000366	2.668793	2.370849e+00	8.086067e-11	2.842940e-01	0.000000e+00	44354	44295	24	14	14	2063102	98	6844251	0	0	23496	1080	0	49966	22972	17048	127	0	0
535.193115	114689	36219119	36104431	13	165.387222	4.874478	953.954895	2.672090	2.372260e+00	8.086067e-11	2.850130e-01	0.000000e+00	44530	44509	25	14	14	2078623	98	6895928	0	0	23323	1253	0	49516	23222	17268	107	0	0
536.193115	114689	36491492	36376804	13	165.864273	4.880974	958.529602	2.677696	2.373486e+00	8.086067e-11	2.855866e-01	0.000000e+00	44334	44330	21	14	14	2093977	98	6947661	0	0	23220	1356	0	49078	23486	17412	137	0	0
537.193115	114689	36763181	36648493	13	166.350082	4.889466	965.097046	2.682432	2.374955e+00	8.086067e-11	2.861531e-01	0.000000e+00	44464	44464	24	14	14	2109576	98	6999577	0	0	23015	1560	1	48610	23644	17732	127	0	0
538.193115	121621	37038352	36916732	14	166.289047	4.904860	922.444702	2.533327	2.391996e+00	8.086067e-11	2.745563e-01	0.000000e+00	46876	45990	25	15	15	2126320	101	7052322	0	0	22778	1795	3	54907	24054	17950	134	0	0
539.193115	122881	37334084	37211204	14	166.707809	4.914641	920.055969	2.516336	2.396334e+00	8.086067e-11	2.730778e-01	0.000000e+00	47613	47339	26	15	15	2143718	101	7108905	0	0	22594	1977	5	55738	24035	18379	153	0	0
540.193115	122881	37628255	37505375	14	167.231903	4.923088	928.480164	2.528943	2.398542e+00	8.086067e-11	2.746990e-01	0.000000e+00	47809	47714	29	15	15	2160549	103	7164864	0	0	22556	2017	3	55035	24428	18700	142	0	0
541.193115	122880	37923315	37800436	14	167.793060	4.933602	932.388306	2.539138	2.400847e+00	8.086067e-11	2.758780e-01	0.000000e+00	47793	47769	27	15	15	2177360	103	7221154	0	0	22368	2202	6	54340	24736	19065	163	0	0
542.193115	131074	38233242	38102169	15	167.662048	4.947892	884.813782	2.392596	2.418088e+00	8.086067e-11	2.633161e-01	0.000000e+00	50439	49965	29	16	16	2196284	107	7280229	0	0	22232	2342	2	61752	25135	19416	195	0	0
543.193115	131073	38550004	38418932	15	168.204895	4.956284	892.176453	2.406578	2.420652e+00	8.086067e-11	2.651435e-01	0.000000e+00	50706	50529	31	16	16	2214555	107	7340844	0	0	22218	2358	1	61000	25541	19765	190	0	0
544.193115	131073	38867404	38736332	15	168.780731	4.964882	899.022400	2.415472	2.422888e+00	8.086067e-11	2.664225e-01	0.000000e+00	50922	50867	31	16	16	2232774	107	7401301	0	0	22107	2462	7	60292	25978	20010	217	0	0
545.193115	139265	39191127	39051863	16	168.733124	4.977891	855.815552	2.286141	2.438265e+00	8.086067e-11	2.548381e-01	0.000000e+00	53336	52545	32	17	17	2252514	107	7462986	0	0	21896	2674	6	67731	26310	20291	357	0	0
546.193115	139265	39531833	39392569	16	169.273224	4.987872	860.353027	2.294218	2.441429e+00	8.086067e-11	2.568859e-01	0.000000e+00	53894	53635	31	17	17	2272373	107	7527984	0	0	21696	2871	9	66931	26759	20606	393	0	0
547.193115	139265	39872379	39733115	16	169.778564	5.000423	867.152222	2.306750	2.445740e+00	8.086067e-11	2.603033e-01	0.000000e+00	54074	53973	33	17	17	2291862	110	7592925	0	0	21470	3094	12	66029	27117	21077	466	0	0
548.193115	139265	40213856	40074592	16	170.300400	5.013815	873.265564	2.316965	2.451158e+00	8.086067e-11	2.647724e-01	0.000000e+00	54190	54155	33	17	17	2311506	110	7658038	0	0	21205	3362	9	64924	27846	21334	582	3	0
549.193115	139264	40555482	40416219	16	170.844955	5.028959	873.466309	2.327450	2.458604e+00	8.086067e-11	2.715508e-01	0.000000e+00	53839	53827	31	17	17	2330682	110	7722947	0	0	20975	3588	13	63370	29162	21489	661	6	0
550.193115	139265	40897489	40758225	16	171.294586	5.044764	878.289124	2.337727	2.466891e+00	8.086067e-11	2.792004e-01	0.000000e+00	54182	54178	34	17	17	2350415	112	7788350	0	0	20776	3776	24	61605	30797	21532	743	12	0
551.193115	139264	41241875	41102612	16	171.817841	5.061007	880.899719	2.345610	2.474582e+00	8.086067e-11	2.855703e-01	0.000000e+00	54130	54129	31	17	17	2369978	112	7854017	0	0	20457	4088	31	60163	31784	21937	800	4	0
552.193176	139265	41587033	41447769	16	172.395737	5.073012	887.645691	2.348828	2.480212e+00	8.086067e-11	2.901269e-01	0.000000e+00	54048	54047	33	17	17	2389488	112	7919527	0	0	20179	4358	39	59038	32722	22067	844	18	0
553.193176	139265	41932414	41793150	16	172.936401	5.081607	891.471375	2.354742	2.484058e+00	8.086067e-11	2.927422e-01	0.000000e+00	53480	53480	31	17	17	2408680	114	7984577	0	0	19982	4544	50	58391	33108	22294	831	65	0
554.193176	139265	42278237	42138973	16	173.450439	5.087050	895.922363	2.343942	2.486303e+00	8.086067e-11	2.937267e-01	0.000000e+00	53879	53879	32	17	17	2428610	114	8050607	0	0	19662	4814	100	58007	33498	22303	791	90	0
555.193176	139264	42625761	42486498	16	173.986252	5.096471	899.355774	2.328931	2.488556e+00	8.086067e-11	2.931937e-01	0.000000e+00	53815	53815	32	17	17	2448337	114	8117035	0	0	19017	5369	190	57742	33620	22286	938	102	0
556.193176	139264	42973354	42834091	16	174.538147	5.104765	905.729553	2.315691	2.490495e+00	8.086067e-11	2.920915e-01	0.000000e+00	54043	54043	30	17	17	2468436	115	8183570	0	0	18504	5768	304	57552	33492	22599	928	117	0
557.193176	139265	43319811	43180547	16	175.064575	5.110882	908.884949	2.307273	2.491894e+00	8.086067e-11	2.912970e-01	0.000000e+00	54065	54065	29	17	17	2488043	115	8249816	0	0	18121	6045	410	57458	33493	22547	1046	145	0
558.193176	139265	43666823	43527559	16	175.474838	5.119147	920.038330	2.290019	2.493596e+00	8.086067e-11	2.895140e-01	0.000000e+00	53863	53863	30	17	17	2507589	115	8315903	0	0	17509	6533	534	57363	33383	22640	1155	148	0
559.193176	139265	44013783	43874519	16	176.005005	5.127720	924.930847	2.260901	2.495870e+00	8.086067e-11	2.865447e-01	0.000000e+00	53979	53979	29	17	17	2527612	116	8381925	0	0	16878	6800	898	57227	33464	22725	1087	186	0
560.193176	139265	44361047	44221783	16	176.543030	5.135404	934.626953	2.223701	2.498075e+00	8.086067e-11	2.833182e-01	0.000000e+00	54094	54094	32	17	17	2547650	118	8448173	0	0	16210	7076	1290	57125	33563	22766	1106	129	0
561.193176	139266	44709417	44570152	16	177.097504	5.147272	942.040894	2.181952	2.501308e+00	8.086067e-11	2.786268e-01	0.000000e+00	53891	53891	28	17	17	2567145	118	8514277	0	0	15356	7356	1864	57048	33536	22881	1044	181	0
562.193176	139265	45057693	44918429	16	177.534637	5.162496	946.257507	2.148782	2.505554e+00	8.086067e-11	2.735417e-01	0.000000e+00	54110	54110	32	17	17	2587166	119	8580725	0	0	14617	7364	2595	56758	33679	22897	1089	266	0
563.193176	147457	45414866	45267410	17	177.608002	5.168286	900.259277	1.986064	2.517365e+00	8.086067e-11	2.530871e-01	0.000000e+00	56446	55776	30	18	18	2608381	119	8648426	0	0	13802	7198	3576	64751	33798	22937	1059	336	0
564.193176	147457	45786832	45639376	17	178.148972	5.182182	901.658325	1.943731	2.521498e+00	8.086067e-11	2.477092e-01	0.000000e+00	56740	56527	31	18	18	2629554	120	8719329	0	0	13014	7168	4394	64434	34074	22939	1052	382	0
565.193176	147456	46158749	46011294	17	178.685013	5.196899	900.208618	1.909023	2.526199e+00	8.086067e-11	2.428526e-01	0.000000e+00	57400	57323	33	18	18	2651114	120	8790532	0	0	12441	6874	5257	63833	34632	22938	1070	411	0
566.193176	147457	46532701	46385245	17	179.193390	5.213127	897.372559	1.882979	2.530915e+00	8.086067e-11	2.383920e-01	0.000000e+00	57262	57238	34	18	18	2672396	121	8861793	0	0	11769	6809	5996	63210	35194	22839	1084	556	0
567.193176	147457	46906059	46758603	17	179.684525	5.229870	903.130920	1.850502	2.536148e+00	8.086067e-11	2.346819e-01	0.000000e+00	56991	56979	30	18	18	2693374	122	8932646	0	0	11053	6837	6686	62319	36054	22818	1035	655	0
568.193176	147457	47280992	47133536	17	180.237686	5.241541	908.301270	1.834566	2.539869e+00	8.086067e-11	2.329297e-01	0.000000e+00	57230	57224	32	18	18	2714935	123	9004219	0	0	10634	6894	7048	61546	36786	22795	1037	717	0
569.193176	147457	47656360	47508904	17	180.853867	5.256312	912.736023	1.829838	2.544261e+00	8.086067e-11	2.313522e-01	0.000000e+00	57133	57131	34	18	18	2736419	124	9075963	0	0	10251	6853	7471	60733	37440	22739	1073	897	0
570.193176	147457	48032137	47884681	17	181.427322	5.270072	914.663391	1.825088	2.548617e+00	8.086067e-11	2.312311e-01	0.000000e+00	56927	56927	40	18	18	2757659	129	9147338	0	0	9936	6944	7694	59522	38522	22840	984	1015	0
571.193176	147457	48407722	48260266	17	181.954056	5.281994	918.888306	1.822178	2.552578e+00	8.086067e-11	2.314865e-01	0.000000e+00	57269	57269	36	18	18	2779263	130	9219130	0	0	9686	7018	7872	58423	39559	22818	971	1110	0
572.193176	147457	48784373	48636917	17	182.512482	5.297103	923.992310	1.831826	2.556792e+00	8.086067e-11	2.319858e-01	0.000000e+00	57131	57131	34	18	18	2800530	130	9291106	0	0	9389	7174	8013	57220	40691	22623	987	1360	0
573.193176	147458	49160508	49013051	17	183.051788	5.311431	928.923584	1.850927	2.560578e+00	8.086067e-11	2.328163e-01	0.000000e+00	57307	57307	41	18	18	2822015	130	9362599	0	0	9185	7292	8099	56235	41525	22446	960	1716	0
574.193176	147459	49537937	49390479	17	183.652405	5.325935	930.163696	1.862589	2.565386e+00	8.086067e-11	2.347956e-01	0.000000e+00	57280	57280	37	18	18	2843741	131	9434728	0	0	8997	7449	8128	54831	42807	22335	1046	1866	0
575.193176	147457	49916233	49768777	17	184.255753	5.344765	933.459167	1.889092	2.571030e+00	8.086067e-11	2.375333e-01	0.000000e+00	57059	57059	46	18	18	2865129	137	9506774	0	0	8830	7586	8158	53233	44145	22213	1081	2211	0
576.193176	152397	50297443	50145047	18	184.534363	5.350086	911.125000	1.858300	2.578499e+00	8.086067e-11	2.332616e-01	0.000000e+00	58993	58076	44	19	19	2887596	138	9579401	0	0	8773	7622	8170	56672	45343	22244	1038	2535	0
577.193176	155649	50697688	50542040	18	184.951294	5.361609	896.489014	1.852726	2.586084e+00	8.086067e-11	2.321029e-01	0.000000e+00	60075	59757	43	19	19	2910983	138	9655377	0	0	8649	7744	8172	58285	46652	22125	1099	2923	0
578.193176	155649	51100233	50944585	18	185.523178	5.381647	904.644653	1.889688	2.592769e+00	8.086067e-11	2.371489e-01	0.000000e+00	60515	60392	47	19	19	2934123	141	9732456	0	0	8549	7840	8171	56754	47554	22372	1033	3376	0
579.193176	155649	51504176	51348528	18	186.049194	5.403048	907.266602	1.934660	2.600514e+00	8.086067e-11	2.449964e-01	0.000000e+00	60384	60339	42	19	19	2957237	142	9809576	0	0	8544	7841	8155	55371	47914	23004	999	3821	0
580.193176	155650	51909186	51753537	18	186.606445	5.426367	914.890564	1.979890	2.610027e+00	8.086067e-11	2.568088e-01	0.000000e+00	60536	60520	44	19	19	2980468	144	9886972	0	0	8506	7878	8159	54051	47619	24285	1000	4152	0
